name,link,ingredients,steps,nutrition,image_url
14 Omelet Recipes That'll Definitely Make Your Morning,https://www.allrecipes.com/gallery/best-omelet-recipes/,,,,https://www.allrecipes.com/thmb/auLuFHEZqXkoZxJPh9OqVzLcobs=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5282057-the-denver-omelet-Chef-John-1x1-1-df0ea80163b94feda5b635f1a8308104.jpg
How to Make an Omelet That's Fluffy and Tender,https://www.allrecipes.com/article/how-to-make-omelets/,,,,https://cdn.jwplayer.com/v2/media/M5ifJ6Sw/poster.jpg?width=720
Baked Omelet Roll,https://www.allrecipes.com/recipe/20690/baked-omelet-roll/,"{'quantity': '6', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Preheat oven to 450 degrees F (230 degrees C). Lightly grease a 9x13 inch baking pan.. In a blender, combine eggs, milk, flour, salt and pepper; cover and process until smooth. Pour into prepared baking pan.. Bake in preheated oven until set, about 20 minutes. Sprinkle with cheese.. Carefully loosen edges of omelet from pan. Starting from the short edge of the pan, carefully roll up omelet. Place omelet seam side down on a serving plate and cut into 6 equal sized pieces.","calories: 206, fat: 12g, carbs: 11g, protein: 13g, servings: 6",https://cdn.jwplayer.com/v2/media/RxD9bzpX/poster.jpg?width=720
Omelet in a Bag,https://www.allrecipes.com/recipe/85107/omelet-in-a-bag/,"{'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'slices', 'name': 'ham, chopped (Optional)'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh tomato (Optional)'}, {'quantity': '2', 'unit': '', 'name': 'fresh mushrooms, sliced (Optional)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped onion (Optional)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped green bell pepper (Optional)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chunky salsa (Optional)'}","Gather all ingredients.. Crack eggs into a large resealable freezer bag. Press out most of the air, and seal. Shake or squeeze to beat the eggs.. Open the bag, and add ham, Cheddar, tomato, mushrooms, onion, bell pepper, and salsa. Squeeze out as much of the air as you can and seal the bag again.. Bring a large pot of water to a boil. Place the bag (up to 8 bags at a time) into the boiling water. Cook for exactly 13 minutes.. Open the bag, and let the omelet roll out onto a plate. The omelet should roll out easily.","calories: 484, fat: 34g, carbs: 8g, protein: 38g, servings: 1",https://cdn.jwplayer.com/v2/media/pjAhcRVy/poster.jpg?width=720
Spanish Omelette,https://www.allrecipes.com/recipe/20198/spanish-potato-omelet/,"{'quantity': '½', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'pound', 'name': 'potatoes, thinly sliced'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, thinly sliced'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'medium', 'name': 'tomatoes - peeled, seeded, and coarsely chopped (Optional)'}, {'quantity': '2', 'unit': None, 'name': 'green onions, chopped (Optional)'}","Heat oil over medium-high heat in a large skillet. Add potatoes and season lightly with salt and pepper; cook, stirring occasionally, until golden brown and crisp, 10 to 14 minutes. Add onions; cook and stir until soft and beginning to brown, 6 to 8 minutes.. Whisk eggs in a bowl; season with salt and pepper. Pour eggs into the skillet and stir gently to combine with potatoes and onion. Reduce the heat to low and cook until eggs begin to brown on the bottom, 4 to 5 minutes.. Loosen omelette with a spatula. Invert a large plate over the pan, and carefully flip omelette out onto the plate. Slide omelette, uncooked-side down, back into the pan. Cook until eggs are set, 4 to 5 minutes.. Serve warm, garnished with tomato and green onion.","calories: 252, fat: 22g, carbs: 11g, protein: 5g, servings: 6",https://cdn.jwplayer.com/v2/media/fJCNDYw9/poster.jpg?width=720
Goat Cheese Omelet,https://www.allrecipes.com/goat-cheese-omelet-recipe-8553369,"{'quantity': '3', 'unit': None, 'name': 'large eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'water'}, {'quantity': None, 'unit': None, 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chives'}, {'quantity': '2', 'unit': 'ounces', 'name': 'goat cheese, crumbled'}","In a bowl, whisk together eggs, water, salt, and pepper until yolks and whites are completely combined and eggs are light and frothy, about 30 seconds.. Melt butter in an 8-inch nonstick skillet over medium heat. Pour eggs into skillet and stir rapidly for 20 to 30 seconds until eggs are just starting to set. Spread top of eggs in an even layer and let cook until just slightly underdone and shiny. If necessary, move extra raw egg around to the edges of the skillet. Lower heat to medium-low to prevent browning, if necessary.. Top middle of omelet with goat cheese and about 2 teaspoons of the chives. Fold one side over the cheese in the middle, followed by the other side, so the omelet is folded in thirds. Remove to a plate and sprinkle with remaining chives.","calories: 468, fat: 38g, carbs: 1g, protein: 30g, servings: 1",https://www.allrecipes.com/thmb/9HxLTxUKKxeX-EgJEDG64yUAfOo=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8553369_Goat-Cheese-Omelet_France-Cevallos_4x3-101a344a5e954174b3d596b6768b9c9c.jpg
Baby Spinach Omelet,https://www.allrecipes.com/recipe/69471/baby-spinach-omelet/,"{'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'torn baby spinach leaves'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}",,"calories: 186, fat: 12g, carbs: 3g, protein: 16g, servings: 1",https://cdn.jwplayer.com/v2/media/rzrOgEVy/thumbnails/0E6LFs0Y.jpg
The Denver Omelet,https://www.allrecipes.com/recipe/263567/the-denver-omelet/,"{'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced smoked ham'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'diced onion'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'diced green bell pepper'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}","Gather all ingredients.. Beat eggs in a small bowl until just combined; do not overbeat.. Melt butter in a skillet over medium-high heat. Add ham, onion, and bell pepper; season with salt and pepper. Cook and stir until onions soften and ham begins to caramelize, about 5 minutes.. Reduce heat to medium-low and pour in eggs. Mix briefly with a spatula while shaking the pan to ensure ingredients are evenly distributed.. Quickly run the spatula along edges of omelet.. Sprinkle Cheddar cheese and cayenne pepper over omelet.. Cook, shaking the pan occasionally, until top is still wet but not runny, about 5 minutes. Use a spatula to fold omelet in half and transfer it to a plate.","calories: 491, fat: 39g, carbs: 5g, protein: 30g, servings: 1",https://cdn.jwplayer.com/v2/media/2Eurpt5F/thumbnails/puljyrgc.jpg
Cheese Omelette,https://www.allrecipes.com/recipe/262696/cheese-omelette/,"{'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'milk, or as needed'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground white pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded Emmentaler cheese'}","Whisk eggs in a bowl; add milk and season with salt and white pepper. Whisk until egg mixture is foamy, 2 to 3 minutes.. Melt butter in a small, nonstick skillet over medium-low heat. Pour in egg mixture and swirl the skillet, so the bottom is evenly covered with egg. Cook until egg starts to set, about 1 minute. Lift edges with a spatula and tilt the skillet so uncooked egg can flow towards the bottom of the skillet to set. Repeat until no visible liquid egg remains.. Carefully flip omelette; cook until warmed through, 30 seconds to 1 minute. Sprinkle Emmentaler cheese down the middle of omelette; fold in half. Cook until cheese is melted, about 20 seconds. Slide omelette onto a plate.","calories: 509, fat: 45g, carbs: 2g, protein: 26g, servings: 1",https://www.allrecipes.com/thmb/JS43mD2rA6_cCs9eTlXNGRHT5oQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5143634-ac5ad80b28f44c53bd0fd6d570f61f0d.jpg
Ham and Cheese Omelette,https://www.allrecipes.com/recipe/262697/ham-and-cheese-omelette/,"{'quantity': '2', 'unit': 'teaspoons', 'name': 'vegetable oil'}, {'quantity': '4', 'unit': 'slices', 'name': 'deli ham, chopped into small pieces'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped fresh chives, divided'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '', 'unit': '', 'name': 'freshly ground black pepper to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Heat oil in a skillet over medium heat. Add ham and cook until browned and crispy, stirring frequently, about 7 minutes.. Beat eggs with 1 teaspoon chives, salt, and pepper in a small bowl.. Pour egg mixture into the skillet; let cook for 30 seconds. Lift the edges of the omelet so that uncooked egg runs under cooked edges and comes into contact with the hot skillet. Shake and tilt the skillet to move uncooked egg. Sprinkle Cheddar cheese on top and fold omelette in half. Flip and cook until egg is entirely set and cheese has melted, 30 seconds to 1 minute.. Slide onto a plate and sprinkle with remaining 1 teaspoon chives.","calories: 531, fat: 39g, carbs: 6g, protein: 38g, servings: 1",https://www.allrecipes.com/thmb/xb0_9ETJEeeld-xZTfOHGvR446s=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/262697ham-and-cheese-omelettefabeveryday4x3-831275518e14417a9c1f695ce59e24d3.jpg
