name,link,ingredients,steps,nutrition,image_url
Strawberries and Cream Oatmeal,https://www.allrecipes.com/strawberries-and-cream-oatmeal-recipe-8659646,"{'quantity': '1 1/2', 'unit': 'cups', 'name': 'strawberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar,'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'oatmeal'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Place 3/4 cup strawberries, milk, water, brown sugar, and salt in a blender cup and blend until smooth.. Place oatmeal and strawberry mixture in a saucepan. Bring to a boil, reduce the heat, add remaining strawberries, and simmer until thick, about 5 minutes. Remove from heat; stir in vanilla.","calories: 112, fat: 2g, carbs: 21g, protein: 4g, servings: 4",https://www.allrecipes.com/thmb/Bv5jtby6g1W9UoL1BiKMGfVu_Jc=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8659646_Strawberries-and-Cream-Oatmeal_Yolanda-Gutierrez_4x3-5e37108230b245a7918c9d5fc7700fbc.jpg
Mexican Oatmeal,https://www.allrecipes.com/mexican-oatmeal-recipe-8624357,"{'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': None, 'name': 'cinnamon stick'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'oats'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'piloncillo'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Bring water and cinnamon stick to a boil in a saucepan. Reduce heat and simmer for 5 minutes.. Add oats and cook for 1 minute. Add milk and cook until thickened, 1 to 2 minutes. Remove from heat. Stir in piloncillo, cinnamon, and vanilla.","calories: 269, fat: 5g, carbs: 46g, protein: 9g, servings: 1",https://www.allrecipes.com/thmb/rkXZ_4CvBLwLDB8M2SjX6uSHf9A=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8624357_Mexican-Oatmeal_Yolanda-Gutierrez_original-1ccd93c6233a4a4e81bcf83494b1693d.jpg
Strawberry Peanut Butter Baked Oatmeal,https://www.allrecipes.com/strawberry-peanut-butter-baked-oatmeal-recipe-7497329,"{'quantity': '2', 'unit': 'cups', 'name': 'frozen strawberries'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'maple syrup'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'natural peanut butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsalted butter'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'maple syrup'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsweetened almond milk'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground flaxseed meal (optional)'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'salt'}","Preheat the oven to 375 degrees F (190 degrees C). Spray an 8x8-inch square baking pan with nonstick spray.. Add frozen strawberries to the prepared pan and drizzle with 1 tablespoon maple syrup.. Bake in the preheated oven until strawberries are softened and begin to release their juices, about 20 minutes.. Meanwhile, combine peanut butter and butter in a large microwave-safe bowl, and microwave on High until butter is melted, about 30 seconds; stir. Add 1/3 cup maple syrup, almond milk, eggs, and vanilla extract; whisk until thoroughly combined. Stir in oats, flaxseed meal, baking powder, cinnamon, nutmeg, and salt until combined. Pour batter evenly over strawberries.. Return to the preheated oven and bake until oatmeal is set in the center, 30 to 35 minutes. Remove from the oven, and allow to cool for 10 minutes before serving. Serve warm.","calories: 293, fat: 13g, carbs: 37g, protein: 9g, servings: 6",https://www.allrecipes.com/thmb/3wgIohlHr8kWv2M72GschepBYaE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7497329_Strawberry-Peanut-Butter-Baked-Oatmeal_Kim_4x3-3ebbc12922504d83953a5d382daa74b0.jpg
Instant Pot Steel Cut Oats,https://www.allrecipes.com/instant-pot-steel-cut-oats-recipe-7498471,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'extra virgin olive oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'steel cut oats'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '6', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Set a multi-functional pressure cooker (such as Instant Pot®) to the sauté function and press start. Heat olive oil in the cooker for 1 minute. Add oats, and cook and stir until toasted, about 3 minutes.. Add nutmeg and cinnamon, stir well, then stir in water and vanilla extract. Turn off the sauté function.. Close and lock the lid. Select high pressure according to manufacturer’s instructions; set timer for 15 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer’s instructions, 10 to 40 minutes.. Unlock and remove the lid, then stir the oatmeal vigorously, making sure to incorporate the oats at the bottom of the pot where they will be thicker. Scoop out about 1/2 cup of oatmeal and enjoy!","calories: 210, fat: 7g, carbs: 31g, protein: 6g, servings: 7",https://www.allrecipes.com/thmb/h1v_X-9t8h9Z-3HoP-XtFATubSE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7498471-instant-pot-steel-cut-oats-recipe-TammyLynn4x3-4b7c2cba39054be894644a997afd6df1.jpg
Peanut Butter Oatmeal,https://www.allrecipes.com/peanut-butter-oatmeal-recipe-7497088,"{'quantity': '1', 'unit': 'cup', 'name': '1% milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'superfine sugar'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cinnamon'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'oats'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'peanut butter'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'honey'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped walnuts (optional)'}","Combine milk, sugar, and salt in a saucepan over medium-low heat and bring to a simmer.. Add cinnamon and oats. Cook over medium-low heat until oats are tender with a bite, about 5 minutes. Use a long spoon to stir, and adjust heat to prevent splattering.. Remove from heat; stir in vanilla and peanut butter. Serve in a large bowl, and top with honey and walnuts.","calories: 449, fat: 13g, carbs: 68g, protein: 17g, servings: 1",https://www.allrecipes.com/thmb/dXKNM_FaWM8ZWioa_1opsVlaYSE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7497088peanut-butter-oatmeal-recipe-Kim4x3-ad64f00e919647978b25e6d702fbfb9d.jpg
Baked Oatmeal,https://www.allrecipes.com/recipe/51013/baked-oatmeal-ii/,"{'quantity': '3', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'melted butter'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '¾', 'unit': 'cup', 'name': 'dried cranberries'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C).. Mix together oats, brown sugar, cinnamon, baking powder, and salt in a large bowl.. Beat in eggs, milk, melted butter, and vanilla extract. Stir in dried cranberries.. Spread into a 9x13-inch baking dish.. Bake in the preheated oven until top is golden, about 40 minutes. Serve and enjoy!","calories: 393, fat: 15g, carbs: 59g, protein: 7g, servings: 8",https://cdn.jwplayer.com/v2/media/jEtgIT0n/thumbnails/9Mv9kBcx.jpg
Caramel Apple Overnight Oats,https://www.allrecipes.com/caramel-apple-overnight-oats-recipe-8706324,"{'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '2', 'unit': 'cups', 'name': 'apple cider'}, {'quantity': '1', 'unit': 'cup', 'name': 'yogurt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'caramel sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chia seeds'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'apple pie spice'}, {'quantity': '2', 'unit': 'cups', 'name': 'Granny Smith apples'}, {'quantity': None, 'unit': None, 'name': 'M&M’S'}",,"calories: 325, fat: 4g, carbs: 61g, protein: 12g, servings: 4",https://www.allrecipes.com/thmb/P2aosYwmV_tMiRGwrFJJ77Enxxk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8706324-Caramel-Apple-Overnight-Oats-ddmfs-3x4-124-31159a38c0ce4bbc85e17273330950b8.jpg
Baked Oats - 3 Ways,https://www.allrecipes.com/baked-oats-three-ways-recipe-7372045,"{'quantity': '1', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'Almond Breeze Unsweetened Vanilla Almondmilk'}, {'quantity': '1', 'unit': None, 'name': 'banana'}, {'quantity': '1', 'unit': None, 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'honey or maple syrup'}, {'quantity': 'pinch', 'unit': None, 'name': 'salt'}, {'quantity': '1', 'unit': None, 'name': 'lemon, zested and juiced'}, {'quantity': '10 to 15', 'unit': None, 'name': 'blueberries'}, {'quantity': None, 'unit': None, 'name': 'raw sugar to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cocoa powder'}, {'quantity': '10 to 15', 'unit': None, 'name': 'semi-sweet chocolate chips'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'almond butter'}, {'quantity': '10', 'unit': None, 'name': 'raspberries'}, {'quantity': '10 to 15', 'unit': None, 'name': 'Blue Diamond Sliced Almonds'}","Preheat the oven to 375 degrees F (190 degrees C). blend for 1 minute.. Combine rolled oats, Almond Breeze Unsweetened Vanilla Almondmilk, banana, egg, baking powder, cinnamon, vanilla extract, honey, and salt in a blender; blend for 1 minute.. Grease 3 small ramekins with cooking spray. Pour oatmeal mixture evenly into the ramekins. Mix in and top with ingredients from the flavor of your choice.. Bake in the preheated oven until a toothpick poked in the center comes out clean, 20 to 30 minutes. Remove from the oven and allow to cool for a few minutes before enjoying warm!","calories: 519, fat: 24g, carbs: 67g, protein: 15g, servings: 3",https://www.allrecipes.com/thmb/4TTuRpa_ilQ8VZL_PH0zpgbwaNk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7372045BakedOats3WaysYoly4x3-a5a26850da5b4ec28f36cd93dc44db11.jpg
Strawberry Banana Chocolate Chip Baked Oatmeal,https://www.allrecipes.com/strawberry-banana-chocolate-chip-baked-oatmeal-recipe-7372058,"{'quantity': '1', 'unit': 'cup', 'name': 'mashed banana'}, {'quantity': '2', 'unit': None, 'name': 'eggs'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'Almond Breeze Unsweetened Vanilla Almondmilk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'melted and cooled coconut oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'old fashioned rolled oats'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'cinnamon'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'strawberries'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'mini chocolate chips'}","Preheat the oven to 350 degrees F (175 degrees C). Spray a 9x9 pan with nonstick cooking spray.. Mix together mashed banana, eggs, Almond Breeze Unsweetened Vanilla Almondmilk, coconut oil, and vanilla in a large bowl until mostly smooth. Add rolled oats, baking powder, cinnamon and salt until well combined. Gently fold in strawberries and chocolate chips.. Pour mixture into prepared pan and bake until edges start to become slightly golden brown, 25 to 35 minutes.","calories: 327, fat: 20g, carbs: 31g, protein: 10g, servings: 9",https://www.allrecipes.com/thmb/ueBdmwkuq4N_6mN5TBjuIsdw0Pw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/strawberry-banana-chocolate-chip-baked-oatmeal-recipe-7372058lutzflcat4x3-3525de3f0845468bbabd03515853adbb.jpeg
Easy Overnight Oats,https://www.allrecipes.com/recipe/244251/no-cook-overnight-oatmeal/,"{'quantity': '⅓', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'Greek yogurt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'honey'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chia seeds'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cinnamon or more to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'fresh blueberries'}",,"calories: 255, fat: 6g, carbs: 40g, protein: 13g, servings: 1",https://cdn.jwplayer.com/v2/media/ibBsAYAi/poster.jpg?width=720
