name,link,ingredients,steps,nutrition,image_url
Easy Cranberry Orange Relish,https://www.allrecipes.com/recipe/229740/easy-cranberry-orange-relish/,"{'quantity': '1', 'unit': 'medium', 'name': 'navel orange'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'fresh cranberries'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground cinnamon'}",,"calories: 76, fat: 0g, carbs: 20g, protein: 0g, servings: 8",https://www.allrecipes.com/thmb/mQb8wAP9YVV7oPXNehxYmwjUrhs=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/229740-easy-cranberry-orange-relish-ddmfs-4x3-0635-ffc426318f154b7f83a81b7ab99befad.jpg
Sweet Zucchini Relish,https://www.allrecipes.com/recipe/172346/sweet-zucchini-relish/,"{'quantity': '12', 'unit': 'cups', 'name': 'shredded unpeeled zucchini'}, {'quantity': '4', 'unit': 'cups', 'name': 'chopped onion'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'canning salt'}, {'quantity': '6', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'white vinegar'}, {'quantity': '1', 'unit': '', 'name': 'red bell pepper, chopped'}, {'quantity': '1', 'unit': '', 'name': 'green bell pepper, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'celery seed'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Gather the ingredients.. Place zucchini and onion in a large, non-metallic bowl; sprinkle salt on top. Use your hands to evenly mix salt with zucchini. Cover and refrigerate overnight.. Drain zucchini in a colander and rinse well with cool water. Squeeze out excess water; set zucchini aside.. Place sugar, vinegar, red and green bell pepper, and cornstarch into a large pot. Add celery seed, nutmeg, turmeric, and black pepper. Stir to combine, then add drained zucchini. Bring to a boil over medium-high heat; reduce heat to medium-low and simmer 30 minutes.. Meanwhile, sterilize seven 1-pint jars and lids. Pack relish into sterilized jars, making sure there are no spaces or air pockets. Fill jars all the way to the top. Screw on the lids.. Place a rack in the bottom of a large stockpot and fill halfway with boiling water. Carefully lower jars into the pot using a holder. Leave a 2-inch space between jars. Pour in more boiling water if necessary, until the tops of jars are covered by 2 inches of water. Bring water to a full boil, then cover and process for 30 minutes.. Remove jars from the pot and place on a cloth-covered or wood surface, several inches apart, until cool. Once cool, press the top of each lid with a finger, ensuring that seal is tight (lid does not move up or down at all).","calories: 47, carbs: 12g, protein: 0g, servings: 112",https://www.allrecipes.com/thmb/oqBAnHBIWmnrkb2JYkC2wC28OY0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/ALR-172346-sweet-zucchini-relish-VAT-4x3-87f8fe4461f84b99ab1c63e55a6d895f.jpg
Sweet and Spicy Pepper Relish,https://www.allrecipes.com/recipe/258212/sweet-and-spicy-pepper-relish/,"{'quantity': '1', 'unit': 'pound', 'name': 'medium-hot red chile peppers or red jalapeños'}, {'quantity': '2', 'unit': 'small', 'name': 'red or orange bell peppers - stemmed, seeded, ribs removed'}, {'quantity': '½', 'unit': 'large', 'name': 'onion, peeled and quartered'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'apple cider vinegar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'pickling salt'}","Wearing rubber or latex gloves, trim tops off chiles. Pulse chiles, bell peppers, and onion in a food processor, working in batches, until finely chopped, about 1 minute per batch. Transfer to a nonreactive 3-quart pot.. Stir sugar, vinegar, and pickling salt into chile mixture; bring to a boil. Reduce heat to medium and simmer, stirring more frequently toward the end of cooking to prevent scorching, until thickened, 20 to 30 minutes.. Ladle relish into wide-mouth, ½-pint jars, leaving ½ inch headspace. Wipe the rims clean with a damp paper towel. Let cool to room temperature, about 1 hour.. Screw on the lids and store in the refrigerator for 2 to 3 weeks or the freezer for up to 6 months.","calories: 49, fat: 0g, carbs: 12g, protein: 0g, servings: 24",https://www.allrecipes.com/thmb/2YOkPnkEf7P7KR2WKlnvLo8dE_Q=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/4521388-sweet-and-spicy-pepper-relish-Buckwheat-Queen-4x3-1-c0b98cf345494a949a69763d297f609a.jpg
Green Tomato Relish,https://www.allrecipes.com/recipe/19584/green-tomato-relish/,"{'quantity': '24', 'unit': 'large', 'name': 'green tomatoes'}, {'quantity': '12', 'unit': 'large', 'name': 'onions'}, {'quantity': '3', 'unit': None, 'name': 'red bell peppers, halved and seeded'}, {'quantity': '3', 'unit': None, 'name': 'green bell peppers, halved and seeded'}, {'quantity': '', 'unit': '', 'name': 'cheesecloth'}, {'quantity': '5', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'cider vinegar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'celery seed'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'mustard seed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'salt'}","Gather the ingredients.. Working in batches, coarsely grind tomatoes, onions, red bell peppers, and green bell peppers in a grinder or food processor. Line a large colander with cheesecloth and place in the sink or a large bowl. Pour in tomato mixture to drain for 1 hour.. Combine drained tomato mixture, sugar, vinegar, celery seed, mustard seed, and salt in a large, non-aluminum stockpot over high heat; bring to a boil. Reduce heat to low and simmer, stirring frequently, for 5 minutes.. Sterilize enough jars and lids to hold relish (twelve 1-pint jars or six 1-quart jars). Pack relish into the sterilized jars, ensuring no spaces or air pockets. Fill the jars to the top; screw on the lids.. Place a rack in the bottom of a large stockpot and fill halfway with boiling water. Carefully lower the jars into the pot using a holder. Leave a 2-inch space between the jars. If necessary, pour in more boiling water until the tops of the jars are covered by 2 inches of water. Bring water to a full boil, then cover and process for 30 minutes.. Remove the jars from the pot and place them on a cloth-covered or wood surface, several inches apart, until cool. Once cool, press the top of each lid with a finger, ensuring that the seal is tight (the lid does not move up or down at all). Relish can be stored for up to a year.","calories: 32, fat: 0g, carbs: 8g, protein: 1g, servings: 192",https://cdn.jwplayer.com/v2/media/hTDd7z0t/poster.jpg?width=720
Hot Italian Giardiniera,https://www.allrecipes.com/recipe/81581/hot-italian-giardiniera/,"{'quantity': '2', 'unit': '', 'name': 'green bell peppers, diced'}, {'quantity': '2', 'unit': '', 'name': 'red bell peppers, diced'}, {'quantity': '8', 'unit': None, 'name': 'fresh jalapeño peppers, sliced'}, {'quantity': '1', 'unit': '', 'name': 'celery stalk, diced'}, {'quantity': '1', 'unit': 'medium', 'name': 'carrot, diced'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh cauliflower florets'}, {'quantity': '½', 'unit': 'cup', 'name': 'salt'}, {'quantity': '1', 'unit': '(5 ounce) jar', 'name': 'pimento-stuffed green olives, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, finely chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'white vinegar'}, {'quantity': '1', 'unit': 'cup', 'name': 'olive oil'}",,"calories: 233, fat: 24g, carbs: 6g, protein: 1g, servings: 10",https://cdn.jwplayer.com/v2/media/SphEACAN/thumbnails/s22jlYkP.jpg
The Best Relish I've Ever Had,https://www.allrecipes.com/recipe/166211/the-best-relish-ive-ever-had/,"{'quantity': '7', 'unit': 'large', 'name': 'English cucumbers'}, {'quantity': '4', 'unit': 'large', 'name': 'sweet onions, peeled'}, {'quantity': '¼', 'unit': 'cup', 'name': 'pickling salt'}, {'quantity': '3', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'celery seed'}, {'quantity': '3', 'unit': 'cups', 'name': 'distilled white vinegar'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '4', 'unit': '', 'name': '(1 pint) canning jars with lids and rings'}","Use the large holes of a box grater to grate cucumbers and onions into a large bowl. Sprinkle pickling salt over grated vegetables. Cover the bowl tightly; allow to rest at room temperature for 8 hours to overnight.. Squeeze out as much liquid as possible from cucumber mixture; set aside.. Whisk together sugar, flour, turmeric, ginger, and celery seed in a second large bowl. Heat vinegar and water in a large, heavy pot over medium-high heat. Whisk in sugar mixture until smooth. Stir in cucumber mixture. Bring to a boil and cook, stirring frequently, until relish is thickened, about 15 minutes.. Sterilize the jars and lids in boiling water for at least 5 minutes. Pack relish into the hot, sterilized jars, filling the jars to within 1/4 inch of the top. Run a knife or a thin spatula around the insides of the jars after they have been filled to remove any air bubbles. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with the lids; screw on the rings.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil over high heat, then carefully lower the jars into the pot using a holder. Leave a 2-inch space between the jars. Pour in more boiling water if necessary until water level is at least 1 inch above the tops of the jars. Bring water to a full boil, cover the pot, and process the jars for 10 minutes.. Remove the jars from the stockpot and place them onto a cloth-covered or wood surface, several inches apart, until cool. Once cool, press the top of each lid with a finger, ensuring that the seal is tight (the lid does not move up or down at all). Store in a cool, dark area.","calories: 24, carbs: 6g, protein: 0g, servings: 128",https://www.allrecipes.com/thmb/yyOp7BuYHIOWySXzHQO5eTXbxPo=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/878736-8c344c838cb04f96838b14eb0738fd2b.jpg
Atsara (Papaya Relish),https://www.allrecipes.com/recipe/212921/atsara-papaya-relish/,"{'quantity': '4', 'unit': 'cups', 'name': 'grated fresh green papaya'}, {'quantity': '¼', 'unit': 'cup', 'name': 'salt'}, {'quantity': '1', 'unit': '', 'name': 'carrot, peeled and sliced'}, {'quantity': '1', 'unit': '', 'name': 'red bell pepper, sliced into long strips'}, {'quantity': '2', 'unit': '', 'name': 'green chile peppers, sliced into thin rings'}, {'quantity': '1', 'unit': '(2 inch) piece', 'name': 'fresh ginger root, peeled and sliced'}, {'quantity': '1', 'unit': '(1.5 ounce) box', 'name': 'raisins'}, {'quantity': '1', 'unit': 'cup', 'name': 'white vinegar'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}","Toss grated papaya with 1/4 cup salt together in a large bowl; allow to sit for 1 hour. Drain liquid from papaya and rinse thoroughly. Place papaya in the middle of a large piece of cheesecloth and squeeze to drain as much liquid from the papaya as possible.. Combine papaya, carrot, bell pepper, chile peppers, ginger, and raisins together in a clean large bowl; mix. Transfer the mixture to clean, dry jars with lids.. Stir vinegar, water, sugar, and 1 teaspoon salt together in a small saucepan; bring to a boil for 5 minutes. Pour the vinegar mixture into the jars, making sure the vegetables are completely submerged in liquid. Allow vegetables to marinate in the liquid at least 1 day before using. Store in the refrigerator between uses.","calories: 112, fat: 0g, carbs: 28g, protein: 1g, servings: 10",https://www.allrecipes.com/thmb/WdxYfN3Ld_13ipQb1X1RAJDverk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/4041199-68433ccb93634e6983db664c26786b94.jpg
Sweet Pickle Relish,https://www.allrecipes.com/recipe/244523/sweet-pickle-relish/,"{'quantity': '8', 'unit': 'medium', 'name': 'cucumbers, chopped'}, {'quantity': '2', 'unit': 'medium', 'name': 'onions, chopped'}, {'quantity': '1', 'unit': 'medium', 'name': 'red bell pepper, chopped'}, {'quantity': '1', 'unit': 'medium', 'name': 'green bell pepper, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'pickling salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'cider vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'celery seed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'mustard seed'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'white sugar'}","Combine cucumbers, onions, and bell peppers in a large bowl. Add pickling salt, then pour in enough cold water to cover vegetables. Let soak for 2 hours. Thoroughly drain in a colander.. Inspect six pint-sized jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until relish is ready. Wash new, unused lids and rings in warm soapy water.. Pour vinegar into a large, heavy stainless steel pot; add celery seed and mustard seed. Stir in sugar and bring to a boil; continue stirring until sugar is dissolved, 2 to 3 minutes. Add drained vegetables and return to a boil; this could take up to 10 minutes. Remove from the heat.. Pack relish into hot, sterilized jars, filling to within 1/4 inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe the rims with a moist paper towel to remove any residue. Top with lids and screw rings on tightly.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 10 minutes.. Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area.","calories: 18, carbs: 5g, protein: 0g, servings: 180",https://www.allrecipes.com/thmb/gKnJDTQRKitjsWkLI-NeFdFGHIc=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/6929785-c10d64fdcc87469e982a1e45879604b3.jpg
Pickled Onions,https://www.allrecipes.com/recipe/218986/pickled-onions/,"{'quantity': '1', 'unit': 'medium', 'name': 'red onion, finely chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'red wine vinegar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'distilled white vinegar'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'white sugar'}","Combine onion, both vinegars, salt, and sugar in a saucepan over medium-high heat; bring to a boil. Remove from the heat and allow mixture to steep until onion is tender, about 20 minutes.. Cool for at least 30 minutes, then strain and serve.","calories: 19, carbs: 5g, protein: 0g, servings: 6",https://www.allrecipes.com/thmb/_O3FxiL9G7aFVwcBAQBndDYoitk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3767319-7811cedee62e4c778b9697b2d9b9f159.jpg
What Is Chow Chow and How Do You Make It?,https://www.allrecipes.com/article/what-is-chow-chow/,,,,https://www.allrecipes.com/thmb/PcUQr6x4sdUmJM8Sr3DqTv4p8TY=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/Pickled-Relish-by-Jason-Donnelly-1-2000-363706f7902e46d58ac48995b2dcb883.jpg
