name,link,ingredients,steps,nutrition,image_url
17 Snacks That Are Perfect for Your Next Road Trip,https://www.allrecipes.com/best-road-trip-snacks-8660767,,,,https://www.allrecipes.com/thmb/Abdqr-LSh-3MFM5VlKOphxA98fQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/87605-original-chex-party-mix-ddmfs-001-4x3-2a4d9811d7fd489da2e87408676eb185.jpg
Homemade Beef Jerky,https://www.allrecipes.com/recipe/241555/homemade-beef-jerky/,"{'quantity': '¾', 'unit': 'cup', 'name': 'Worcestershire sauce'}, {'quantity': '¾', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'smoked paprika, or to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey, or more to taste'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '2', 'unit': 'pounds', 'name': 'beef top round, thinly sliced'}","Whisk together Worcestershire sauce, soy sauce, smoked paprika, honey, black pepper, red pepper flakes, garlic powder, and onion powder in a large bowl. Add beef; mix until completely coated with marinade. Cover the bowl with plastic wrap and marinate in the refrigerator, 3 hours to overnight.. Preheat the oven to 175 degrees F (80 degrees C). Line a baking sheet with aluminum foil and place a wire rack on top.. Transfer beef to paper towels to dry. Discard marinade.. Arrange beef slices in a single layer on the prepared wire rack on the baking sheet.. Bake in the preheated oven until dry and leathery, 3 to 4 hours.. Cut jerky with scissors into bite-sized pieces.. Enjoy!","calories: 286, fat: 11g, carbs: 14g, protein: 33g, servings: 6",https://cdn.jwplayer.com/v2/media/An6retTc/poster.jpg?width=720
Cheese Crisps,https://www.allrecipes.com/recipe/260607/basic-keto-cheese-crisps/,"{'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Preheat the oven to 400 degrees F (200 degrees C). Line 2 baking sheets with parchment paper.. Shred generous amounts cheese.. Arrange cheese in 24 small heaps on the prepared baking sheets.. Bake in the preheated oven until golden brown, about 7 minutes. Cool for 5 to 10 minutes before removing from baking sheets.","calories: 139, fat: 11g, carbs: 0g, protein: 9g, servings: 4",https://www.allrecipes.com/thmb/V5xp1W9utHTkDWEMQPq-kjOaK2E=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/260607-Basic-Keto-Cheese-Crisps-4x3-16-429252fcf13543f1bc596ef0887cd45b.jpg
"Jerky Lover's Jerky - Sweet, Hot and Spicy!",https://www.allrecipes.com/recipe/86194/jerky-lovers-jerky-sweet-hot-and-spicy/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic powder'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cracked black pepper, or to taste'}, {'quantity': '1', 'unit': 'pound', 'name': 'lean beef sirloin tip, sliced into 1/8 inch strips'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'pineapple juice'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'balsamic vinegar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'teriyaki sauce'}, {'quantity': '¼', 'unit': 'cup', 'name': 'Worcestershire sauce'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'liquid smoke flavoring'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'red pepper flakes, or to taste (Optional)'}","Gather the ingredients.. Mix together onion powder, garlic powder, and black pepper in a small bowl or cup. Season beef lightly, using only part of the spice blend and reserving the rest. Place beef into an airtight plastic container or bowl, and refrigerate.. Stir together brown sugar, soy sauce, pineapple juice, balsamic vinegar, teriyaki sauce, Worcestershire sauce, and liquid smoke flavoring. Heat until brown sugar has completely dissolved. Refrigerate marinade until cool.. Pour cooled marinade over the seasoned meat, and mix by hand to coat. Seal the bowl, and refrigerate for at least 3 hours.. Arrange beef strips on the rack of a dehydrator, and sprinkle with a little bit more of the spice mixture and red pepper flakes. Dry for 5 hours, or to your desired dryness.","calories: 527, fat: 28g, carbs: 47g, protein: 23g, servings: 4",https://www.allrecipes.com/thmb/BeV546GEY83J5gd8rhepi9DEqTg=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/454384-jerky-lovers-jerky-sweet-hot-and-spicy-Alberta-Rose-4x3-1-15dae42b64024ac2a7fdf24f54950ebf.jpg
Spinach Balls,https://www.allrecipes.com/recipe/25273/spinach-balls/,"{'quantity': '2', 'unit': 'cups', 'name': 'finely crushed herb-seasoned dry bread stuffing mix'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'melted butter'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Preheat the oven to 350 degrees F (175 degrees C).. Combine stuffing mix, spinach, eggs, Parmesan cheese, melted butter, garlic powder, Italian seasoning, and black pepper in a large bowl; mix well. Use your hands to shape spinach mixture into walnut-sized balls and place on a baking sheet.. Bake in the preheated oven until heated through and browned, about 20 minutes.","calories: 259, fat: 12g, carbs: 30g, protein: 8g, servings: 11",https://www.allrecipes.com/thmb/WI8DQ4GqBGb_UDZHgbiF7u_dlzA=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5739475-cd36c72fa8984f5ca33bc391f611bf1e.jpg
Taco in a Bag,https://www.allrecipes.com/recipe/20852/taco-in-a-bag/,"{'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'taco seasoning mix'}, {'quantity': '4', 'unit': '(2.5 ounce) packages', 'name': 'corn chips'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded lettuce'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': '', 'name': 'chopped fresh tomato'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'salsa'}","Cook and stir ground beef in a large skillet over medium heat until browned and crumbly, 7 to 10 minutes. Drain excess oil. Mix in water and taco seasoning. Bring to a boil, then reduce the heat and simmer for 5 minutes, stirring occasionally.. Gently crush corn chips in the sealed bags. Snip one top and one bottom corner off each bag, then cut open along the side edge. Spoon equal amounts of beef, lettuce, Cheddar, tomato, sour cream, and salsa into each bag on top of crushed chips. Serve in the bag and eat using a fork.","calories: 902, fat: 61g, carbs: 54g, protein: 35g, servings: 4",https://cdn.jwplayer.com/v2/media/i7QhZNue/poster.jpg?width=720
Tortilla Rollups,https://www.allrecipes.com/recipe/24229/tortilla-rollups-iv/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'chunky salsa'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'dry fiesta-style ranch dressing mix'}, {'quantity': '10', 'unit': '(10 inch)', 'name': 'flour tortillas'}","Stir together Cheddar cheese, salsa, sour cream, cream cheese, and ranch dressing mix in a medium bowl until combined. Spread evenly onto tortillas. Roll up tortillas and chill in the refrigerator until ready to serve.. To serve, cut rolled tortillas into 3/4-inch slices and arrange on a large serving platter.","calories: 174, fat: 10g, carbs: 17g, protein: 5g, servings: 25",https://www.allrecipes.com/thmb/13zqSKdbsdSjPG1kKdDMQ7A_y_4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3094483-tortilla-rollups-iv-SunnyDaysNora-4x3-1-ebe6a8180d774b9b9f272c970835543a.jpg
"High-Fiber, High-Protein Breakfast Bars",https://www.allrecipes.com/recipe/231925/high-fiber-high-protein-breakfast-bars/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'quick-cooking oats'}, {'quantity': '¼', 'unit': 'cup', 'name': 'wheat germ'}, {'quantity': '¼', 'unit': 'cup', 'name': 'ground flax seed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vanilla-flavored hemp protein powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3', 'unit': '', 'name': 'bananas'}, {'quantity': '¼', 'unit': 'cup', 'name': 'peanut butter (such as Jif®)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'cup', 'name': 'natural peanut butter, or to taste'}","Preheat oven to 375 degrees F (190 degrees C). Line an 8x8-inch baking dish with aluminum foil, letting foil hang down over the sides of the pan; spray pan with cooking spray.. Stir oats, wheat germ, flax seed, protein powder, cinnamon, and salt together in a bowl. Mash bananas in a separate large bowl and stir 1/4 cup Jif® peanut butter, honey, and vanilla extract into bananas, mixing well. Stir dry ingredients into banana mixture and spread into the prepared baking dish.. Bake in the preheated oven for 20 minutes. Spread 1/4 cup natural peanut butter over top.. Continue baking until lightly browned on the edges and set, 10 more minutes. Let cool in the pan and lift bars onto a work surface using aluminum foil as handles. Cut into bars, wrap in plastic wrap, and store in refrigerator.","calories: 169, fat: 8g, carbs: 21g, protein: 6g, servings: 12",https://www.allrecipes.com/thmb/DA0KSHlgIDlRQw3MQ-N7T_gPXh4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1003518-568b3157195e4e81bdbcd4be794cc833.jpg
Avocado Toast (Vegan),https://www.allrecipes.com/recipe/246803/avocado-toast-vegan/,"{'quantity': '4', 'unit': 'slices', 'name': 'whole-grain bread'}, {'quantity': '1', 'unit': '', 'name': 'avocado, halved and pitted'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'extra-virgin olive oil'}, {'quantity': '½', 'unit': None, 'name': 'lemon, juiced, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}","Toast bread in a toaster or toaster oven.. Mash avocado, parsley, olive oil, lemon juice, salt, black pepper, onion powder, and garlic powder together in bowl using a potato masher; spread on top of toast slices.","calories: 170, fat: 10g, carbs: 17g, protein: 5g, servings: 4",https://www.allrecipes.com/thmb/tuoOX5LzxEww-9HzfJYHzaCT6cI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3605756-4910cb02090848bebfbe1563270f38d9.jpg
Wiener Winks,https://www.allrecipes.com/recipe/23117/wiener-winks/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'beef frankfurters'}, {'quantity': '8', 'unit': 'slices', 'name': 'processed American cheese'}, {'quantity': '8', 'unit': 'slices', 'name': 'bread'}, {'quantity': '8', 'unit': 'teaspoons', 'name': 'butter'}",Preheat oven to 350 degrees F (175 degrees C).. Take 1 slice of bread and spread 1 teaspoon of butter on one side. Turn the bread over and place a slice of cheese on the bread. Place a frankfurter diagonally on the cheese. Fold bread corner to corner around the frankfurter. Insert a toothpick to hold together. Repeat steps for the remaining frankfurters.. Bake in a preheated oven for 20 to 30 minutes or until golden brown.,"calories: 394, fat: 30g, carbs: 15g, protein: 15g, servings: 8",https://www.allrecipes.com/thmb/V3-DGnebD9Zy_WbjHUVqEq5bFrE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1114854-c19a597de5c44e7284dc4d4be698e78e.jpg
