name,link,ingredients,steps,nutrition,image_url
Copycat Red Lobster Shrimp Scampi,https://www.allrecipes.com/copycat-red-lobster-shrimp-scampi-recipe-8730066,"{'quantity': '1', 'unit': 'pound', 'name': 'jumbo shrimp (12 to 16 per pound)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'pinot grigio'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'melted butter'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'freshly squeezed lemon juice'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'crushed red pepper flakes'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'shredded Parmesan cheese'}, {'quantity': None, 'unit': None, 'name': 'chopped parsley, for garnish'}, {'quantity': None, 'unit': None, 'name': 'lemon wedges, for garnish'}","Gather all ingredients. Preheat the oven’s broiler to 500 degrees F (260 degrees C).. Place shrimp in a pinwheel fashion in an oven-safe dish, such as a glass pie plate.. Stir pinot grigio, melted butter, lemon juice, garlic, salt, and crushed red pepper flakes together in a cup.. Poor mixture over shrimp. Sprinkle Parmesan over shrimp.. Broil until shrimp is pink and tails curl inward, about 7 minutes.. Sprinkle with chopped parsley and serve with lemon wedges.","calories: 2276, fat: 35g, carbs: 50g, protein: 417g, servings: 4",https://www.allrecipes.com/thmb/g1mA246pFBZ2SQVmph3up6RwYF4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/ALR-8730066-copycat-red-lobster-shrimp-scampi-recipe-VAT-4x3-2lowerangle-2ea7c4b615f04459a0aea17fd28d9778.jpg
Shrimp Scampi with Pasta,https://www.allrecipes.com/recipe/229960/shrimp-scampi-with-pasta/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'linguine pasta'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'extra-virgin olive oil'}, {'quantity': '2', 'unit': '', 'name': 'shallots, finely diced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'pinch', 'name': 'red pepper flakes (Optional)'}, {'quantity': '1', 'unit': 'pound', 'name': 'shrimp, peeled and deveined'}, {'quantity': '1', 'unit': 'pinch', 'name': 'kosher salt and freshly ground pepper'}, {'quantity': '½', 'unit': 'cup', 'name': 'dry white wine'}, {'quantity': '1', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'extra-virgin olive oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'finely chopped fresh parsley leaves'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'extra-virgin olive oil, or to taste'}",,"calories: 511, fat: 19g, carbs: 58g, protein: 22g, servings: 6",https://cdn.jwplayer.com/v2/media/ojv2xdFi/poster.jpg?width=720
Shrimp Scampi,https://www.allrecipes.com/recipe/19508/shrimp-scampi/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'angel hair pasta'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, or to taste'}, {'quantity': '1', 'unit': 'pound', 'name': 'shrimp, peeled and deveined'}, {'quantity': '4', 'unit': 'cloves', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'cup', 'name': 'dry white wine'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¾', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}, {'quantity': '4', 'unit': None, 'name': 'lemon wedges'}","Bring a large pot of lightly salted water to a boil. Cook pasta in the boiling water, stirring occasionally, until tender yet firm to the bite, 4 to 5 minutes. Drain; transfer to a serving bowl and keep warm.. Melt butter in a large saucepan over medium heat. Stir in shrimp and garlic. Cook and stir until shrimp turns pink, 3 to 5 minutes. Stir in white wine and pepper; bring to a boil. Cook and stir for 30 seconds.. Pour shrimp with sauce over pasta in the serving bowl; toss well. Sprinkle with Parmesan cheese and parsley. Serve with lemon wedges.","calories: 606, fat: 31g, carbs: 36g, protein: 35g, servings: 4",https://cdn.jwplayer.com/v2/media/hPcMnXp7/poster.jpg?width=720
Garlic Shrimp Linguine,https://www.allrecipes.com/recipe/17048/garlic-shrimp-linguine/,"{'quantity': '1', 'unit': 'pound', 'name': 'uncooked linguine'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'white wine'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'grated Parmesan cheese, plus more for serving'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh parsley, plus more for garnish'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'pound', 'name': 'medium shrimp, peeled and deveined'}","Bring a large pot of lightly salted water to a boil. Cook linguine at a boil until tender yet firm to the bite, about 11 minutes. Drain.. Melt butter in a medium saucepan over medium-low heat. Add wine, garlic, Parmesan cheese, and parsley. Season with salt and pepper. Simmer, stirring frequently, over low heat for 3 to 5 minutes.. Increase heat to medium-high and add shrimp to the saucepan; cook until shrimp begins to turn pink, 3 to 4 minutes. Do not overcook.. Divide pasta into 8 bowls. Spoon shrimp with sauce on top. Garnish with Parmesan cheese and parsley.","calories: 287, fat: 5g, carbs: 42g, protein: 18g, servings: 8",https://cdn.jwplayer.com/v2/media/cL34xOdN/poster.jpg?width=720
Creamy Shrimp Scampi,https://www.allrecipes.com/recipe/186119/creamy-shrimp-scampi/,"{'quantity': '¼', 'unit': 'cup', 'name': 'flour'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '24', 'unit': '', 'name': 'large shrimp in shell (21 to 25 per lb), peeled and deveined'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'finely chopped shallot'}, {'quantity': '1', 'unit': 'large clove', 'name': 'garlic, pressed'}, {'quantity': '1', 'unit': 'cup', 'name': 'chicken broth, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'Chardonnay wine'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Romano cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}","Place flour in a shallow dish; season with salt and pepper. Toss shrimp in flour; shake off any excess.. Heat oil in a large skillet over medium heat; add shrimp and cook until pink, about 2 minutes per side. Remove shrimp from skillet; set aside. Discard all but 1 tablespoon of oil from the skillet. Add shallots and garlic; cook and stir until soft, about 2 minutes. Pour in 1/2 cup chicken broth, wine, and lemon juice. Simmer until reduced to about 3/4 cup, about 5 minutes.. Stir in remaining 1/2 cup of chicken broth and cream; simmer until sauce is reduced and thickened slightly, approximately 10 minutes more. Add butter and stir until melted.. Return shrimp to the skillet; simmer until heated through, about 3 minutes. Sprinkle with Romano cheese and parsley before serving.","calories: 657, fat: 55g, carbs: 10g, protein: 26g, servings: 4",https://www.allrecipes.com/thmb/eRPhcazyj9KrjmIMIM7K67BBsnc=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5842106-5598f798401f48aeb444d491801c9053.jpg
Shrimp Scampi Bake,https://www.allrecipes.com/recipe/25874/shrimp-scampi-bake/,"{'quantity': '2', 'unit': 'pounds', 'name': 'medium raw shrimp, shelled, deveined, with tails attached'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Dijon mustard'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped garlic'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}","Gather all ingredients.Preheat oven to 450 degrees F (230 degrees C). In a small saucepan over medium heat, combine the butter, mustard, lemon juice, garlic, and parsley. When the butter melts completely, remove from heat.. Arrange shrimp in a shallow baking dish. Pour the butter mixture over the shrimp.. Bake in preheated oven for 12 to 15 minutes or until the shrimp are pink and opaque.","calories: 330, fat: 25g, carbs: 2g, protein: 23g, servings: 8",https://cdn.jwplayer.com/v2/media/24pevpyZ/poster.jpg?width=720
Parmesan-Crusted Shrimp Scampi with Pasta,https://www.allrecipes.com/recipe/273326/parmesan-crusted-shrimp-scampi-with-pasta/,"{'quantity': '2', 'unit': 'cups', 'name': 'angel hair pasta'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, divided'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'pound', 'name': 'uncooked medium shrimp, peeled and deveined'}, {'quantity': '½', 'unit': 'cup', 'name': 'white cooking wine'}, {'quantity': '1', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '¾', 'unit': 'cup', 'name': 'seasoned bread crumbs'}, {'quantity': '¾', 'unit': 'cup', 'name': 'freshly grated Parmesan cheese, divided'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'finely chopped fresh parsley'}","Bring a large pot of lightly salted water to a boil. Cook angel hair pasta in the boiling water, stirring occasionally, until tender yet firm to the bite, 4 to 5 minutes. Drain and set aside.. Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.. Heat 1/4 cup butter over medium heat in a large, deep skillet. Add garlic; cook and stir until fragrant. Add shrimp, white wine, and lemon juice; continue to cook and stir until shrimp is bright pink on the outside and the meat is opaque, about 5 minutes. Stir in red pepper flakes until well combined. Remove from heat and set aside.. Place remaining 1/4 cup butter, bread crumbs, 1/2 the Parmesan cheese, and parsley in a bowl. Stir until well combined. Set aside.. Place cooked pasta into shrimp scampi mixture; toss until fully coated in sauce. Add remaining Parmesan cheese and toss well. Top with bread crumb mixture.. Broil in the preheated oven until golden brown, 3 to 4 minutes. Serve immediately.","calories: 419, fat: 21g, carbs: 33g, protein: 23g, servings: 6",https://www.allrecipes.com/thmb/mMX98ppkLEZ3aHoss-mZjRlv5E8=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3354694-d51d913792764c849456f63845d9bbab.jpg
Penne with Shrimp,https://www.allrecipes.com/recipe/86775/penne-with-shrimp/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'penne pasta'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped red onion'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped garlic'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white wine'}, {'quantity': '2', 'unit': '(14.5 ounce) cans', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': 'pound', 'name': 'shrimp, peeled and deveined'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Bring a large pot of lightly salted water to a boil. Add pasta and cook for 8 to 10 minutes or until al dente; drain.. Heat the oil in a skillet over medium heat. Stir in onion and garlic, and cook until onion is tender. Mix in wine and tomatoes, and continue cooking 10 minutes, stirring occasionally.. Mix shrimp into the skillet, and cook 5 minutes, or until opaque. Toss with pasta and top with Parmesan cheese to serve.","calories: 385, fat: 9g, carbs: 49g, protein: 25g, servings: 8",https://www.allrecipes.com/thmb/bt0ErM4MPT5S_K5MvoHZyWHKS0Y=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1034820-5984c982fa264fe382e8496d46e41e1d.jpg
Garlic Shrimp Scampi,https://www.allrecipes.com/recipe/18131/garlic-shrimp-scampi/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'angel hair pasta'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, sliced'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'shrimp, peeled and deveined'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white wine'}, {'quantity': '¾', 'unit': 'cup', 'name': 'dry bread crumbs'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}","Bring a large pot of salted water to a boil. Add angel hair pasta and return pot to boil. Cook until al dente. Drain well.. In a large saucepan, melt butter, saute garlic until tender, remove garlic and discard. Add shrimp and cook until colored pink. Stir in white wine. The bread crumbs are used as thickening, so stir in a little at a time until desired thickness is reached.. Serve shrimp over angel hair pasta, sprinkled with Parmesan cheese.","calories: 660, fat: 30g, carbs: 48g, protein: 45g, servings: 4",https://cdn.jwplayer.com/v2/media/H5rc0d1O/poster.jpg?width=720
My Special Shrimp Scampi Florentine,https://www.allrecipes.com/recipe/156232/my-special-shrimp-scampi-florentine/,"{'quantity': '⅓', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'large', 'name': 'plum tomatoes, seeded and diced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'prepared basil pesto (such as Classico)'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'red pepper flakes, or to taste'}, {'quantity': None, 'unit': None, 'name': 'ground black pepper to taste'}, {'quantity': '1', 'unit': 'pound', 'name': 'large shrimp, peeled and deveined'}, {'quantity': '2', 'unit': 'cups', 'name': 'fresh spinach, rinsed and stemmed'}","Combine butter and olive oil in a large skillet over medium heat. Stir in tomatoes, pesto, and garlic; simmer until tomatoes start to soften, about 2 minutes. Season with red pepper flakes and black pepper.. Stir shrimp into sauce; cook just until they turn pink, 3 to 5 minutes. Add spinach; stir until wilted, about 1 minute.","calories: 446, fat: 38g, carbs: 6g, protein: 22g, servings: 4",https://www.allrecipes.com/thmb/TUELC5ag1cKA8H7iq02TLYrH29E=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1089293-28a331da44fb4d4e86bdb3f9dd37b68f.jpg
