name,link,ingredients,steps,nutrition,image_url
Baked Feta Dip,https://www.allrecipes.com/baked-feta-dip-recipe-8384095,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'spinach, chopped'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'sun-dried tomatoes, chopped'}, {'quantity': '12', 'unit': 'ounces', 'name': 'feta cheese crumbles'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'cherry tomatoes, halved'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'olives'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried oregano'}","Preheat the oven to 375 degrees F (190 degrees C).. Melt butter in a cast iron skillet. Add spinach and sundried tomatoes. Sauté until spinach is slightly wilted, about 3 minutes. Remove from heat.. Stir feta cheese, sour cream, and mayonnaise together in a large bowl; stir in spinach mixture. Place mixture in an oven-safe dish.. Bake in the preheated oven until melted and hot in the center and lightly browned on the edges and top, about 20 minutes.. Heat a cast iron pan over medium high heat; add tomatoes and cook, stirring occasionally, until tomatoes blister, about 3 minutes. Remove from heat and stir in olives. Spoon tomato topping over feta dip and sprinkle with herbs. Serve dip with pita bread.","calories: 356, fat: 32g, carbs: 8g, protein: 10g, servings: 6",https://www.allrecipes.com/thmb/eMa7RRArbIMTrMBs5jEwMPDZIic=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8384095_Baked-Feta-Dip_Shelia-Johnson_4x3-13d65519309444a5b2bbacea6252b2f8.jpg
Hot Spinach Artichoke Dip,https://www.allrecipes.com/recipe/26819/hot-artichoke-and-spinach-dip-ii/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '¼', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Romano cheese'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, peeled and minced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic salt'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}",,"calories: 134, fat: 12g, carbs: 3g, protein: 4g, servings: 12",https://cdn.jwplayer.com/v2/media/b32ZsKBP/thumbnails/R91pqFc7.jpg
Spinach Feta Skillet Dip,https://www.allrecipes.com/spinach-feta-skillet-dip-8598812,"{'quantity': '3', 'unit': 'tablespoons', 'name': ''}, {'quantity': '1', 'unit': '(10-ounce) package', 'name': 'frozen chopped spinach,'}, {'quantity': '3', 'unit': 'scallions', 'name': 'scallions'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole milk cottage cheese'}, {'quantity': '1/2', 'unit': None, 'name': 'lemon'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'red pepper flakes,'}, {'quantity': None, 'unit': None, 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'crumbled feta cheese,'}, {'quantity': '½', 'unit': 'cup', 'name': 'freshly grated Parmesan cheese'}, {'quantity': '1', 'unit': '16-ounce', 'name': 'refrigerated biscuits'}",,"calories: 170, fat: 10g, carbs: 15g, protein: 6g, servings: 16",https://www.allrecipes.com/thmb/qX46lJBHoEQYnvepovGzOrywCQc=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/SpinDipAR-12-79e0d53ff51249b9b1af85db27027ef7.jpg
Best Spinach Dip Ever,https://www.allrecipes.com/recipe/22617/best-spinach-dip-ever/,"{'quantity': '1', 'unit': '(16 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '½', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '1', 'unit': '(4 ounce) can', 'name': 'water chestnuts, drained and chopped'}, {'quantity': '1', 'unit': '(1.8 ounce) package', 'name': 'dry vegetable soup mix'}, {'quantity': '1', 'unit': '(1 pound) loaf', 'name': 'round sourdough bread'}","Gather all ingredients.. Mix sour cream, mayonnaise, spinach, water chestnuts, and dry soup mix together in a medium bowl. Chill in the refrigerator 6 hours, or overnight.. Slice off the top of the sourdough round and pull out the soft interior, leaving a sturdy bread bowl.. Fill with spinach mixture. Tear removed bread chunks into pieces for dipping.","calories: 682, fat: 47g, carbs: 53g, protein: 13g, servings: 6",https://cdn.jwplayer.com/v2/media/GjzzlFCy/thumbnails/akLWFOTj.jpg
Creamy Cheesy Spinach Dip,https://www.allrecipes.com/recipe/228778/creamy-cheesy-spinach-dip/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, divided'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, finely chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': '(10 ounce) packages', 'name': 'frozen spinach - thawed, drained, and chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '6', 'unit': 'ounces', 'name': 'cream cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '2', 'unit': 'dashes', 'name': 'Worcestershire sauce'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Preheat the oven to 425 degrees F (220 degrees C). Grease a 1 1/2-quart shallow baking dish with 1 teaspoon olive oil.. Heat 2 teaspoons olive oil in a large pot over medium heat. Cook and stir onion and garlic in hot oil until lightly browned, 4 to 7 minutes.. Add spinach and simmer until spinach is hot, about 5 minutes. Drain any liquid from the mixture and transfer to a bowl.. Pour milk into the pot and return it to medium heat. Melt cream cheese into milk; cook and stir together, about 3 minutes. Return spinach mixture to pot with 1/2 cup mozzarella cheese and Cheddar cheese; stir to combine. Season the mixture with Worcestershire sauce, salt, and pepper.. Pour the mixture into the prepared baking dish and top with remaining 1/2 cup mozzarella cheese.. Bake in the preheated oven until bubbly and golden brown on top, 20 to 25 minutes.","calories: 115, fat: 9g, carbs: 4g, protein: 6g, servings: 12",https://www.allrecipes.com/thmb/8kbhYaWoVfu0Pj9kLwmTvZKoxhE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/228778-creamy-cheesy-spinach-dip-mfs-4-2e6cb097935f4b61981f575516d58fe6.jpg
Spinach and Artichoke Dip,https://www.allrecipes.com/recipe/13887/spinach-and-artichoke-dip/,"{'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'shredded Monterey Jack cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 1-quart baking dish.. Combine artichoke hearts, spinach, and mayonnaise in a bowl; mix in 2 cups Monterey Jack, then mix in Parmesan. Transfer to the prepared baking dish and sprinkle with remaining 1/2 cup Monterey Jack.. Bake in the preheated oven until cheese is melted, about 15 minutes.","calories: 133, fat: 12g, carbs: 2g, protein: 5g, servings: 24",https://www.allrecipes.com/thmb/ELKqCKzx43vpXJ-DvWTs_gPwHTc=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8781792-4cd1d9fb50ae432da84b0e408cbff547.jpg
"Artichoke & Spinach Dip, Restaurant Style",https://www.allrecipes.com/recipe/33474/artichoke-spinach-dip-restaurant-style/,"{'quantity': '4', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '1', 'unit': '(10 ounce) container', 'name': 'Alfredo-style pasta sauce'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}, {'quantity': '½', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Preheat the oven to 350 degrees F (175 degrees C).. Place garlic in a small baking dish.. Bake in the preheated oven until soft, 20 to 30 minutes. Allow to cool enough to handle, then squeeze out softened garlic cloves from skins into a large bowl.. Add artichoke hearts, spinach, Alfredo-style pasta sauce, mozzarella cheese, cream cheese, and Parmesan cheese to garlic cloves in the bowl; mix until well combined. Spread into an 8x8-inch baking dish.. Bake in the preheated oven until cheeses are melted and bubbly, about 30 minutes. Serve warm.","calories: 153, fat: 12g, carbs: 5g, protein: 7g, servings: 12",https://cdn.jwplayer.com/v2/media/8zpYyGLl/poster.jpg?width=720
Instant Pot Spinach and Artichoke Dip,https://www.allrecipes.com/recipe/268013/instant-pot-spinach-and-artichoke-dip/,"{'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and quartered'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach'}, {'quantity': '8', 'unit': 'ounces', 'name': 'cream cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped white onion'}, {'quantity': '½', 'unit': 'cup', 'name': 'chicken broth'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '', 'unit': '', 'name': 'crushed red chile flakes'}, {'quantity': '3', 'unit': 'cups', 'name': 'shredded Monterey Jack cheese'}, {'quantity': '2', 'unit': 'cups', 'name': 'grated Parmesan cheese'}","Combine artichoke hearts, frozen spinach, cream cheese, sour cream, onion, chicken broth, garlic, salt, and chile flakes in a multi-functional pressure cooker (such as Instant Pot). Close and lock the lid. Select manual pressure according to manufacturer's instructions; set timer for 4 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid. Whisk in Monterey Jack and Parmesan cheese until smooth; serve immediately.","calories: 439, fat: 35g, carbs: 9g, protein: 24g, servings: 8",https://www.allrecipes.com/thmb/TPdiUcLSBe5zEab20VMnsA6s4a0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5728671-1cbabcf8877b440e893200e3da20f838.jpg
Amazing No Cook Spinach Artichoke Dip,https://www.allrecipes.com/recipe/223012/amazing-no-cook-spinach-artichoke-dip/,"{'quantity': '1', 'unit': '', 'name': 'sweet onion, cut into quarters'}, {'quantity': '8', 'unit': 'cloves', 'name': 'garlic, or more to taste'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'shredded Parmesan cheese'}, {'quantity': '1', 'unit': '(1.4 ounce) package', 'name': 'dry vegetable soup mix (such as Knorr®)'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'reduced-fat cream cheese, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'reduced-fat mayonnaise'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'reduced-fat sour cream'}","Blend onion and garlic in a food processor until finely chopped. Add artichoke hearts; process until chopped. Add spinach, Parmesan cheese, and vegetable soup mix; process until well incorporated. Transfer mixture to a nonmetallic bowl.. Blend cream cheese, mayonnaise, and sour cream in the food processor until smooth; stir into artichoke mixture.","calories: 95, fat: 7g, carbs: 4g, protein: 5g, servings: 32",https://www.allrecipes.com/thmb/iOK_TKKcb-60Q8r-vBbs4MdKuUk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1060887-amazing-no-cook-spinach-artichoke-dip-Kims-Cooking-Now-4x3-1-6da26f44050f401286a04c33662e48cc.jpg
Hot Artichoke and Spinach Dip,https://www.allrecipes.com/recipe/14814/hot-artichoke-spinach-dip/,"{'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'grated Romano cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}","Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13 inch baking dish.. In a blender or food processor, place artichoke hearts, Romano cheese, Parmesan cheese and garlic . Pulse until chopped, but not ground. Set aside.. In a medium bowl, mix together spinach, heavy cream, sour cream and mozzarella cheese. Stir in artichoke mixture. Spoon into prepared baking dish.. Bake in the preheated oven for 20 to 25 minutes, or until cheese is melted and bubbly.","calories: 82, fat: 6g, carbs: 3g, protein: 4g, servings: 16",https://cdn.jwplayer.com/v2/media/1CFD3Jg7/poster.jpg?width=720
