name,link,ingredients,steps,nutrition,image_url
Italian Stuffed Cubanelle Peppers,https://www.allrecipes.com/recipe/256619/italian-stuffed-cubanelle-peppers/,"{'quantity': '1', 'unit': 'pound', 'name': 'bulk Italian turkey sausage'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely chopped onion'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'cup', 'name': 'Italian-seasoned bread crumbs'}, {'quantity': '½', 'unit': 'cup', 'name': 'Monterey Jack cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'mozzarella cheese'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cooked rice'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Romano cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley, or to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '8', 'unit': '', 'name': 'Cubanelle peppers, stemmed and seeded'}","Cook and stir sausage in a large skillet over medium heat until crumbly and lightly browned, 5 to 8 minutes. Drain excess grease and transfer sausage to a medium bowl.. Preheat the oven to 350 degrees F (175 degrees C).. Heat 1 tablespoon olive oil in the same skillet over medium heat. Cook and stir onion and garlic in hot oil until fragrant, 3 to 5 minutes. Stir in sausage, bread crumbs, Monterey Jack cheese, mozzarella cheese, beaten egg, cooked rice, Romano cheese, and parsley until well combined. Season with salt and black pepper. Transfer to a large bowl.. Wipe out the skillet and heat remaining 1 tablespoon olive oil over medium heat. Cook and stir Cubanelle peppers in hot oil until lightly browned, 3 to 5 minutes. Remove to a plate to cool slightly.. Stuff Cubanelle peppers with rice mixture, using a teaspoon to push it into the tip. Arrange stuffed peppers in a 10x13-inch baking dish; cover the dish with aluminum foil.. Bake in the preheated oven until peppers are tender, about 45 minutes. Remove foil and continue baking for 15 minutes more.","calories: 296, fat: 15g, carbs: 17g, protein: 22g, servings: 8",https://www.allrecipes.com/thmb/404NI_dAAQfKaJGmgmwCZjYI5MU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5679179-6b59fba4cea7478092fd1eeffd3d636e.jpg
Orzo Stuffed Peppers,https://www.allrecipes.com/orzo-stuffed-peppers-recipe-8642777,"{'quantity': '1/2', 'unit': 'cup', 'name': 'orzo'}, {'quantity': '2', 'unit': 'ounces', 'name': 'fresh spinach'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Greek seasoning'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'small', 'name': 'onion'}, {'quantity': '2', 'unit': 'clove', 'name': 'garlic'}, {'quantity': '8', 'unit': 'ounces', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'cup', 'name': 'tomato sauce'}, {'quantity': '1', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'fresh mint'}, {'quantity': '3', 'unit': None, 'name': 'bell peppers'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'feta cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'pine nuts'}","Preheat the oven to 475 degrees F (245 degrees C). Lightly grease a casserole dish.. Bring a large pot of lightly salted water to a boil; add orzo and cook for exactly 6 minutes. Place spinach in a strainer. Pour orzo into the strainer over spinach.. Transfer orzo and spinach to a mixing bowl and stir in Greek seasoning; set aside.. Meanwhile, add oil to a heavy skillet, and heat over medium-high heat until shimmering. Add onion, garlic, and ground beef. Cook and stir ground beef until browned and crumbly, 5 to 7 minutes. Stir in 1/2 cup tomato sauce.. Add beef mixture to orzo mixture; add lemon juice and mint, and stir to combine. Taste; adjust lemon juice and mint to taste.. Cut bell peppers in half lengthwise; carefully remove stem, seeds, and ribs. Stuff peppers with beef orzo mixture. Spread remaining 1/2 cup tomato sauce in the bottom of the prepared casserole dish. Place each stuffed pepper into the dish; cover with foil.. Bake in the preheated oven until peppers are tender, about 40 minutes. Remove foil. Sprinkle pine nuts and feta cheese over peppers.. Bake until pine nuts are lightly toasted, about 10 minutes more. Serve immediately.","calories: 210, fat: 12g, carbs: 12g, protein: 14g, servings: 6",https://www.allrecipes.com/thmb/s6fnR6cifzpbcGKElhcfbwe2DFI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8642777_Orzo-Stuffed-Peppers_TheDaily-Gourmet_4x3-ed42891ccb24462ca12503d90cf9d13b.jpg
Jazzy Stuffed Peppers,https://www.allrecipes.com/jazzy-stuffed-peppers-recipe-8547058,"{'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '1 (8', 'unit': 'ounce) box', 'name': 'rice mix,'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'oil or other vegetable oil'}, {'quantity': '4', 'unit': 'large', 'name': 'green bell peppers, sliced in half lengthwise and seeded'}, {'quantity': '14 1/2', 'unit': 'ounces', 'name': 'stewed tomatoes'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Preheat the oven to 375 degrees F (190 degrees C).. Heat a large skillet over medium-high heat. Cook and stir ground turkey  in the hot skillet until browned and crumbly, 5 to 7 minutes; drain. Add dirty rice mix, water, and vegetable oil; bring to a simmer, reduce the heat, and cook until rice is tender, about 25 minutes.. Bring a large pot of lightly salted water to a boil over high heat. Add pepper halves, 4 at a time, and cook until beginning to soften, 2 to 3 minutes. Remove to a colander to drain.. Spread stewed tomatoes in a 9x13-inch casserole dish. Place pepper halves on top of tomatoes, cut side up. Stuff each with dirty rice mixture; sprinkle with cheese.. Bake in the preheated oven until filling is heated through and cheese is melted, about 15 minutes.","calories: 627, fat: 29g, carbs: 54g, protein: 39g, servings: 4",https://www.allrecipes.com/thmb/YC9kV21lIRPcaXS2dHMl5q-ZW_M=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8547058_Jazzy-Stuffed-Peppers_Martha-Newberry_4x3-481029b8b00c4ad9a97b02eceb20b352.jpg
Air Fryer Stuffed Mini Peppers,https://www.allrecipes.com/air-fryer-stuffed-mini-peppers-recipe-7507354,"{'quantity': '1', 'unit': 'pound', 'name': 'mini sweet peppers'}, {'quantity': '4', 'unit': 'ounces', 'name': 'prosciutto'}, {'quantity': '1', 'unit': '(6.5 ounce) package', 'name': 'spreadable cheese'}","Preheat the air fryer to 350 degrees F (175 degrees C). Cut each pepper in half lengthwise, and remove seeds and stem.. Slice prosciutto into pieces the size of pepper halves, and lay one piece in each pepper half. Spread 1 tablespoon cheese into each pepper half. If prosciutto hangs over pepper sides, fold it upward to cover cheese.. Air fry until cheese is very warm and soft, about 5 minutes. Enjoy!","calories: 144, fat: 10g, carbs: 6g, protein: 8g, servings: 6",https://www.allrecipes.com/thmb/UGoWzZndhnrYzsIb_51A65S0Wj0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7507354_Air-Fryer-STuffed-Mini-Peppers_TheDailyGourmet_4x3-414abd37417648a6bc361affdf3e3623.jpg
Unstuffed Pepper Skillet,https://www.allrecipes.com/recipe/8538585/unstuffed-pepper-skillet/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '8', 'unit': 'ounces', 'name': 'mini sweet peppers, sliced crosswise (about 10 peppers, mixed colors)'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped yellow onion'}, {'quantity': '1', 'unit': 'pound', 'name': 'lean ground sirloin (90/10)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'Italian seasoning'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'tomato sauce'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'hot cherry pepper hoagie spread (such as Cento)'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': '(8.8 ounce) package', 'name': 'microwavable white rice (such as Uncle Ben’s), crumbled'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Italian cheese blend'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh basil or flat-leaf parsley'}","Heat oil in a large skillet over medium-high heat. Add peppers and onion; cook, stirring occasionally, until softened, about 4 minutes. Add beef and cook, stirring to crumble, until lightly browned, about 5 minutes. Season with garlic and Italian seasoning and cook, stirring constantly, until fragrant, about 1 minute. Stir in tomato sauce, water, hoagie spread, and salt.. Bring to a boil over medium-high heat. Stir in rice until coated evenly with sauce. Cover, reduce heat to medium to maintain a simmer, and cook until rice and vegetables are tender, about 8 minutes, stirring once halfway through to prevent sticking.. Uncover, remove from heat, and sprinkle with shredded cheese. Re-cover and let sit until cheese melts, 1 to 2 minutes. Serve hot sprinkled with basil or parsley.","calories: 513, fat: 13g, carbs: 64g, protein: 32g, servings: 4",https://www.allrecipes.com/thmb/DMxaB1rrpH3Ul7OPUmm-CoPn_5I=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/Unstuffed-Pepper-Skillet-ddmfs-3x2-062-7d10aefa461941f6b5e00cd3d9486c4c.jpg
Stuffed Peppers,https://www.allrecipes.com/recipe/16330/stuffed-peppers/,"{'quantity': '1', 'unit': 'cup', 'name': 'cold water'}, {'quantity': '½', 'unit': 'cup', 'name': 'uncooked long grain white rice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '6', 'unit': 'medium', 'name': 'green bell peppers'}, {'quantity': '16', 'unit': 'ounces', 'name': 'tomato sauce, divided'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Italian seasoning'}",,"calories: 248, fat: 9g, carbs: 26g, protein: 16g, servings: 6",https://cdn.jwplayer.com/v2/media/kzpxMSCp/poster.jpg?width=720
Stuffed Green Peppers,https://www.allrecipes.com/recipe/17991/stuffed-green-peppers-i/,"{'quantity': '6', 'unit': '', 'name': 'green bell peppers'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'whole peeled tomatoes, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'uncooked rice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '2', 'unit': '(10.75 ounce) cans', 'name': 'condensed tomato soup'}, {'quantity': '', 'unit': '', 'name': 'water as needed'}","Gather all ingredients.. Bring a large pot of salted water to a boil. Cut the tops off bell peppers and remove the seeds. Cook bell peppers in boiling water for 5 minutes; drain. Sprinkle salt inside each bell pepper and set aside.. Place ground beef and onion in a large skillet over medium heat; cook and stir until beef is browned, about 5 minutes.. Drain off excess fat and season with salt and pepper. Stir in tomatoes, 1/2 cup water, rice, and Worcestershire sauce.. Reduce heat to low, cover, and simmer until rice is tender, about 15 minutes.. Remove from heat and stir in cheese.. Preheat the oven to 350 degrees F (175 degrees C). Stuff each bell pepper with beef and rice mixture; arrange open-side up in a baking dish.. Combine tomato soup with just enough water in a medium bowl to make the soup a gravy consistency.. Pour over the bell peppers and cover with aluminum foil.. Bake in the preheated oven until heated through and cheese is melted and bubbly, about 25 to 30 minutes.","calories: 463, fat: 24g, carbs: 36g, protein: 27g, servings: 6",https://cdn.jwplayer.com/v2/media/V3w1eZ9Q/thumbnails/QRVeQNWM.jpg
Chef John's Stuffed Peppers,https://www.allrecipes.com/recipe/222002/chef-johns-stuffed-peppers/,"{'quantity': '1', 'unit': 'cup', 'name': 'uncooked long grain white rice'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '', 'name': 'onion, diced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'marinara sauce'}, {'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'balsamic vinegar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'crushed red pepper flakes'}, {'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '¼', 'unit': 'pound', 'name': 'hot Italian pork sausage, casing removed'}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh Italian parsley'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground cayenne pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely grated Parmigiano-Reggiano cheese, plus more for topping'}, {'quantity': '4', 'unit': 'large', 'name': 'green bell peppers, halved lengthwise and seeded'}","Gather all ingredients.. Bring rice and water to a boil in a saucepan over high heat. Reduce heat to medium-low, cover, and simmer until the rice is tender, and the liquid has been absorbed, 20 to 25 minutes. Set the cooked rice aside.. Meanwhile, preheat the oven to 375 degrees F (190 degrees C).. Make sauce: Cook onion and olive oil over medium heat until onion begins to soften, about 5 minutes. Transfer 1/2 of the cooked onion to a large bowl and set aside.. Stir marinara sauce, beef broth, balsamic vinegar, and red pepper flakes into the skillet with cooked onion; cook and stir for 1 minute.. Pour sauce mixture into a 9x13-inch baking dish and set aside.. Combine ground beef, Italian sausage, diced tomatoes, Italian parsley, garlic, salt, black pepper, and cayenne pepper into the bowl with reserved onions; mix well. Stir in cooked rice and Parmigiano Reggiano. Stuff green bell peppers with beef and sausage mixture.. Place stuffed green bell pepper halves in the baking dish over tomato sauce; sprinkle with remaining Parmigiano-Reggiano, cover baking dish with aluminum foil, and bake in the preheated oven for 45 minutes.. Remove aluminum foil and bake until the meat is no longer pink, the green peppers are tender and the cheese is browned on top, an additional 20 to 25 minutes. Serve and enjoy!","calories: 377, fat: 17g, carbs: 35g, protein: 20g, servings: 8",https://cdn.jwplayer.com/v2/media/QnTuCzLW/poster.jpg?width=720
Baked Stuffed Peppers,https://www.allrecipes.com/recipe/228806/baked-stuffed-peppers/,"{'quantity': '4', 'unit': '', 'name': 'green bell peppers, tops and seeds removed (reserve tops)'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'diced tomatoes with juice'}, {'quantity': '½', 'unit': 'cup', 'name': 'long grain white rice'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Chop enough reserved green pepper tops to equal 1/4 cup; set aside. Discard remaining tops or use for another purpose.. Place hollowed-out green peppers in a microwave-safe dish; cover and cook in microwave until bright green and steaming, about 3 minutes. Set peppers aside.. Cook and stir ground beef in a skillet with onion and 1/4 cup chopped pepper tops over medium heat until beef is browned, the juices run clear, and the onion is translucent, about 10 minutes. Drain excess grease.. Pour in diced tomatoes with their juice, rice, water, Worcestershire sauce, salt, and black pepper; bring to a boil. Reduce heat to low, cover skillet, and simmer until rice is tender, about 30 minutes.. Preheat the oven to 350 degrees F (175 degrees C).. Stir Cheddar cheese into ground beef-rice mixture and spoon mixture into precooked peppers. Set peppers upright in an 8x8-inch baking dish.. Bake in the preheated oven until cheese is melted and peppers are tender, about 30 minutes.","calories: 454, fat: 23g, carbs: 30g, protein: 30g, servings: 4",https://cdn.jwplayer.com/v2/media/Kv5YQUnF/poster.jpg?width=720
Beef and Rice Stuffed Bell Peppers,https://www.allrecipes.com/recipe/236359/beef-and-rice-stuffed-bell-peppers/,"{'quantity': '6', 'unit': '', 'name': 'bell peppers'}, {'quantity': '3', 'unit': 'cups', 'name': 'chunky tomato sauce, divided'}, {'quantity': '½', 'unit': '', 'name': 'onion, very thinly sliced'}, {'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'cooked rice'}, {'quantity': '½', 'unit': 'cup', 'name': 'freshly shredded Parmigiano-Reggiano cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh flat-leaf parsley'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh flat-leaf parsley, divided'}","Gather all ingredients. Preheat the oven to 375 degrees F (190 degrees C).. Slice peppers 1/2-inch from the top; cut out stems and set aside tops. Cut core from the inside of peppers and strip away any seeds. Cut off a thin slice from the bottoms so peppers can stand upright. Poke about 4 tiny holes in the bottoms to let juices drain.. Pour 2 1/2 cups tomato sauce into a 9x13-inch baking dish. Add onion, beef broth, and red pepper flakes; spread out mixture evenly over the bottom.. Set bell peppers upright in the dish.. Combine ground beef, cooked rice, Parmigiano-Reggiano cheese, 2 tablespoons tomato sauce, 1/4 cup parsley, garlic, salt, and black pepper in a large mixing bowl.. Lightly stuff peppers with meat mixture. Spread 1 tablespoon tomato sauce on top of each portion of stuffing; place reserved tops onto peppers. Lay a piece of parchment paper loosely on top of peppers and cover the dish tightly with foil. Place the dish on top of a baking sheet.. Bake in the preheated oven until peppers have softened slightly, about 1 hour. Remove foil and parchment paper. Continue baking until meat filling is cooked through and peppers are tender, 20 to 30 more minutes.. Sprinkle each pepper with 1/2 teaspoon parsley and drizzle with a spoonful of pan juices.","calories: 376, fat: 17g, carbs: 26g, protein: 30g, servings: 6",https://cdn.jwplayer.com/v2/media/ZExM8y4d/thumbnails/mDtVYYIQ.jpg
