name,link,ingredients,steps,nutrition,image_url
Frangipane Strawberry Shortcake,https://www.allrecipes.com/frangipane-strawberry-shortcake-recipe-8649786,"{'quantity': '1/2', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, at room temperature'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'milk'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'flour'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'almond flour'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'sliced almonds'}, {'quantity': '2', 'unit': 'pounds', 'name': 'strawberries'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'sugar'}",,"calories: 765, fat: 43g, carbs: 92g, protein: 12g, servings: 4",https://cdn.jwplayer.com/v2/media/h1EZTPjn/thumbnails/0N8XZXlr.jpg
Strawberry Shortcake,https://www.allrecipes.com/recipe/8201/strawberry-shortcake/,"{'quantity': '6', 'unit': 'cups', 'name': 'fresh strawberries'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2 ¼', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter cold unsalted butter, cut into ½-inch pieces'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, lightly beaten'}, {'quantity': '¾', 'unit': 'cup', 'name': 'half-and-half'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract, divided'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'whipped heavy cream'}, {'quantity': '¼', 'unit': 'cup', 'name': 'powdered sugar'}",,"calories: 430, fat: 21g, carbs: 55g, protein: 7g, servings: 8",https://cdn.jwplayer.com/v2/media/QJyazRDl/thumbnails/6c2SJVdN.jpg
Easy Strawberry Shortcake,https://www.allrecipes.com/recipe/241997/easy-strawberry-shortcake/,"{'quantity': '1', 'unit': 'quart', 'name': 'fresh strawberries, sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'prepared sponge cake dessert cups'}, {'quantity': '1', 'unit': '(7 ounce) can', 'name': 'whipped cream, or to taste'}","Place strawberries in a bowl; add sugar and stir to coat. Cover and refrigerate until sugar has dissolved, about 15 minutes.. Place 1 dessert cup in each serving bowl and smother with strawberries. Top each with whipped cream.","calories: 311, fat: 9g, carbs: 55g, protein: 5g, servings: 6",https://www.allrecipes.com/thmb/d16L0qL8HNRRy8iH69QOHzJuCpI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/2211487-022223aa32a94de38ec2b31ea389fd97.jpg
Super Easy Shortcake Biscuits,https://www.allrecipes.com/recipe/280491/super-easy-strawberry-shortcake-biscuits/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'shortening'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'milk'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 12-cup muffin tin.. Mix flour, sugar, baking powder, and salt together in a bowl. Cut in shortening and mix to combine.. Beat eggs in a separate bowl and mix in milk to combine. Add to the dry ingredients and mix until moistened. Pour batter evenly into each of the prepared muffin cups and transfer to the oven as quickly as possible.. Bake in the preheated oven until golden brown, about 20 minutes.","calories: 232, fat: 10g, carbs: 30g, protein: 5g, servings: 12",https://www.allrecipes.com/thmb/Rh-cCKycpw22MU12eCmtP2-oeII=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5561908-bceda2512745496ebcca1a2e6cdf9e3d.jpg
Blueberry Shortcake,https://www.allrecipes.com/blueberry-shortcake-recipe-7552490,"{'quantity': '3/4', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '2', 'unit': 'cups', 'name': 'flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '3', 'unit': 'cups', 'name': 'frozen blueberries'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'powdered sugar'}",,"calories: 567, fat: 31g, carbs: 67g, protein: 7g, servings: 6",https://www.allrecipes.com/thmb/RXTOAH3uf_sePL8l8_GVmi1K0Js=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7552490-blueberry-shortcakes-mfs-3x4-1731-42eb67c8c8c44f3e90452dde7aeb388d.jpg
Old-Fashioned Shortcake,https://www.allrecipes.com/recipe/222844/old-fashioned-shortcake/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg, or to taste'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold butter, cubed'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}","Preheat the oven to 450 degrees F (230 degrees C). Grease an 8-inch baking pan.. Sift flour, sugar, baking powder, salt, and nutmeg together in a large bowl. Cut in butter with 2 knives or a pastry blender until mixture resembles coarse crumbs. Beat together milk and egg in a small bowl; stir into flour mixture until batter is just blended. Spread batter in the prepared baking pan.. Bake in the preheated oven until golden, about 15 minutes. Cool in the pan for 10 minutes before removing to cool completely on a wire rack.","calories: 327, fat: 13g, carbs: 50g, protein: 4g, servings: 8",https://www.allrecipes.com/thmb/84XtCvtKrrlWRgk47YQiOJMOMZE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3524552-9bd7bb63f9aa41a99c6e30c64eb45a5e.jpg
Buttermilk Strawberry Shortcake,https://www.allrecipes.com/recipe/220168/buttermilk-strawberry-shortcake/,"{'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chilled unsalted butter, cut into small pieces'}, {'quantity': '1', 'unit': 'cup', 'name': 'buttermilk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'heavy cream'}, {'quantity': '¼', 'unit': 'cup', 'name': 'turbinado sugar'}, {'quantity': '8', 'unit': 'cups', 'name': 'sliced fresh strawberries'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}","Preheat the oven to 425 degrees F (220 degrees C). Line a baking sheet with parchment paper.. Whisk flour, baking powder, baking soda, 1/3 cup white sugar, and salt together in a mixing bowl.. Cut in cold butter with a knife or pastry blender until the mixture resembles coarse crumbs.. Stir in buttermilk until the flour mixture is moistened.. Drop 1/3-cup scoops of the dough 2 inches apart onto the prepared baking sheet.. Brush biscuits with heavy cream and sprinkle generously with turbinado sugar.. Bake in the preheated oven until golden brown, 15 to 20 minutes.. Mix sliced strawberries, 1/4 cup white sugar, and lemon juice in a large bowl. Allow berries to rest until juices develop, about 30 minutes.. Serve strawberries with juice over the baked biscuits.","calories: 322, fat: 13g, carbs: 48g, protein: 5g, servings: 12",https://cdn.jwplayer.com/v2/media/cJlKCaWv/poster.jpg?width=720
"Red, White, and Blue Strawberry Shortcake",https://www.allrecipes.com/recipe/22987/red-white-and-blue-strawberry-shortcake/,"{'quantity': '1', 'unit': '(15.25 ounce) package', 'name': 'yellow cake mix'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'frozen whipped topping, thawed'}, {'quantity': '1', 'unit': 'pint', 'name': 'blueberries, rinsed and drained'}, {'quantity': '2', 'unit': 'pints', 'name': 'fresh strawberries, rinsed and sliced'}","Prepare cake according to package directions and bake in a 9x13-inch pan. Cool completely.. Frost cake with whipped topping. Place blueberries in a square in the corner, and arrange sliced strawberries as stripes to make an American flag. Chill until serving.","calories: 182, fat: 6g, carbs: 31g, protein: 2g, servings: 18",https://cdn.jwplayer.com/v2/media/nz3Yf9yy/poster.jpg?width=720
Mom's Sponge Cake,https://www.allrecipes.com/recipe/246765/moms-sponge-cake/,"{'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsalted butter, cut into pieces'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}","Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch baking pan.. Beat eggs in a stand mixer fitted with the whisk attachment on high speed until thick and lemon-colored, about 3 minutes. Gradually add sugar, beating until mixture is thick, about 5 minutes. Fold flour, baking powder, and salt into the batter by hand.. Microwave milk in a microwave-safe bowl until it begins to bubble, about 1 minute. Add butter and stir until melted. Stir in vanilla.. Pour hot milk mixture into the batter; blend on low speed until well combined and smooth. Pour into the prepared pan.. Bake in the preheated oven until a toothpick inserted in the center comes out clean, 25 to 30 minutes.","calories: 275, fat: 6g, carbs: 51g, protein: 5g, servings: 12",https://www.allrecipes.com/thmb/3RqmSPTEm5hUdhkxi8K_3hRDvpw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/246765moms-sponge-cakefabeveryday4x3-32bbb976adf2426e9faab748d9705d60.jpg
Classic Strawberry Shortcakes,https://www.allrecipes.com/recipe/179358/classic-strawberry-shortcakes/,"{'quantity': '1', 'unit': 'quart', 'name': 'fresh strawberries, sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '2 ⅓', 'unit': 'cups', 'name': 'Original Bisquick mix'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'sugar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '½', 'unit': 'cup', 'name': 'whipping cream'}","Preheat the oven to 425 degrees F (220 degrees C). Mix strawberries and 1/4 cup sugar in a large bowl; set aside.. Stir Bisquick mix, milk, 3 tablespoons sugar, and butter in a medium bowl until soft dough forms. Drop dough by 6 spoonfuls onto an ungreased cookie sheet.. Bake in the preheated oven until golden brown, 10 to 12 minutes. Meanwhile, beat whipping cream in a medium bowl with electric mixer on high speed until soft peaks form.. Split warm shortcakes; fill and top with strawberries and whipped cream.","calories: 409, fat: 21g, carbs: 53g, protein: 5g, servings: 6",https://www.allrecipes.com/thmb/b7ERcOdmtLYeUPHIFHHNkU83aDU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3553249-classic-strawberry-shortcakes-CoOkInGnUt-4x3-1-3eacefeefbc143238b7982c5722a4305.jpg
