name,link,ingredients,steps,nutrition,image_url
Caramel-Apple Tofu and Noodle Stir-Fry,https://www.allrecipes.com/caramel-apple-tofu-and-noodle-stir-fry-recipe-8745592,"{'quantity': '8', 'unit': 'ounces', 'name': 'linguine'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'caramel ice cream topping'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'peanut butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'rice vinegar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Asian-style chili paste (sambal oelek)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'toasted sesame oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil, or more as needed'}, {'quantity': '1', 'unit': '(14-to 16-ounce)', 'name': 'tofu, cubed and patted dry'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, cut into thin wedges'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'cup', 'name': 'red cabbage'}, {'quantity': '1', 'unit': None, 'name': 'carrot, cut into matchsticks'}, {'quantity': '1', 'unit': None, 'name': 'apple, cut into matchsticks'}, {'quantity': 'chopped peanuts', 'unit': None, 'name': 'chopped peanuts'}, {'quantity': None, 'unit': None, 'name': 'fresh cilantro, for garnish'}, {'quantity': '4', 'unit': None, 'name': 'lime wedges, for serving'}","Bring a large pot of lightly salted water to a boil. Cook linguine at a boil until tender yet firm to the bite, about 11 minutes. Drain.. Meanwhile, for sauce, whisk together caramel topping, soy sauce, peanut butter, vinegar, chili paste, and toasted sesame oil in a small bowl.. Heat 1 tablespoon vegetable oil in a very large skillet over medium-high heat. Cook tofu, stirring frequently, until browned on all sides, about 8 minutes. Remove from skillet.. If needed, add more vegetable oil to the skillet. Cook onion and garlic, stirring frequently, until softened, about 3 minutes. Add cabbage and carrot; cook, stirring frequently, until nearly tender, 3 to 4 minutes.. Add tofu, sauce, and apple to skillet; cook, stirring frequently, until apple starts to soften, 1 to 2 minutes. Add pasta; toss and cook until heated through, 1 to 2 minutes. Garnish with peanuts and cilantro. Serve with lime wedges.","calories: 399, fat: 16g, carbs: 54g, protein: 19g, servings: 4",https://www.allrecipes.com/thmb/eJu4N7ijxJgvnAlmEP9EG492QxQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8745592-Caramel-Apple-Tofu-and-Noodle-Stir-Fry-Allrecipes-Magazine-4x3-8ddc186ad91543799e52255450146143.jpg
Shiitake Mushroom Stir Fry,https://www.allrecipes.com/shiitake-mushroom-stir-fry-recipe-8722745,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'low-sodium soy sauce'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'oyster sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'rice vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chili sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'maple syrup'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'red chili pepper flakes'}, {'quantity': '6', 'unit': 'ounces', 'name': 'shiitake mushrooms, thinly sliced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'low-sodium soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sesame oil, divided'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'onion'}, {'quantity': '1', 'unit': None, 'name': 'orange bell pepper, chopped'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'zucchini'}","Combine soy sauce, oyster sauce, rice vinegar, sweet Thai chili sauce, maple syrup, and red pepper chili flakes in a small bowl. Stir until smooth and set aside.. Add mushrooms to a bowl, drizzle with 1 tablespoon soy sauce, and toss until coated. Sprinkle cornstarch over mushrooms and toss until completely coated.. Heat 1 tablespoon sesame oil in a wok or large skillet over medium-high heat. Add mushrooms; cook until golden brown, about 5 minutes per side. Transfer mushrooms into a dish; set aside.. Heat remaining 1 tablespoon sesame oil in the same wok or skillet over medium-high heat. Add onions, orange peppers, and zucchini, and cook until softened, about 5 minutes. Stir sauce into pan and cook until thickened, about 3 minutes. Add mushrooms back into stir fry; toss to coat.","calories: 143, fat: 7g, carbs: 18g, protein: 3g, servings: 4",https://www.allrecipes.com/thmb/c12i7rGGLVIEmCS7GTWqBIbzyK0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8722745_Shiitake-Mushroom-Stir-Fry_Maura-Rawlette_4x3-cd3973ee9d5140168f34d1d4910dc1e6.jpg
Ramen Vegetable Stir Fry,https://www.allrecipes.com/ramen-vegetable-stir-fry-recipe-8735776,"{'quantity': '1/2', 'unit': 'cup', 'name': 'low-sodium soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lime juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chili sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'maple syrup'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '6', 'unit': 'ounces', 'name': 'ramen noodles (2 packages), flavor packets disgarded'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sesame oil'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'onion'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'red pepper'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'broccoli florets'}, {'quantity': '4', 'unit': 'ounces', 'name': 'sugar snap peas'}","Combine soy sauce, lime juice, Thai chili sauce, maple syrup, ginger, and red pepper flakes in a small bowl. Stir until smooth; set aside.. Bring 4 cups of water to a boil in a pot. Discard flavor packet. Add ramen noodles to boiling water; cook until noodles are tender, 4 to 5 minutes. Drain noodles and set aside.. Heat sesame oil in a skillet over medium-high heat. Add garlic, onions, red peppers, broccoli, and sugar snap peas, and cook and stir until softened, about 5 minutes. Reduce heat to low; stir in sauce, and cook until thickened, about 3 minutes. Add in ramen noodles and serve warm.","calories: 196, fat: 9g, carbs: 25g, protein: 8g, servings: 4",https://www.allrecipes.com/thmb/DiNmDM1s60cJBRF3KVATv2Mbpuw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8735776_Ramen-Vegetable-Stir-Fry_Maura-Rawlette_4x3-6cc1a68f1f2144bfb67c01eec3da3d36.jpg
Ground Turkey and Vegetable Stir Fry,https://www.allrecipes.com/ground-turkey-and-vegetable-stir-fry-recipe-8708979,"{'quantity': '1 1/2', 'unit': 'cups', 'name': 'chicken stock'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'white wine or sherry'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'rice vinegar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'sesame oil'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'granulated garlic'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'white pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'oil of choice'}, {'quantity': '1', 'unit': 'cup', 'name': 'onion'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'celery'}, {'quantity': '1', 'unit': 'cup', 'name': 'carrots'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'red bell pepper'}, {'quantity': '2', 'unit': 'cups', 'name': 'cabbage'}, {'quantity': '1', 'unit': 'cup', 'name': 'snow peas'}, {'quantity': '2', 'unit': 'cups', 'name': 'broccoli florets'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'green beans'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced garlic'}, {'quantity': '1', 'unit': '(1 inch) piece', 'name': 'fresh ginger'}, {'quantity': None, 'unit': None, 'name': 'sesame seeds'}, {'quantity': '1', 'unit': None, 'name': 'green onion'}","To make the stir fry sauce, combine chicken stock, white wine or sherry, rice vinegar, sesame oil, soy sauce, white sugar, and cornstarch in a medium mixing bowl. Use a whisk to stir until the cornstarch is dissolved and there are no lumps. Set aside.. In a large skillet or wok, over medium high heat, combine turkey with granulated garlic, ground ginger, white pepper, and a pinch of salt, stirring and breaking up turkey until cooked through, 3 to 5 minutes.. Remove turkey from pan and keep warm. Wipe the pan clean, and heat cooking oil until very hot.. Add onions, celery, julienne carrots and red bell pepper pieces and cook, stirring continuously, about 1 minute.. Add shredded cabbage, snow peas, broccoli florets, and green beans and cook, stirring continuously, about 3 minutes. Add garlic and ginger and cook, stirring, about 1 minute.. Add cooked turkey back to the pan. Give the stir fry sauce a final whisk, and pour in the pan, stirring continuously, until the sauce thickens and comes to a boil.. Remove from heat and garnish with sesame seeds and sliced green onions, if desired.","calories: 608, fat: 31g, carbs: 41g, protein: 40g, servings: 4",https://www.allrecipes.com/thmb/giWiYcDRK5PnVKU0YtYj-8_1dmw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8708979_Ground-Turkey-Stir-Fry-with-Vegetables_Brenda-Venable_4x3-3bedf133ca77400e8c016b66fe8a5dc3.jpg
Shrimp Ramen Stir Fry,https://www.allrecipes.com/shrimp-ramen-stir-fry-recipe-8733280,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'soy sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'oyster sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sesame oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'rice vinegar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chili crisp,'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'grapeseed oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sesame oil'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'broccoli florets'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'carrots'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'red bell pepper'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'onion'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1/4', 'unit': 'pound', 'name': 'shrimp'}, {'quantity': '1', 'unit': '(3 ounce) package', 'name': 'ramen noodles'}, {'quantity': '1', 'unit': 'pinch', 'name': 'sesame seeds'}, {'quantity': None, 'unit': None, 'name': 'green onions for garnish'}","For sauce, add soy sauce, oyster sauce, sesame oil, rice vinegar, chili crisp, and garlic to a small bowl. Heat grapeseed oil in a small saucepan. Carefully pour heated oil into the bowl; set sauce aside.. Heat remaining 1 teaspoon sesame oil in a wok or heavy skillet. Add broccoli, carrots, bell pepper, and onion. Sauté until vegetables are crisp-tender, about 3 minutes. Add garlic and stir until fragrant, about 35 seconds. Pour in sauce, and add shrimp. Cook for approximately 2 minutes.. Meanwhile, open ramen package; discard seasoning packet. Bring 2½ cups water to a boil in a small saucepan. Add noodles and cook for 2 minutes. Drain; stir noodles into the wok; toss to coat. Garnish with black and white sesame seeds, and chopped green onion.","calories: 649, fat: 33g, carbs: 53g, protein: 38g, servings: 1",https://www.allrecipes.com/thmb/uGuHmzaswhQTCYIYokCmDgzIjHE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8733280_Shrimp-Ramen-Stir-Fry_TheDailyGourmet_4x3-6e963917dc534f3c8d3a6d290daa09e4.jpg
Ground Turkey Teriyaki Stir-Fry,https://www.allrecipes.com/ground-turkey-teriyaki-stir-fry-recipe-8705245,"{'quantity': '1/3', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'mirin'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'sake'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'fresh ginger'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cornstarch'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '1', 'unit': 'small', 'name': 'onion'}, {'quantity': '2', 'unit': 'cups', 'name': 'stir fry vegetables'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'cooked jasmine rice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'toasted sesame seeds'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'green onion'}","Stir soy sauce, mirin, sake, garlic, ginger, brown sugar, and cornstarch together in a small bowl; set aside.. Place a skillet over medium high heat. Add oil. Add ground turkey. Allow turkey to brown for 3 to 5 minutes before starting to crumble and break up with a spatula. Add in onions and stir fry vegetables. Cover and cook for 3 minutes.. Uncover and add the teriyaki sauce. Cook and stir until sauce thickens, about 3 minutes. Spoon over rice. Sprinkle sesame seeds and chopped green onions on top.","calories: 445, fat: 23g, carbs: 29g, protein: 28g, servings: 5",https://www.allrecipes.com/thmb/pwRqghGgbo03bD6yRxsCHqrzw5I=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8705245_Ground-Turkey-Teriyaki-Stir-Fry_TheDailyGourmet_4x3-342769f9a44f4ab29abf54c5be249c74.jpg
Ground Beef and Broccoli Stir Fry,https://www.allrecipes.com/ground-beef-and-broccoli-stir-fry-recipe-8679070,"{'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh ginger'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'rice vinegar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'canola oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'yellow onion'}, {'quantity': '2', 'unit': '(8 ounce) packages', 'name': 'broccoli florets'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'cooked jasmine or sticky rice,'}, {'quantity': None, 'unit': None, 'name': 'scallions'}","Gather all ingredients.. Whisk together beef broth, soy sauce, brown sugar, cornstarch, ginger, garlic, and rice vinegar in a bowl until combined and sugar and cornstarch are dissolved; set aside.. Heat 2 tablespoons of the oil in a large skillet over medium-high heat until shimmering. Add onion, and cook, stirring occasionally, until softened, about 2 minutes. Add broccoli, and cook, stirring occasionally, until bright green, tender-crisp, and onion is browned, 6 to 7 minutes. Transfer to a plate. Do not wipe skillet clean.. Reduce the heat to medium, and add remaining 1 tablespoon oil to skillet. Add ground beef and salt, and cook, stirring often to break meat into even crumbles, until browned and cooked through, about 5 minutes.. Whisk broth mixture again, and pour into skillet. Cook over medium heat, stirring constantly, until sauce thickens slightly, 3 to 5 minutes. Return broccoli mixture to skillet, and cook, stirring occasionally, until sauce evenly coats meat and vegetables, 3 to 4 minutes.. Serve over rice, and garnish with scallions and toasted sesame seeds.","calories: 665, fat: 32g, carbs: 57g, protein: 39g, servings: 4",https://www.allrecipes.com/thmb/bb5hDCf4dFpCMSsmatztaG0M9B0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8679070-ground-beef-and-broccoli-stir-fry-ddmfs-2633-beauty-4x3-699d5190b8094455a0fd83192f1c7474.jpg
Beef and Pineapple Stir Fry,https://www.allrecipes.com/beef-and-pineapple-stir-fry-recipe-8667710,"{'quantity': '1', 'unit': 'pound', 'name': 'beef top round or top sirloin'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'cornstarch'}, {'quantity': '1 (', 'unit': '14-ounce) can', 'name': 'pineapple chunks in juice,'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'rice vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sambal oelek'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'red onion'}, {'quantity': '1', 'unit': 'cup', 'name': 'carrots'}, {'quantity': '7', 'unit': 'ounces', 'name': 'snow peas'}, {'quantity': '1/2', 'unit': 'large', 'name': 'red bell pepper'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'ginger'}, {'quantity': None, 'unit': None, 'name': 'chives for garnish'}, {'quantity': None, 'unit': None, 'name': 'hot cooked rice'}","Combine beef strips and 2 tablespoons cornstarch in a bowl; toss until beef strips are evenly coated. Set aside.. To make sauce, stir 1/4 cup reserved pineapple juice, beef broth, soy sauce, rice vinegar, and sambal oelek or Sriracha together in a bowl; set aside.. Heat oil in a large skillet or wok over medium-high heat. Add beef and onion to the hot oil, and cook, stirring quickly and constantly, until beef is browned, about 5 minutes.. Stir in carrots, snow peas, and bell pepper; cook and stir about 1 minute. Add garlic and ginger and cook about 30 seconds. Stir in reserved sauce and pineapple chunks.. Stir remaining cornstarch with 2 tablespoons water and add to the skillet. Cook, stirring constantly, until sauce is thickened, 1 to 2 minutes more.. Serve immediately with hot cooked rice, garnished with fresh chives, if desired.","calories: 475, fat: 18g, carbs: 40g, protein: 41g, servings: 4",https://www.allrecipes.com/thmb/zUZc_jDxKhcmVB_CgTUTfa7t4N0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8667710_Beef-and-Pineapple-Stir-Fry_Brenda-Venable_4x3-755b57ebc59d4b9bb0aec3d58549ef1c.jpg
Pork Chop Stir-Fry,https://www.allrecipes.com/pork-chop-stir-fry-recipe-8647029,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'vegetable oil, divided'}, {'quantity': '3', 'unit': 'cups', 'name': 'small cauliflower florets'}, {'quantity': '2', 'unit': 'medium', 'name': 'carrots, julienned'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'frozen corn, thawed'}, {'quantity': '½', 'unit': 'cup', 'name': 'frozen peas, thawed'}, {'quantity': '1', 'unit': 'pound', 'name': 'boneless pork chops, cut into stir-fry strips'}, {'quantity': '2', 'unit': 'stalks', 'name': 'green onions, thin sliced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '¼', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'honey'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chicken bouillon granules'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cold water'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'cornstarch'}, {'quantity': '¼', 'unit': 'cup', 'name': 'salted peanuts'}, {'quantity': '3', 'unit': 'cups', 'name': 'hot cooked rice'}",,"calories: 478, fat: 21g, carbs: 47g, protein: 28g, servings: 6",https://www.allrecipes.com/thmb/D4h80t76NcRajJfi-PFbg6kzMw4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/283200-Pork-and-Veggie-Stir-Fry-fabeveryday-4x3-1-fd05400321a24ca1a703b748f8d4b913.jpg
Beef Teriyaki Noodles,https://www.allrecipes.com/beef-teriyaki-noodles-recipe-8645974,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'vermicelli noodles'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil, divided'}, {'quantity': '2', 'unit': 'medium', 'name': 'zucchini, diced'}, {'quantity': '1', 'unit': 'medium', 'name': 'yellow onion, thinly sliced'}, {'quantity': '1', 'unit': 'large', 'name': 'bell pepper, diced'}, {'quantity': None, 'unit': None, 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'pound', 'name': 'boneless rib-eye steak, fat trimmed, cut crosswise into thin strips'}, {'quantity': '½', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '¼', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground ginger'}","Fill a large pot with lightly salted water and bring to a rolling boil; stir in noodles and return to a boil. Cook noodles uncovered, stirring occasionally, until the pasta is tender yet firm to the bite, 4 to 5 minutes. Drain and keep warm.. Meanwhile, heat 1 tablespoon oil in a large nonstick skillet over medium-high heat; add zucchini, onion, and bell pepper. Season lightly with salt and pepper; cook, stirring occasionally, until vegetables are lightly caramelized and tender, about 8 minutes. Add minced garlic and cook until garlic is fragrant, about 1 minute. Transfer vegetables into a bowl and set aside.. Heat remaining oil in the skillet until hot. Add steak strips and sear until nicely browned on each side and steak is cooked to medium. Season steak lightly with salt and pepper while it cooks.. Meanwhile, to make the teriyaki sauce: combine soy sauce, water, brown sugar, vinegar, cornstarch, and ginger in a bowl. Whisk until sauce is well blended.. Add vegetables back into the skillet once steak is cooked and pour teriyaki sauce over everything. Bring mixture to a simmer, and cook until the sauce thickens up, about 2 minutes. Add cooked noodles and gently stir to evenly coat noodles with the sauce. Taste, and adjust the seasonings if desired.","calories: 565, fat: 30g, carbs: 40g, protein: 36g, servings: 4",https://www.allrecipes.com/thmb/JiqpF69k2jDmbPgglHLkj9ijXAI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/9224222-ed0c13ed0d6948f4a223a117beef2b51.jpg
