name,link,ingredients,steps,nutrition,image_url
Cream Cheese Cut-Outs II,https://www.allrecipes.com/recipe/26133/cream-cheese-cut-outs-ii/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': '(3 ounce) package', 'name': 'cream cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}","In a large bowl, cream together the butter, cream cheese and sugar until light and fluffy. Beat in the egg and vanilla. Combine the flour and baking powder; stir into the creamed mixture. Divide dough into two pieces, cover and chill until firm, about 1 hour.. Preheat the oven to 375 degrees F (190 degrees C). On a lightly floured surface, roll out dough to 1/8 inch thickness. Cut in to desired shapes using cookie cutters and place the cookies at least 1 inch apart onto ungreased cookie sheets.. Bake for 7 to 9 minutes in the preheated oven, until bottoms are lightly browned and cookies are firm. Remove from cookie sheets to cool on wire racks.","calories: 60, fat: 3g, carbs: 8g, protein: 1g, servings: 48",https://www.allrecipes.com/thmb/QOsggwdgvD9JMZ-YpLgwpNpumzw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/4674390-19991162dfdc437fa906ae643783f973.jpg
Colored Sugar,https://www.allrecipes.com/recipe/24421/colored-sugar/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'drops', 'name': 'food coloring, any color'}","Gather ingredients.. Place sugar into a jar with a tight-fitting lid. Drip food coloring onto sugar, close the lid.. Shake vigorously until blended and even in color, about 1 minute.","calories: 774, carbs: 200g, servings: 64",https://www.allrecipes.com/thmb/yGw_CYQJ6D6cEXx8MnUc-0z13RI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/537864_ColoredSugar4x3-6c69166120cc41189e18d5545f52452f.jpg
Sugar Cookie Glaze,https://www.allrecipes.com/recipe/11082/sugar-cookie-glaze/,"{'quantity': '1', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'light corn syrup'}, {'quantity': '10', 'unit': 'drops', 'name': 'food coloring (Optional)'}","Stir confectioners' sugar, water, and corn syrup together in a bowl until smooth.. Stir in food coloring if desired.","calories: 22, carbs: 6g, servings: 24",https://www.allrecipes.com/thmb/dl9xGISYsv7MjqJsH3HjvLZ0cC4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/754569_SugarCookieGlaze4x3christmas-67d3b66f96084c3fb84e36c1e8cb93cf.jpg
Chewy Sugar Cookies,https://www.allrecipes.com/recipe/22850/chewy-sugar-cookies/,"{'quantity': '2 ¾', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'margarine'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar for decoration'}","Stir flour, baking soda, and salt together in a medium bowl. Beat sugar and margarine together with an electric mixer in a large bowl until smooth.. Beat first egg into mixture. Beat second egg into mixture along with vanilla extract; add flour mixture and stir until dough is just combined.. Wrap dough in plastic wrap and chill for 30 minutes to 1 hour.. Preheat the oven to 350 degrees F (175 degrees C).. Roll dough into walnut-sized balls; roll in 1/4 cup of sugar.. Place cookies 2 inches apart onto ungreased cookie sheets and flatten slightly.. Bake in the preheated oven until lightly browned at the edges, about 8 to 10 minutes. Allow cookies to cool on the cookie sheets for 5 minutes before removing to a wire rack to cool completely.","calories: 172, fat: 8g, carbs: 24g, protein: 2g, servings: 30",https://cdn.jwplayer.com/v2/media/0RRaWHRj/poster.jpg?width=720
The Best Rolled Sugar Cookies,https://www.allrecipes.com/recipe/10402/the-best-rolled-sugar-cookies/,"{'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'butter, softened'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '5', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}",,"calories: 110, fat: 5g, carbs: 15g, protein: 2g, servings: 60",https://cdn.jwplayer.com/v2/media/jUnw9lLh/thumbnails/tiwTeDvn.jpg
Sugar Cookies with Buttercream Frosting,https://www.allrecipes.com/recipe/9440/sugar-cookies-with-buttercream-frosting/,"{'quantity': '1', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '3 ¼', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'shortening'}, {'quantity': '1', 'unit': 'pound', 'name': ""confectioners' sugar""}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'butter flavored extract'}","In a large bowl, mix together butter, sugar, eggs, and vanilla with an electric mixer until light and fluffy. Combine the flour, baking powder, baking soda, and salt; gradually stir flour mixture into butter mixture until well blended using a sturdy spoon. Chill dough for 2 hours.. Preheat the oven to 400 degrees F (200 degrees C). On a lightly floured surface, roll out the dough to 1/4 inch thickness. Cut into desired shapes using cookie cutters. Place cookies 2 inches apart onto ungreased cookie sheets.. Bake for 4 to 6 minutes in the preheated oven. Remove cookies from pan and cool on wire racks.. Using an electric mixer, beat shortening, confectioners sugar, water, salt, vanilla extract, and butter flavoring until fluffy. Frost cookies after they have cooled completely.","calories: 112, fat: 5g, carbs: 16g, protein: 1g, servings: 60",https://www.allrecipes.com/thmb/-BJ-PGJE5cFdWufofhRG-u63PFU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1010352-95920adc80d94149b306dd1988c773fd.jpg
Sandy's Super Sugar Cookies,https://www.allrecipes.com/recipe/239670/sandys-super-sugar-cookies/,"{'quantity': '5 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cream of tartar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'butter, room temperature'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': '', 'name': 'large eggs'}","Preheat oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.. Sift flour, cream of tartar, baking soda, and salt together in a large bowl.. Beat butter and white sugar together in a large bowl with an electric mixer until light and fluffy; beat in vanilla extract. Add eggs one at a time, beating well after each addition. Gradually add flour mixture to butter mixture on low speed until dough is just-combined.. Divide dough into 4 portions; refrigerate 3 portions. Roll remaining portion out on a lightly-floured work surface to 1/4-inch thick. Use cookie cutters to cut dough into desired shapes and transfer cookies to prepared baking sheet.. Bake in the preheated oven until slightly golden at the edges, 10 to 12 minutes. Cool on the baking sheet for 5 minutes before transferring to a wire rack to cool completely. Repeat rolling, cutting, and baking process with remaining dough portions.","calories: 311, fat: 16g, carbs: 39g, protein: 4g, servings: 24",https://www.allrecipes.com/thmb/57rJMGrWQbJHVqS5GFVvtB0eRkk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1734743_SandysSuperSugarCookies4x3thanksgiving-d272b3181a554cf6b4721caf83e5f8c9.jpg
Thick Cut-Outs,https://www.allrecipes.com/recipe/24462/thick-cut-outs/,"{'quantity': '2 ⅛', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'butter, softened'}, {'quantity': '4', 'unit': '', 'name': 'eggs'}, {'quantity': '6', 'unit': '', 'name': 'egg yolks'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '7', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '4', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'hot water or as needed'}","Make the cookies: In a large bowl, cream together the sugar and butter until smooth. Beat in 4 whole eggs and 6 egg yolks, one at a time, mixing well after each. Mix in vanilla extract. Combine flour, baking powder, and salt; stir into the sugar mixture. Cover dough and chill for at least 1 hour.. Preheat the oven to 375 degrees F (190 degrees C). Grease cookie sheets.. On a floured surface, roll the dough out to 1/2 inch thickness and cut into desired shapes using cookie cutters. Place 2 inches apart on the prepared baking sheets.. Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack.. While cookies are baking, make the frosting: Mix together the confectioners' sugar, oil and 1 teaspoon vanilla until smooth. Gradually add enough hot water to achieve a spreadable consistency.. Spread frosting over warm cookies.","calories: 148, fat: 6g, carbs: 21g, protein: 2g, servings: 72",https://www.allrecipes.com/thmb/jVCxZiYz7D4QvIWDlDbiG0rGmUo=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/4521152-thick-cut-outs-Kerncampers-4x3-1-f3b86c06e0da493789f05c9b2a452f9b.jpg
Chai Sugar Cookies,https://www.allrecipes.com/chai-sugar-cookies-recipe-8384171,"{'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cardamom'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, at room temperature'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1 1/3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'chai spice mix'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chai spice mix'}","Stir cinnamon, cardamom, ginger, nutmeg, allspice, and cloves together in a small bowl; set aside.. Preheat the oven to 350 degrees F (180 degrees C). Line 2 baking sheets with silicone baking mats or parchment paper.. In a large bowl, cream together butter, 1/2 cup white sugar, and brown sugar until light and fluffy. Beat in egg and vanilla and mix until well combined. Mix in flour, 1 1/2 teaspoons of the chai spice mix, baking powder, baking soda, and salt until combined.. Stir together 1/4 cup white sugar and 2 teaspoons of the chai spice mix in a shallow bowl.. Shape dough into 1 tablespoon-sized balls. Dough will be slightly sticky, but should still roll into a ball. Roll each ball in chai spice-sugar mixture until coated. Place dough balls 2 inches apart on the prepared baking sheets.. Bake cookies in the preheated oven until they begin to crack on top and look slightly set, 10 to 13 minutes. Cool cookies on pan for a few minutes before removing to a wire rack to cool completely.","calories: 105, fat: 5g, carbs: 15g, protein: 1g, servings: 22",https://www.allrecipes.com/thmb/4mC6XL1l98A8GjB4fIQ5okUO47U=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8384171_Chai-Sugar-Cookies_Kim_4x3-676ec7b428b944f7bd77dfc8749a212b.jpg
3 Ingredient Sugar Cookies,https://www.allrecipes.com/3-ingredient-sugar-cookies-recipe-7968770,"{'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'vanilla sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'self-rising flour'}","Preheat the oven to 350 degrees F (180 degrees C). Grease a baking sheet or line with parchment.. In a mixing bowl, beat the butter with an electric mixer until smooth. Add the sugar and beat until combined. Beat in flour until combined.. Using a cookie scoop, portion dough 2 inches apart onto the prepared baking sheet.. Bake in the preheated oven until edges of cookies are set, about 14 minutes.. Allow cookies to cool completely before removing from the baking sheet.","calories: 411, fat: 23g, carbs: 48g, protein: 3g, servings: 4",https://www.allrecipes.com/thmb/-DpSJ-pLi6iI89SHGTGzHLfko6k=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7968770_3-Ingredient-Sugar-Cookies_thedailygourmet_4x3-4a33011df366476f9b4a3da652f226d2.jpg
