name,link,ingredients,steps,nutrition,image_url
Our 10 Best Tomatillo Salsa Recipes,https://www.allrecipes.com/gallery/tomatillo-salsa-recipes/,,,,https://www.allrecipes.com/thmb/3li-CWgeHsut_ChECDnDCPWk_Yg=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/280496-air-fryer-roasted-salsa-verde-f1769809c121442f934ac1f752548aba.jpg
7 Secrets For Sensational Homemade Salsa,https://www.allrecipes.com/article/homemade-salsa-secrets/,,,,https://www.allrecipes.com/thmb/PR4loUJ94pzWPJVgg3GnQrwX_4M=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/230878-fresh-homemade-salsa-lutzflcat-4x3-bf1746f15c1d48c7818a49d8bb73d7fb.jpg
11 Spicy Salsa Recipes,https://www.allrecipes.com/gallery/spicy-salsa-recipes/,,,,https://www.allrecipes.com/thmb/072CtkL8brRpPcjvR1iQIkm32kU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/176137-ancho-chipotle-salsa-linda2d-e9f11360f405414fbb09b062017f295b.jpg
10 Fresh Peach Salsa Recipes to Use Up Your Sweet Summer Peaches,https://www.allrecipes.com/gallery/summer-peach-salsa-recipes/,,,,https://www.allrecipes.com/thmb/9DRWvav5kcMZUxBET6UXHUP5-As=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/9277162_ChipotlePeachSalsawithCilantro4x3-75f64c10399f4c3f9ce4d78fed607fbc.jpg
Chicken Adobo Tacos,https://www.allrecipes.com/chicken-adobo-tacos-recipe-8736734,"{'quantity': '1/3', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'white vinegar'}, {'quantity': '3', 'unit': None, 'name': 'bay leaves'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'granulated garlic'}, {'quantity': '1 1/2', 'unit': 'pounds', 'name': 'skinless, boneless chicken thighs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fish sauce'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'avocado oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'pinch', 'name': 'white pepper'}, {'quantity': '1', 'unit': None, 'name': 'mango'}, {'quantity': '1', 'unit': None, 'name': 'oma tomato'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'red onion'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'jalapeno pepper'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'chopped fresh cilantro'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'oil'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'onion'}, {'quantity': '3', 'unit': None, 'name': 'garlic cloves'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper,'}, {'quantity': '8', 'unit': '(8 inch)', 'name': 'flour tortillas'}, {'quantity': None, 'unit': None, 'name': 'chopped cilantro'}","Combine soy sauce, vinegar, bay leaves, and garlic in a large plastic bag with a zipper. Gently squeeze to mix well. Add chicken and coat with marinade. Squeeze out as much air from the bag as possible, coat all the chicken pieces with marinade, seal, and refrigerate for at least 20 minutes.. Meanwhile, combine vinegar, fish sauce, avocado oil, sugar, and black pepper in a bowl for the salsa. Stir with a whisk or fork until sugar is dissolved. Add mango, tomato, red onion, jalapeño, and chopped cilantro to the bowl. Toss to combine, and refrigerate salsa until ready to serve.. For tacos, remove chicken pieces from the marinade and reserve the marinade.. Heat oil in a large nonstick skillet over medium-high heat. Carefully add the chicken thighs, and brown on each side, 1 to 2 minutes, then remove chicken to a plate.. To the same skillet, add onion, and cook for about 1 minute. Stir in minced garlic and cook until fragrant, about 30 seconds. Add reserved marinade, water, brown sugar, and black pepper, and bring to a boil.. Return chicken to the skillet, smooth side down. Reduce heat to low, and simmer chicken uncovered, about 15 minutes. The liquid should bubble gently. Turn chicken and simmer 10 minutes more. Remove chicken from skillet to rest.. Cook sauce over medium heat until syrupy, thick, and reduced, about 10 minutes. Remove skillet from heat. Remove bay leaves and discard.. Slice chicken into 1/2-inch slices and return to the skillet to coat in the sauce. Garnish with fresh cilantro and chopped green onions, if desired.. Fill each tortilla with chicken strips and top with mango salsa. Serve immediately.",,https://www.allrecipes.com/thmb/oDLo4wo7PvHZjD_5-V61aomKMco=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8736734_Chicken-Adobo-Tacos_Brenda-Venable_4x3-30f03f195b1547b8b23ea85f647beec6.jpg
Roscoe's Chilaquiles,https://www.allrecipes.com/roscoe-s-chilaquiles-recipe-8739658,"{'quantity': '3', 'unit': None, 'name': 'chile peppers'}, {'quantity': '1', 'unit': None, 'name': 'chile pepper,'}, {'quantity': '4', 'unit': 'cups', 'name': 'water'}, {'quantity': '4', 'unit': None, 'name': 'Roma tomatoes'}, {'quantity': '1', 'unit': None, 'name': 'white onion'}, {'quantity': '3', 'unit': None, 'name': 'garlic cloves,'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': None, 'name': 'beef bouillon cube'}, {'quantity': '2', 'unit': None, 'name': 'culantro leaves'}, {'quantity': '1', 'unit': None, 'name': 'lime, juiced'}, {'quantity': None, 'unit': None, 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '2 1/4', 'unit': 'cups', 'name': 'oil, divided'}, {'quantity': '12', 'unit': None, 'name': 'corn tortillas'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'Mexican crema'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'otija cheese'}, {'quantity': '1', 'unit': None, 'name': 'avocado,'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'cilantro leaves'}, {'quantity': '1', 'unit': None, 'name': 'lime'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'oregano,'}","For salsa roja, pour boiling water over peppers and let sit until softened, 15 to 30 minutes.. Meanwhile, add 2 tablespoons olive oil to a skillet over high heat, and sear tomatoes, onions, and garlic until charred for about 2 minutes.. Place softened peppers, charred vegetables, and 1 cup of the chile soaking water in a blender. Reserve remaining 3 cups chile water.  Blend until smooth. Strain the sauce; pour back into the pan.. Cook sauce over medium heat, scraping any charred bits from the bottom of the pan; add 2 cups of remaining chile water. Simmer until sauce is reduced by 1/3. Stir in bouillon cube and last 1 cup chile water, culantro leaves, lime juice; stir until bouillon cube dissolves. Season with salt and pepper.. For chilaquiles, heat oil to 350 degrees F ( 175 degrees C) in a large saucepan over medium heat. Add tortillas and fry until crisp and golden. 2 minutes per batch.. For each serving, heat 1 tablespoon oil in a small nonstick pan over medium heat. Crack an egg into the skillet, and cook until outer edges become opaque, about 1 minute. Turn egg over and cook until whites are completely opaque, 1 to 2 minutes more.. Add a handful of chips to the salsa roja, and turn to coat completely. Remove to a serving plate with a slotted spoon.. Drizzle with crema, top with an egg, cotija cheese, avocado, cilantro, squeeze of lime juice, and drizzle with more salsa roja. Sprinkle with oregano. Repeat with remaining ingredients.","calories: 856, fat: 66g, carbs: 58g, protein: 18g, servings: 4",https://cdn.jwplayer.com/v2/media/qE3NT4RS/thumbnails/O0nm4XIy.jpg
Watermelon-Serrano Salsa,https://www.allrecipes.com/watermelon-serrano-salsa-recipe-8601115,"{'quantity': '1', 'unit': 'cup', 'name': 'oma tomatoes'}, {'quantity': '1', 'unit': 'cup', 'name': 'watermelon'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'red onion'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'lime juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh cilantro'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'serrano pepper'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'black pepper'}","Stir together tomatoes, watermelon, red onion, lime juice, cilantro, serrano pepper, salt, and black pepper in a bowl. Serve immediately or chill, covered, up to 2 hours.","calories: 32, fat: 0g, carbs: 8g, protein: 1g, servings: 4",https://www.allrecipes.com/thmb/i4LFIZJpu8QN-OcErPr3pYjN9HY=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8601115-Watermelon-Serrano-Salsa_3836-1-4x3-32c1f80765954a3384185d607d447692.jpg
Almond and Parsley Salsa Verde,https://www.allrecipes.com/recipe/238263/almond-and-parsley-salsa-verde/,"{'quantity': '⅔', 'unit': 'cup', 'name': 'roasted, salted almonds, finely chopped'}, {'quantity': '1', 'unit': 'bunch', 'name': 'flat-leaf parsley, finely chopped'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'cup', 'name': 'olive oil'}",Combine chopped almonds and parsley on a cutting board; chop together again until very finely chopped.. Transfer almond mixture to a bowl and add garlic. Stir olive oil into almond mixture until a thick sauce forms.,"calories: 311, fat: 33g, carbs: 3g, protein: 3g, servings: 8",https://cdn.jwplayer.com/v2/media/rcCGtWLv/poster.jpg?width=720
How Long Does an Open Jar of Salsa Last in the Fridge?,https://www.allrecipes.com/article/how-long-does-jarred-salsa-last/,,,,https://www.allrecipes.com/thmb/zY6_q-FOxeiegFHqqSlQu_ViwS0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/ALR-how-long-does-jarred-salsa-last-625b486dff5a4bd9834ffc26ff790a89.jpg
Pico de Gallo,https://www.allrecipes.com/recipe/203800/pico-de-gallo/,"{'quantity': '6', 'unit': '', 'name': 'roma (plum) tomatoes, diced'}, {'quantity': '½', 'unit': '', 'name': 'red onion, minced'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped fresh cilantro'}, {'quantity': '½', 'unit': '', 'name': 'jalapeño pepper, seeded and minced'}, {'quantity': '½', 'unit': '', 'name': 'lime, juiced'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'pinch', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground cumin, or to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}",,"calories: 10, fat: 0g, carbs: 2g, protein: 0g, servings: 12",https://cdn.jwplayer.com/v2/media/gchfl2eN/poster.jpg?width=720
