name,link,ingredients,steps,nutrition,image_url
Spicy Turkey Gumbo,https://www.allrecipes.com/spicy-turkey-gumbo-recipe-8744687,"{'quantity': '3/4', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'avocado oil, or any high-heat vegetable oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '8', 'unit': 'ounces', 'name': 'andouille sausage'}, {'quantity': '2', 'unit': 'cups', 'name': 'onions'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'green bell pepper'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'celery'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '8', 'unit': 'cups', 'name': 'turkey or chicken broth'}, {'quantity': '1 1/2', 'unit': 'pounds', 'name': 'turkey meat'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'green onions'}, {'quantity': '1/4', 'unit': 'cup chopped', 'name': 'Italian parsley'}",,"calories: 474, fat: 29g, carbs: 20g, protein: 32g, servings: 8",https://cdn.jwplayer.com/v2/media/XLKp4nWv/thumbnails/dOOQbJwa.jpg
Chicken and Sausage Jambalaya,https://www.allrecipes.com/chicken-and-sausage-jambalaya-recipe-8726289,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'canola oil'}, {'quantity': None, 'unit': None, 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '3', 'unit': 'skin-on, bone-in', 'name': 'chicken thighs'}, {'quantity': '1', 'unit': '(14.5 ounce can)', 'name': 'tomatoes'}, {'quantity': '4', 'unit': 'cups', 'name': 'chicken stock, or as needed'}, {'quantity': '2', 'unit': None, 'name': 'ribs celery,'}, {'quantity': '1', 'unit': 'large', 'name': 'yellow onion, diced'}, {'quantity': '1', 'unit': None, 'name': 'bell pepper'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cayenne pepper'}, {'quantity': '2', 'unit': None, 'name': 'bay leaves'}, {'quantity': '4', 'unit': None, 'name': 'garlic cloves'}, {'quantity': '2', 'unit': 'cups', 'name': 'tasso or ham steak'}, {'quantity': '1', 'unit': 'pound', 'name': 'andouille sausage'}, {'quantity': '2', 'unit': 'cups', 'name': 'long grain rice'}, {'quantity': '1', 'unit': 'bunch', 'name': 'scallions'}","Preheat the oven to 325 degrees F (165 degrees C).. Add canola oil to a large Dutch oven set over medium heat. Salt and pepper chicken liberally and sear on both sides until golden brown, about 5 minutes per side. Remove from Dutch oven.. Open canned tomatoes and strain liquid into a 4-cup measuring cup. Pour in enough chicken stock to total 4 cups; set aside. Roughly chop tomatoes.. Add celery, onion, bell pepper (the trinity), chopped tomatoes, cayenne, bay leaves, and garlic to the Dutch oven and stir until combined on medium heat. Mix in stock with tomato juice, seared chicken, tasso, andouille, and rice. Bring this to a nice simmer. Cover the pot.. Bake in the preheated oven for 30 minutes. Remove the pot from the oven and continue to let jambalaya steam for an additional 5 minutes.. Garnish with scallions and a few dashes of hot sauce when ready to serve.","calories: 623, fat: 40g, carbs: 29g, protein: 37g, servings: 6",https://cdn.jwplayer.com/v2/media/Ug0PzrYB/thumbnails/RflzUhLv.jpg
Slow Cooker Chicken Pot Pie With Biscuits,https://www.allrecipes.com/slow-cooker-chicken-pot-pie-with-biscuits-recipe-8722038,"{'quantity': '1 1/2', 'unit': 'pounds', 'name': 'skinless boneless chicken thighs, cut into 1-inch pieces'}, {'quantity': '10', 'unit': 'ounces', 'name': 'potatoes, cut into bite-sized pieces'}, {'quantity': '2', 'unit': '(10.5-ounces)', 'name': 'condensed cream of chicken soup'}, {'quantity': '1', 'unit': '12-ounce) package', 'name': 'frozen mixed vegetables'}, {'quantity': '1', 'unit': 'cup', 'name': 'chicken broth'}, {'quantity': '1/2', 'unit': 'cup chopped', 'name': 'onion'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried dill'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'smoked paprika'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': '(16.3 ounce) package', 'name': 'refrigerated biscuits'}","Gather all ingredients.. Combine chicken, potatoes, frozen mixed vegetables, soup, broth, onion, celery, dill, salt, pepper, smoked paprika, and garlic powder in a 4- to 5-quart slow cooker.. Cover and cook on Low 7 to 8 hours or on High 3 1/2 to 4 hours.. When ready to serve, bake biscuits according to package directions. Split and serve a biscuit atop each serving,","calories: 485, fat: 21g, carbs: 47g, protein: 29g, servings: 8",https://www.allrecipes.com/thmb/AGfPBUy9gSZl9RgcA3fz0PSdinY=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8722038-Slow-Cooker-Chicken-Pot-Pie-With-Biscuits-ddmfs-4x3-a103010bca794cd3a8d5da62ccc6fc25.jpg
Cajun Chicken and Sausage Gumbo,https://www.allrecipes.com/cajun-chicken-and-sausage-gumbo-recipe-8621540,"{'quantity': '2', 'unit': 'pounds', 'name': 'skinless, boneless chicken thighs'}, {'quantity': '2 1/2', 'unit': 'teaspoons', 'name': 'Cajun seasoning'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'vegetable oil, divided'}, {'quantity': '1', 'unit': 'pound', 'name': 'andouille sausage,'}, {'quantity': '1 1/3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'large', 'name': 'white onion, finely chopped'}, {'quantity': '1', 'unit': 'large', 'name': 'green bell pepper, finely chopped'}, {'quantity': '1', 'unit': 'pepper', 'name': 'jalapeno pepper, seeded and chopped'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, finely chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic.'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '6', 'unit': 'cups', 'name': 'chicken stock'}, {'quantity': '2', 'unit': None, 'name': 'bay leaves'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'hot sauce'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'fresh thyme, or 1/2 teaspoon dried thyme'}, {'quantity': '1', 'unit': 'pound', 'name': 'okra'}, {'quantity': None, 'unit': None, 'name': '4 cups cooked rice, or as needed, for serving'}, {'quantity': None, 'unit': None, 'name': 'sliced green onions for serving'}","Preheat the oven to 325 degrees F (165 degrees C). Place chicken in a baking dish and sprinkle with 1 teaspoon Cajun seasoning and garlic powder. Cover with foil.. Bake in the preheated oven until chicken is no longer pink at the center and juices run clear, 50 to 60 minutes. Allow to cool slightly and shred chicken into 1 to 2-inch pieces. Set aside.. Meanwhile, add 2 teaspoons oil and sausage to a large Dutch oven over medium-high heat. Cook, stirring occasionally, until sausage is browned, about 5 minutes. Remove sausage using a slotted spoon to drain on paper towels; set aside. Reserve drippings in the pot.. Reduce heat to medium-low. Add remaining oil to the pot and whisk in flour. Cook, stirring often, until roux is dark brown, about 1 hour.. Add onion, peppers, celery, garlic, and salt to the roux. Increase heat to medium-high and cook, stirring constantly, until vegetables are tender, about 5 minutes.  Stir in remaining Cajun seasoning, stock, bay leaves, black pepper, Worcestershire sauce, hot sauce, and thyme, and bring to a boil, stirring occasionally. Add reserved chicken and sausage, reduce heat to medium-low, and simmer for 20 minutes.. Stir in okra and cook for 20 minutes. Serve with hot cooked rice and green onions.","calories: 879, fat: 55g, carbs: 53g, protein: 45g, servings: 8",https://cdn.jwplayer.com/v2/media/P6l6ZgCM/thumbnails/XAH8tIIh.jpg
Green Lentil “Gumbo” Soup,https://www.allrecipes.com/green-lentil-gumbo-soup-recipe-7968859,"{'quantity': '8', 'unit': 'ounces', 'name': 'andouille sausage, cut into 1/4-inch cubes'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'onion'}, {'quantity': '1', 'unit': 'cup', 'name': 'green bell pepper'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'celery'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'kosher salt, plus more to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cumin'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': None, 'name': 'bay leaf'}, {'quantity': '6', 'unit': 'cups', 'name': 'low-sodium chicken broth'}, {'quantity': '8', 'unit': 'ounces', 'name': 'chicken thighs, cut into small pieces'}, {'quantity': '4', 'unit': 'ounces', 'name': 'smoked ham, diced'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'okra'}, {'quantity': '1', 'unit': 'cup', 'name': 'lentils, rinsed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'orcestershire sauce'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'hot sauce'}, {'quantity': '1/4', 'unit': 'cup chopped', 'name': 'talian parsley'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'green onions'}, {'quantity': '2', 'unit': 'cups', 'name': 'cooked white rice (optional)'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'green onions, or as needed'}, {'quantity': None, 'unit': None, 'name': '1/8 teaspoon cayenne pepper, or to taste'}",,"calories: 374, fat: 23g, carbs: 20g, protein: 26g, servings: 6",https://cdn.jwplayer.com/v2/media/GjLZCcnM/thumbnails/uRmwgzas.jpg
Slow Cooker Irish Beef Stew,https://www.allrecipes.com/recipe/246418/traditional-irish-stew/,"{'quantity': '3', 'unit': '', 'name': 'russet potatoes, diced'}, {'quantity': '1', 'unit': 'pound', 'name': 'baby carrots'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, or to taste'}, {'quantity': '2', 'unit': 'pounds', 'name': 'beef chuck roast, cubed'}, {'quantity': '1', 'unit': '(16 ounce) bottle', 'name': 'stout beer, divided'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'tomato paste'}, {'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'smoked paprika'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Place potatoes, carrots, onion, and garlic into a slow cooker.. Heat olive oil in a skillet over medium heat. Add beef; cook and stir until evenly browned, about 10 minutes. Transfer beef to the slow cooker with vegetables.. Pour 1/4 cup beer into the same skillet and bring to a boil while scraping the browned bits of beef off of the bottom of the skillet with a wooden spoon. Stir in tomato paste; cook until thickened, about 5 minutes. Pour mixture into the slow cooker.. Pour remaining beer, beef broth, garlic powder, onion powder, paprika, salt, and pepper into the slow cooker.. Cook on Low until potatoes and carrots are easily pierced with a fork, about 8 hours, or on High for 3 to 4 hours.","calories: 334, fat: 15g, carbs: 30g, protein: 18g, servings: 8",https://www.allrecipes.com/thmb/XRyaE7ynerLlwmMYzPIbWVSk144=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/246418traditional-irish-stew4x3-9c9144e2c10a49de8157a481c3bba309.jpg
Slow Cooker Beef Stew,https://www.allrecipes.com/recipe/14685/slow-cooker-beef-stew-i/,"{'quantity': '2', 'unit': 'pounds', 'name': 'beef stew meat, cut into 1-inch pieces'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'beef broth'}, {'quantity': '4', 'unit': 'medium', 'name': 'carrots, sliced'}, {'quantity': '3', 'unit': 'medium', 'name': 'potatoes, diced'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground paprika'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'large', 'name': 'bay leaf'}","Gather all ingredients.. Place beef in the slow cooker.. Mix flour, salt, and pepper together in a small bowl; pour over beef and stir until coated.. Add beef broth, carrots, potatoes, onion, celery, Worcestershire sauce, paprika, garlic, and bay leave; stir to combine.. Cover, and cook until beef is tender enough to cut with a spoon, on Low for 8 to 12 hours, or on High for 4 to 6 hours.. Serve hot and enjoy!","calories: 576, fat: 30g, carbs: 30g, protein: 44g, servings: 6",https://cdn.jwplayer.com/v2/media/FrtwZmWI/thumbnails/Z3J7fhyd.jpg
Good New Orleans Creole Gumbo,https://www.allrecipes.com/recipe/216888/good-new-orleans-creole-gumbo/,"{'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'bacon drippings'}, {'quantity': '1', 'unit': 'cup', 'name': 'coarsely chopped celery'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, coarsely chopped'}, {'quantity': '1', 'unit': 'large', 'name': 'green bell pepper, coarsely chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'pound', 'name': 'andouille sausage, sliced'}, {'quantity': '3', 'unit': 'quarts', 'name': 'water'}, {'quantity': '6', 'unit': 'cubes', 'name': 'beef bouillon'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'hot pepper sauce (such as Tabasco), or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': ""Cajun seasoning blend (such as Tony Chachere's), or to taste""}, {'quantity': '4', 'unit': '', 'name': 'bay leaves'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried thyme leaves'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'stewed tomatoes'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'tomato sauce'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'file powder, divided'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'bacon drippings'}, {'quantity': '2', 'unit': '(10 ounce) packages', 'name': 'frozen cut okra, thawed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'distilled white vinegar'}, {'quantity': '1', 'unit': 'pound', 'name': 'lump crabmeat'}, {'quantity': '3', 'unit': 'pounds', 'name': 'uncooked medium shrimp, peeled and deveined'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}",,"calories: 283, fat: 17g, carbs: 12g, protein: 21g, servings: 20",https://cdn.jwplayer.com/v2/media/xRCJ49Xb/thumbnails/27ES4G8d.jpg
Best Jambalaya,https://www.allrecipes.com/recipe/31848/jambalaya/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'peanut oil, divided'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Cajun seasoning'}, {'quantity': '10', 'unit': 'ounces', 'name': 'andouille sausage, sliced into rounds'}, {'quantity': '1', 'unit': 'pound', 'name': 'boneless skinless chicken breasts, cut into 1 inch pieces'}, {'quantity': '1', 'unit': '', 'name': 'onion, diced'}, {'quantity': '1', 'unit': 'small', 'name': 'green bell pepper, diced'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, diced'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'crushed Italian tomatoes'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'hot pepper sauce'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'file powder'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'uncooked white rice'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'chicken broth'}",,"calories: 465, fat: 20g, carbs: 42g, protein: 28g, servings: 6",https://cdn.jwplayer.com/v2/media/j7EWQ6v0/thumbnails/dfjtasc7.jpg
Easy Homemade Chili,https://www.allrecipes.com/recipe/16248/easy-homemade-chili/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'tomato sauce'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'kidney beans'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'stewed tomatoes'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water, or as needed (Optional)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chili powder, or more to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'garlic powder'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}",,"calories: 394, fat: 9g, carbs: 49g, protein: 31g, servings: 6",https://cdn.jwplayer.com/v2/media/rqdP445a/thumbnails/ZzqwrJHU.jpg
