name,link,ingredients,steps,nutrition,image_url
Mince Pies,https://www.allrecipes.com/recipe/282028/mince-pies/,"{'quantity': '2', 'unit': 'medium', 'name': 'Granny Smith apples - peeled, cored, and diced'}, {'quantity': '2', 'unit': 'cups', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '1', 'unit': 'cup', 'name': 'golden raisins'}, {'quantity': '¾', 'unit': 'cup', 'name': 'dried currants'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'chopped candied orange peel'}, {'quantity': '1', 'unit': 'medium', 'name': 'lemon, zested and juiced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground mace'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '1', 'unit': '(15 ounce) package', 'name': 'refrigerated dough for a double-crust pie, defrosted'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}","Gather all ingredients. Preheat the oven to 375 degrees F (190 degrees C).. Combine apples, brown sugar, raisins, golden raisins, currants, orange peel, lemon zest, lemon juice, cinnamon, nutmeg, cloves, allspice, mace, and ginger in a medium saucepan. Mix together and bring to a boil over medium heat.. Immediately turn the heat down to the lowest setting on your stovetop. Simmer, stirring frequently to ensure the mixture does not stick to the bottom of the pan, 1 1/2 to 2 hours. Remove from the heat and leave to cool while you prepare your pastry.. Unroll pie crusts onto a flat surface. Cut into 24 circles using a cookie cutter or the bottom of a mug.. Place a circle into the bottom of each cup of a 12-cup cupcake tin. Fill each of the pastry circles with fruit filling.. Brush the edges of the pastry with some of the beaten egg and cover with the remaining circles. Brush all of the mince pies with more beaten egg.. Bake in the preheated oven until golden brown, 35 to 45 minutes.","calories: 448, fat: 12g, carbs: 88g, protein: 4g, servings: 12",https://www.allrecipes.com/thmb/iq7106krLpYBauqX3COFcrtxB-c=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7587650-1452c7a80f2a413e8d051007e25444fa.jpg
Old-Time Mincemeat Pie,https://www.allrecipes.com/recipe/22621/old-time-mincemeat-pie/,"{'quantity': '1 ¼', 'unit': 'pounds', 'name': 'round steak, cut into small pieces'}, {'quantity': '1', 'unit': 'cup', 'name': 'apple cider'}, {'quantity': '4', 'unit': '', 'name': 'Granny Smith apples - peeled, cored and finely diced'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'dried currants'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'raisins'}, {'quantity': '1', 'unit': '(16 ounce) jar', 'name': 'sour cherry preserves'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'pound', 'name': 'chopped candied mixed fruit peel'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'pitted sour cherries, drained'}, {'quantity': '1', 'unit': '(14.1 ounce) package', 'name': 'double-crust pie pastry, thawed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar, for sprinkling'}","Combine steak and cider in a Dutch oven. Bring to a boil, then reduce heat to a simmer. Cover and cook until steak is tender, about 20 minutes. Remove steak to a cutting board; coarsely chop, then return to the pot.. Stir in apples, currants, raisins, cherry preserves, 1 1/3 cups sugar, mixed fruit peel, and butter. Add ginger, cloves, nutmeg, cinnamon, and salt. Simmer, uncovered, over low heat until mixture is very thick, about 1 hour 30 minutes. Stir in cherries and remove from heat.. Transfer filling to a container and allow to cool at room temperature. Cover tightly and refrigerate for at least 1 week before using.. Preheat the oven to 350 degrees F (175 degrees C).. Line a 9-inch pie dish with 1 pastry crust. Spoon filling into crust and cover with second pastry crust. Crimp edges and cut several slits into top pastry. Brush with cream and sprinkle with 1 teaspoon sugar.. Bake in the preheated oven until golden brown, about 45 minutes.","calories: 1106, fat: 38g, carbs: 181g, protein: 21g, servings: 8",https://www.allrecipes.com/thmb/WC5I8urzl1AkqPsGenIe_unOSN8=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7524631-44359c76070741c2acf6cb757ab6fd2f.jpg
Green Tomato Mincemeat,https://www.allrecipes.com/recipe/15860/green-tomato-mincemeat/,"{'quantity': '8', 'unit': 'quarts', 'name': 'green tomatoes, minced'}, {'quantity': '8', 'unit': 'quarts', 'name': 'minced, cored apples'}, {'quantity': '½', 'unit': 'pound', 'name': 'beef suet'}, {'quantity': '6', 'unit': 'pounds', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'distilled white vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'ground cinnamon'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'ground cloves'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'ground allspice'}, {'quantity': '2', 'unit': 'pounds', 'name': 'raisins'}, {'quantity': '32', 'unit': 'ounces', 'name': 'candied mixed citrus peel (Optional)'}, {'quantity': '7', 'unit': 'large', 'name': 'orange, peeled, sectioned, and cut into bite-sized pieces'}, {'quantity': '2', 'unit': '', 'name': 'lemons, finely chopped'}","In a very large stock pot, combine green tomatoes, apples, suet (or oil), brown sugar, vinegar, chopped oranges, chopped lemons, raisins, and candied peel. Season with salt, cinnamon, cloves and allspice. Cover, and cook over low heat for 3 hours.. Sterilize 30 (1 pint) canning jars and lids according to manufacturer's instructions.. Ladle filling into the sterilized jars, leaving 1/2 inch head space. Wipe the jar with a clean, damp cloth. Cover with jars with lids, and screw on jar rings.. Heat water in a hot water canner. Place jars in rack, and slowly lower jars into canner. The water should cover the jars completely, and should be hot but not boiling. Bring water to a boil, and process for 10 minutes.","calories: 179, fat: 2g, carbs: 42g, protein: 1g, servings: 120",https://www.allrecipes.com/thmb/IPP8Xmdv3Uu5EHXuu5EJR4LmRYQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/914136-75b13cba373c43f88387217339f57a44.jpg
What Is Mincemeat Pie — and Does Mincemeat Pie Have Meat?,https://www.allrecipes.com/article/what-is-mincemeat-pie/,,,,https://cdn.jwplayer.com/v2/media/g1sGMEjw/poster.jpg?width=720
Classic Mincemeat Pie,https://www.allrecipes.com/recipe/233798/classic-mincemeat-pie/,"{'quantity': '1', 'unit': '(14.1 ounce) package', 'name': 'double-crust pie pastry, thawed'}, {'quantity': '1', 'unit': '(29 ounce) jar', 'name': 'Crosse & Blackwell® Mincemeat Filling & Topping or Crosse & Blackwell® Rum & Brandy Mincemeat Filling & Topping'}","Preheat the oven to 425 degrees F (220 degrees C).. Unroll pie crusts. Line an ungreased 9-inch pie plate with one pastry. Fill with mincemeat filling. Cover with the second pasty and press the edges to seal. Cut slits in the top pasty to vent steam.. Bake in the preheated oven until pastry is golden brown, 25 to 30 minutes.","calories: 492, fat: 16g, carbs: 81g, protein: 3g, servings: 8",https://www.allrecipes.com/thmb/UbH2LNYFf4rVqo_Bzx0MRcEG9oQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1035977-7762e931dbcc4c5fbab2a4150757871b.jpg
Meatless Mincemeat Pie,https://www.allrecipes.com/recipe/12575/meatless-mincemeat-pie/,"{'quantity': '1', 'unit': '(18 ounce) jar', 'name': 'prepared mincemeat pie filling'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'chopped walnuts'}, {'quantity': '2', 'unit': None, 'name': 'apples - peeled, cored, and chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'rum'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '2', 'unit': '2', 'name': '(9 inch) pie crusts'}","Combine mincemeat, walnuts, apples, brown sugar, rum, and lemon juice in a bowl. Cover and refrigerate overnight.. Preheat the oven to 425 degrees F (220 degrees C). Adjust a rack to the lowest position.. Let filling come to room temperature. Meanwhile, prepare pie crusts. Line a 9-inch pie plate with one pie crust.. Stir mincemeat filling well, then pour into the prepared pie plate. Top with second pie crust and make slits or a lattice top. Crimp edges.. Bake in the preheated oven until golden brown, about 40 minutes.","calories: 463, fat: 24g, carbs: 60g, protein: 5g, servings: 8",https://www.allrecipes.com/thmb/NiGGkS-YcAiXv-xm9N_3IdoM178=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/4587652-a2f1790a72774735916b7dc4d2f74da9.jpg
Mincemeat Pie Filling,https://www.allrecipes.com/recipe/12587/mincemeat-pie-filling/,"{'quantity': '4', 'unit': 'cups', 'name': 'chopped apples'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'diced cooked beef'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'raisins'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '1', 'unit': 'large', 'name': 'orange - peeled, sectioned, and cut into bite-sized pieces'}, {'quantity': '½', 'unit': 'cup', 'name': 'sorghum or molasses'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sweet pickle juice'}, {'quantity': '¼', 'unit': 'cup', 'name': 'pineapple juice or apricot juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}","Gather all ingredients.. Mix apples, diced beef, raisins, sugar, beef broth, orange sections, sorghum, pickle juice, pineapple juice, cinnamon, nutmeg, cloves, and salt together in a large bowl until well combined.. Store filling in the refrigerator or freeze until ready to use.","calories: 224, fat: 4g, carbs: 44g, protein: 6g, servings: 16",https://www.allrecipes.com/thmb/qCDui1MFiTskKvoKjusqq4uyE8k=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/6003068-mincemeat-pie-filling-Jay-Jay-4x3-1-d69eca45659346e8af87a7512dd86f22.jpg
Apple Mincemeat Pie,https://www.allrecipes.com/recipe/215763/apple-mincemeat-pie/,"{'quantity': '4', 'unit': '', 'name': 'apples - peeled, cored and chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '2', 'unit': 'cups', 'name': 'prepared mincemeat (such as None Such®)'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts (Optional)'}, {'quantity': '1', 'unit': '', 'name': 'package of refrigerated pastry for double-crust pie (such as Pillsbury®'}, {'quantity': '1', 'unit': '', 'name': 'egg yolk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'water'}","Preheat the oven to 450 degrees F (230 degrees C).. Place apples, butter, and lemon juice into a saucepan over medium heat and cook, stirring often, until apples are tender, 8 to 10 minutes. Stir in sugar, vanilla, cinnamon, and nutmeg. Mix in mincemeat and walnuts until thoroughly combined and set the pie filling aside.. Fit pie crust into a 9-inch pie dish; pour filling into crust. With a brush dipped in water, moisten the edge of the bottom crust. Top pie with the second crust and crimp the two crusts together with a fork to seal. Cut 4 slits into top crust for steam vents. Whisk egg yolk with water in a small bowl and brush the yolk mixture over top crust.. Bake in the preheated oven for 15 minutes, then reduce oven temperature to 350 degrees F (175 degrees C). Remove pie from the oven and cover the crust edges with strips of aluminum foil to prevent overbaking. Return pie to the oven and bake until crust is golden brown and filling is bubbling, 30 to 35 more minutes.","calories: 594, fat: 31g, carbs: 78g, protein: 6g, servings: 8",https://www.allrecipes.com/thmb/0xmq7ZB5cLBi2jQkSYDsj3HShjc=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/775918-a74dd0d3d0a146799f5c0a3cf834c1e5.jpg
Traditional Mince Pies,https://www.allrecipes.com/recipe/153014/mini-orange-mince-pies/,"{'quantity': '1 3/4', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1/2', 'unit': 'cup', 'name': ""confectioners' sugar, divided""}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'grated orange zest'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'ice water'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'prepared mincemeat pie filling'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}",,"calories: 145, fat: 8g, carbs: 18g, protein: 2g, servings: 18",https://www.allrecipes.com/thmb/slaSG7WMpsj8qabItKxvIjusFJ0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/153014_Mini-Orange-Mince-Pies_Ita_4572543_original-4x3-2-390ad5ca09034b5f972b7f1b8e2c43b5.jpg
Green Tomato Mock Mincemeat Pie,https://www.allrecipes.com/recipe/238380/green-tomato-mock-mincemeat-pie/,"{'quantity': '2', 'unit': 'cups', 'name': 'chopped green tomato'}, {'quantity': '2', 'unit': 'cups', 'name': 'peeled and chopped tart green apples'}, {'quantity': '1', 'unit': 'cup', 'name': 'firmly packed brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped raisins'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'cider vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '1', 'unit': '', 'name': 'pastry for a 9-inch double-crust pie'}","Combine tomatoes, apples, brown sugar, raisins, vinegar, butter, cinnamon, salt, nutmeg, and cloves together in a large saucepan; cook and stir over medium-low heat until bubbling and slightly reduced in volume, about 25 minutes. Remove saucepan from heat and cool slightly, about 15 minutes.. Preheat oven to 450 degrees F (230 degrees C). Press 1 pie crust into a 9-inch pie dish.. Pour green tomato filling into the pie crust; top with the second pie crust, crimping the edges together to seal.. Bake in the preheated oven for 15 minutes. Decrease oven temperature to 375 degrees F (190 degrees C) and continue baking until golden brown, 20 to 25 minutes.","calories: 402, fat: 17g, carbs: 62g, protein: 4g, servings: 8",https://www.allrecipes.com/thmb/-qEZaGo8htX2FKMOq8oHxCHyOz4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/4585575-733c07abd8ae40ba9daafa5bcc822535.jpg
