name,link,ingredients,steps,nutrition,image_url
Shavuot Cheesecake,https://www.allrecipes.com/recipe/230267/shavuot-cheesecake/,"{'quantity': '10', 'unit': '', 'name': 'graham crackers'}, {'quantity': '½', 'unit': 'cup', 'name': 'walnut pieces'}, {'quantity': '¼', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter, melted'}, {'quantity': '2', 'unit': 'pounds', 'name': 'cream cheese at room temperature'}, {'quantity': '4', 'unit': '', 'name': 'eggs at room temperature'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'half-and-half'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sweetened condensed milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'quart', 'name': 'boiling water, or as needed'}","Preheat oven to 325 degrees F (165 degrees C). Place parchment paper over bottom of a 9-inch springform pan and seal pan around the base (the parchment paper should be sticking out the edges). Grease sides of pan, but not parchment paper.. Pulse graham crackers, confectioners' sugar, walnuts, cinnamon, nutmeg, and salt in a food processor until mixture is crumbly, about 30 seconds. Pour melted butter over the crumbs and continue to process for 10 seconds. Push crumbs down the sides of the processor with a spatula and continue processing for about 10 more seconds until crumbs are evenly darkened. Press mixture firmly in an even layer across bottom of pan.. Clean and dry food processor. Cut cream cheese into chunks and place in food processor. Add eggs, sugar, sour cream, half-and-half, sweetened condensed milk, flour, and vanilla extract. Using short 1-second pulses, blend until smooth. This should take about 15 seconds; scrape down the sides if necessary, but do not overmix.. Bring water to a boil. While water is heating, carefully pour cheesecake filling into prepared springform pan. Smooth surface with a spatula. Pop large bubbles with the tip of a paring knife.. Place a large roasting pan in bottom of oven; pour in boiling water. Set cheesecake on middle oven rack, above pan of water.. Bake in preheated oven for 1 hour. Remove roasting pan, close oven, turn off heat, and let cheesecake rest inside oven for 1 to 2 hours.. Remove cheesecake from oven; allow it to cool to room temperature. Store cheesecake in refrigerator and chill overnight before serving.","calories: 655, fat: 46g, carbs: 50g, protein: 13g, servings: 10",https://www.allrecipes.com/thmb/vOwiDvq0LQ2JEPfwRy2wR2kFH_M=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/230267shavuot-cheesecakeKim-7a041704987142e38776d0eab70dc510.jpg
Turkey Matzo Ball Soup,https://www.allrecipes.com/recipe/255022/turkey-matzo-ball-soup/,"{'quantity': '3', 'unit': 'pounds', 'name': 'roasted turkey bones and meat scraps, the fattier the better'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'ribs', 'name': 'celery, chopped'}, {'quantity': '2', 'unit': 'quarts', 'name': 'water or chicken broth, or more to cover bones'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'rendered melted turkey fat'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'fine salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'seltzer water or club soda'}, {'quantity': '½', 'unit': 'cup', 'name': 'matzo meal'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'rendered melted turkey fat'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced onion'}, {'quantity': '½', 'unit': 'cup', 'name': 'diced carrot'}, {'quantity': '½', 'unit': 'cup', 'name': 'diced celery'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, thinly sliced'}, {'quantity': '6', 'unit': 'cups', 'name': 'homemade rich turkey broth or chicken broth'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh dill'}","Place leftover turkey (meat, bones, skin) into a stock pot. Add 1 chopped onion and 2 ribs chopped celery and water or chicken broth (or half of each). Bring to a simmer over high heat; reduce heat to low and continue to cook at a low simmer. Skim off scum as it forms, but don't remove any fat. Cook until broth is rich and any turkey meat has been rendered flavorless, about 3 hours. While broth cooks, skim off fat as it rises to the surface and save it in a bowl. Save about 4 tablespoons turkey fat.. After removing surface fat, strain broth into a bowl.. Lightly whisk 2 eggs in a separate mixing bowl. Add 2 tablespoons cooled rendered turkey fat and whisk to mix. Whisk in salt, pepper, and cayenne. Mix in seltzer water. Add matzo meal and mix with a fork until mixture begins to thicken up, 1 or 2 minutes. Cover bowl with plastic wrap and refrigerate until firm, about 30 minutes.. Heat 2 tablespoons turkey fat in a large pot over medium heat. Add 1 cup diced onions, 1/2 cup diced carrots, 1/2 cup diced celery, and salt. Cook until onions start to turn translucent, 6 or 7 minutes. Add sliced garlic and cook an additional minute. Add turkey broth and bring to a simmer. Simmer until vegetables are tender, about 20 minutes. Check seasoning and adjust salt, if necessary.. Divide matzo ball dough into 8 pieces and roll each into a ball using your wet hands.. Bring a pot of salted cold water to a boil. Gently place matzo balls into the boiling water. Reduce heat so they simmer gently; cover the pot. Simmer until matzo balls are cooked through, about 30 minutes, adjusting heat as they cook so a gentle simmer continues. Transfer to hot serving bowls, 2 per serving.. Stir freshly chopped parsley and dill into soup. Ladle hot soup over the matzo balls.","calories: 842, fat: 33g, carbs: 21g, protein: 108g, servings: 4",https://cdn.jwplayer.com/v2/media/Ve4pmKTP/poster.jpg?width=720
Matzah,https://www.allrecipes.com/recipe/213682/matzah/,"{'quantity': '1', 'unit': 'teaspoon', 'name': 'all-purpose flour for dusting*'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour*'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'water, or more if needed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'kosher salt, or as needed (Optional)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil, or as needed (Optional)'}","Preheat the oven to 475 degrees F (245 degrees C). Move an oven rack to the top position. Preheat a heavy baking sheet in the oven.. Dust a clean work surface and a rolling pin with 1 teaspoon flour, or as needed.. Place 1 cup flour into a mixing bowl; set a timer for 16 minutes (18 minutes maximum). Start the timer; pour water, 1 tablespoon at a time, into flour. Stir with a fork until dough forms a rough ball.. Transfer dough to the prepared work surface; knead rapidly and firmly until smooth, 30 seconds to 1 minute.. Divide dough into 4 equal pieces; cut each piece in half to get 8 pieces. Swiftly roll each piece into a ball. Working from the center, roll out each dough piece into a 5-inch-diameter round, dusting with flour as needed. Continue to gradually roll dough out to a diameter of about 8 inches, increasing each size by about 1 inch, then letting dough rest for a few seconds before rolling again to the finished size. The dough rounds will be very thin.. Use a fork to quickly pierce through each dough round about 25 times, all over, to prevent rising. Flip dough over and pierce each piece again 25 times.. With at least 5 minutes left on the timer, remove the hot baking sheet from the preheated oven and place dough rounds onto the baking sheet.. Bake on the top rack in the preheated oven for 2 minutes; flip matzah over and bake until lightly browned and crisp, about 2 more minutes.. Transfer to a wire rack to cool. Use a brush to lightly anoint each matzah with olive oil. Season generously with salt.","calories: 63, fat: 1g, carbs: 12g, protein: 2g, servings: 8",https://www.allrecipes.com/thmb/s9gY8Ys0yo0n_T2EfuljtH2bnCg=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/213682_matzah_ddmfs_4x3_1203-5da9d52c55bc4c008afc20451d4653c6.jpg
Great-Grandmother Bubbie's Hamantaschen,https://www.allrecipes.com/recipe/191359/great-grandmother-bubbies-hamantaschen/,"{'quantity': '2', 'unit': 'cups', 'name': 'pitted prunes'}, {'quantity': '2', 'unit': 'cups', 'name': 'dried apricots'}, {'quantity': '1 1/3', 'unit': 'cups', 'name': 'white sugar, or to taste'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'safflower oil'}, {'quantity': '1', 'unit': '', 'name': 'lemon, zested'}, {'quantity': '1', 'unit': '', 'name': 'orange, zested'}, {'quantity': '4', 'unit': 'cups', 'name': 'unbleached all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}","Place prunes and apricots in a large pot, cover with water, and bring to a rolling boil over high heat. Cover and cook uncovered, stirring occasionally, until fruit is tender, about 15 minutes. Drain fruit in a colander and mash together in a medium bowl using a fork. Set aside to cool while you make dough.. Preheat the oven to 350 degrees F (175 degrees C). Line baking sheets with parchment paper.. Whisk together 1 cup sugar, eggs, oil, lemon zest, and orange zest in a large bowl until well combined. Sift together flour and baking powder in another large bowl. Stir egg mixture into flour mixture, kneading with hands until dough comes together.. Transfer dough to a lightly floured surface and roll out dough to about 1/4-inch thickness. Cut circles out using a cookie cutter or the rim of a drinking glass.. Mix together prune-apricot mixture, walnuts, remaining 1/3 cup sugar, and lemon juice in another large bowl until filling is well combined. Place 1 tablespoon filling in the center of each dough circle. Pinch the edges firmly together to create a triangle, leaving the center open to expose filling. Repeat with remaining dough circles. Place hamantaschen on the prepared baking sheets.. Bake in the preheated oven until golden brown, about 20 minutes. Cool on the baking sheets for 10 minutes, then remove to a wire rack to cool completely.","calories: 182, fat: 5g, carbs: 34g, protein: 3g, servings: 36",https://www.allrecipes.com/thmb/W9JPsMx6sy2qIRUiCCvETtsevCc=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/2121650-55e6ea68bdaa43d0be9f56b168bbf4a2.jpg
Tzimmes,https://www.allrecipes.com/tzimmes-recipe-6582197,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'canola oil'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'carrots, peeled and cut into 1/4-inch rounds'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'seedless golden raisins'}, {'quantity': '¼', 'unit': 'cup', 'name': 'freshly squeezed orange juice'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '', 'unit': '', 'name': 'kosher salt and ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced fresh parsley'}","Heat oil in a pan over medium-high heat. Add carrots, raisins, orange juice, honey, brown sugar, salt, and pepper; bring it to a boil. Reduce heat; cover and simmer until carrots are tender, about 25 minutes.. Uncover the pan, increase heat to high and cook until sauce has thickened, about 5 minutes. Sprinkle parsley on top before serving.","calories: 129, fat: 3g, carbs: 27g, protein: 2g, servings: 6",https://www.allrecipes.com/thmb/29Yn-Q26zwC36mFzdpPZnx9ixIA=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/4574408-247c9870e1c64b3d904eb0fe9f27812b.jpg
Cinnamon Noodle Kugel,https://www.allrecipes.com/recipe/220950/cinnamon-noodle-kugel/,"{'quantity': '1', 'unit': '(12 ounce) package', 'name': 'wide egg noodles'}, {'quantity': '6', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'small curd cottage cheese'}, {'quantity': '2', 'unit': 'cups', 'name': 'whole milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat the oven to 350 degrees F (175 degrees C).. Grease a 9x13-inch baking dish.. Bring a large pot of lightly salted water to a boil. Cook egg noodles in the boiling water, stirring occasionally until cooked through but firm to the bite, about 5 minutes. Drain.. Beat eggs, cottage cheese, milk, sour cream, 1 cup white sugar, butter, cream cheese, vanilla extract, and salt in a large bowl.. Stir egg noodles into cottage cheese mixture, then pour into prepared baking dish.. Combine 1/3 cup white sugar, brown sugar, and cinnamon in a small bowl; sprinkle mixture atop noodle kugel.. Bake in the preheated oven until sauce is bubbly and noodles are golden, about 1 hour. Allow pan of kugel to cool on a wire rack for 10 minutes before serving.","calories: 328, fat: 15g, carbs: 38g, protein: 11g, servings: 16",https://www.allrecipes.com/thmb/6zu6iit-w4OKVGLf1wdEDN4CBFM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/2601354-cinnamon-noodle-kugel-Elise-Contarsy-4x3-1-0a217c449e174980b3af849089ab5120.jpg
Corned Beef Roast,https://www.allrecipes.com/recipe/83646/corned-beef-roast/,"{'quantity': '1', 'unit': '(5 1/2 pound)', 'name': 'corned beef brisket with spice packet'}, {'quantity': '7', 'unit': 'small', 'name': 'potatoes, peeled and diced'}, {'quantity': '4', 'unit': 'medium', 'name': 'carrots, peeled and diced'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, diced'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, chopped'}","Preheat the oven to 300 degrees F (150 degrees C).. Place corned beef brisket in the center of a roasting pan. Arrange potatoes and carrots around the sides, then scatter onion and garlic over top. Sprinkle seasoning packet over beef, then pour in water until potatoes are almost covered. Cover with a lid or heavy aluminum foil.. Roast in the preheated oven until corned beef is so tender it can be flaked apart with a fork, about 5 to 6 hours.","calories: 465, fat: 26g, carbs: 28g, protein: 28g, servings: 8",https://www.allrecipes.com/thmb/IYTneFhv_Jdc_yJvg3kJEgUnpxk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7918132-37d78f46517b4941bb4cad2989be2b2e.jpg
Coney Island Knishes,https://www.allrecipes.com/recipe/272334/coney-island-knishes/,"{'quantity': '2 ¾', 'unit': 'cups', 'name': 'all-purpose flour, or more as needed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'cup', 'name': 'canola oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'warm water'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white vinegar'}, {'quantity': '2 ½', 'unit': 'pounds', 'name': 'russet potatoes, peeled and quartered'}, {'quantity': '8', 'unit': 'ounces', 'name': 'corned beef'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely chopped cooked cabbage'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'diced yellow onion'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': None, 'unit': None, 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'water, or as needed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, or as needed'}","To make the dough: Whisk flour, kosher salt, and baking powder together in a large bowl. Make a well in the center. Add oil, warm water, beaten egg, and vinegar. Mix by hand until dough pulls together. Turn dough out onto the counter and knead until soft, smooth, and elastic. Wrap in plastic wrap and refrigerate for at least 1 hour.. Meanwhile, to make the filling: Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 20 minutes. Drain, then transfer to a mixing bowl. Mash and set aside.. Chop corned beef and cabbage into fine pieces.. Melt butter in a large skillet over medium heat. Add onion, corned beef, cabbage, and kosher salt. Cook and stir until onions are soft and golden brown and beef fat is rendered, about 10 minutes.. Transfer beef mixture to the bowl with mashed potatoes. Season with cayenne pepper, salt, and black pepper. Mix until combined, then let filling cool to room temperature.. Preheat the oven to 375 degrees F (190 degrees C). Line 2 baking sheets with silicone mats.. Divide chilled dough in half; flatten one half into a rectangle on a floured surface. Roll out into a larger rectangle about 1/8-inch thick, pulling the corners as needed.. Place 3 cups filling over one long end, about 3 inches away from the edges. Beat egg with water in a small bowl and brush egg wash over the opposite end and a little on the sides. Stretch dough to cover filling, then roll up toward the egg-washed side. Fold the last 3 or 4 inches on top. Press in filling; roll over so seam-side is on the bottom.. Trim off excess dough from the ends if desired. Mark, but do not cut, dough into 8 equal pieces. Flour the side of your hand and press into the marks. Rub back and forth against the counter to separate each piece. Position each piece with one cut-end facing down and the other facing up. Squish down the top and tuck everything into the center to form a round knish.. Repeat with remaining dough and filling. Brush bottoms with olive oil and place on the prepared baking sheets. Brush leftover egg wash on top.. Bake in the preheated oven until lightly golden brown, about 40 minutes. Let cool until just warm or room temperature.","calories: 301, fat: 17g, carbs: 31g, protein: 7g, servings: 16",https://cdn.jwplayer.com/v2/media/eqUypMDa/poster.jpg?width=720
Sarah's Knish,https://www.allrecipes.com/recipe/212834/sarahs-knish/,"{'quantity': '7', 'unit': '', 'name': 'baking potatoes, peeled and cubed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'medium', 'name': 'onions, chopped'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'warm water'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '4', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': '', 'name': 'egg yolks'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'milk'}","Place potatoes into a large pot and cover with salted water. Bring to a boil over high heat, then reduce heat to medium-low, cover, and simmer until tender, about 20 minutes. Drain and allow to steam dry for a minute or two.. Meanwhile, heat 1/4 cup vegetable oil in a skillet over medium heat. Stir in onion; cook and stir until onion has softened and turned translucent, about 5 minutes.. Combine cooked potatoes and onions in a large bowl; season with 2 teaspoons salt, pepper, sugar, and garlic. Mash until smooth; set aside.. Preheat an oven to 375 degrees F (190 degrees C). Line a baking sheet with parchment paper.. Beat 2 eggs, 1/2 cup vegetable oil, warm water, and 1 teaspoon salt together in a large bowl; gradually stir in flour. When dough has pulled together, turn it out onto a lightly floured surface and knead until smooth and elastic, about 8 minutes. Divide dough into thirds and roll each piece out to about 9x13-inches. Slice rolled dough in half lengthwise, then spread potato mixture down the center of each strip. Roll each strip around the filling and gently press to seal. Repeat with remaining dough and filling to end with six logs.. Cut each log into 1-inch slices and place cut-side down on the prepared baking sheet. Gently press the edges of the dough toward the center of the potato mixture to form a bun. Beat egg yolks and milk together in a small bowl. Brush each knish with egg yolk mixture.. Bake in the preheated oven until golden brown, 35 to 45 minutes.","calories: 80, fat: 3g, carbs: 11g, protein: 2g, servings: 60",https://www.allrecipes.com/thmb/smTz_Ax_4sMfBrmtND3nA2buwz0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/212834-sarahs-knish-Kay-3x4-2b56a0eea138463b9d3bd365695b36f6.jpg
Fried Matzo,https://www.allrecipes.com/recipe/221193/fried-matzoh/,"{'quantity': '½', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'hot water'}, {'quantity': '2', 'unit': '(6-inch)', 'name': 'matzo sheets'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter, divided'}, {'quantity': '', 'unit': '', 'name': 'kosher salt to taste'}","Heat vegetable oil in a nonstick frying pan over low heat.. Pour hot water into a bowl. Break matzo sheets into small chunks and soak in hot water, about 2 minutes.. Whisk eggs and 1/8 teaspoon kosher salt in a separate bowl. Strain matzo and shake to remove excess water; stir matzo into egg mixture.. Pour heated oil out of the frying pan; place 1/2 tablespoon butter into the hot pan.. Pour matzo and egg mixture into hot butter; cover and cook until a pattie forms, about 10 minutes.. Slide matzo pattie onto a plate.. Place remaining 1/2 tablespoon butter into the hot pan.. Place a second plate over matzo pattie and flip over, so the uncooked side is on the bottom.. Slide matzo pattie into the pan with hot butter; cover and cook until the bottom is browned, about 8 minutes. Remove from heat and season with kosher salt.","calories: 485, fat: 24g, carbs: 49g, protein: 19g, servings: 1",https://www.allrecipes.com/thmb/Ty5K8kHWG8MR6LNwQH7o6lIyqVQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/862368-5d396a52d9404164b5830f75bdb6ce84.jpg
