name,link,ingredients,steps,nutrition,image_url
Mushroom-Steak Diane,https://www.allrecipes.com/mushroom-steak-diane-recipe-8722391,"{'quantity': '1/2', 'unit': 'cup', 'name': 'low-sodium vegetable broth'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'soy sauce'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Chinese mustard'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'miso paste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'crushed red pepper'}, {'quantity': '3', 'unit': 'large', 'name': ''}, {'quantity': '2', 'unit': 'tablespoons vegetable oil', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': None, 'name': 'shallot, minced'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'sake'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsweetened coconut milk'}, {'quantity': None, 'unit': None, 'name': 'cooked black lentils, for serving'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'green onions'}","Stir together broth, soy sauce, mustard, miso paste, and red pepper in a small bowl.. Cut mushrooms in half lengthwise. Score the inside of each mushroom half with shallow diagonal cuts (do not cut all the way through).. Heat 2 tablespoons oil in a large cast-iron or nonstick skillet over high heat, swirling to coat bottom. Cook mushrooms, cut sides down, until bottoms are golden brown, 3 to 5 minutes (do not stir). Reduce heat to medium. Pour half of broth mixture (about 1/3 cup) into skillet. Cook, covered, until liquid is mostly absorbed and mushrooms are fork-tender, about 5 minutes. (Add water as needed, 2 tablespoons at a time, if liquid evaporates and mushrooms are not yet tender.) Transfer mushrooms to a bowl.. Add remaining 1 teaspoon oil and the shallot to skillet. Cook, stirring constantly, over medium heat 30 seconds. Add sake; bring to a boil over high heat. Cook, stirring frequently, until slightly reduced, about 1 minute. Add coconut milk, remaining broth mixture, and any accumulated juices from mushrooms. Cook over high heat just until sauce starts to thicken, about 2 minutes.. Return mushrooms to skillet. Reduce heat to low. Gently simmer until mushrooms are heated through, adding water as needed, 1 tablespoon at a time, until sauce reaches desired consistency, about 2 minutes.. Serve mushrooms over lentils and top with sauce and chives.","calories: 422, fat: 19g, carbs: 44g, protein: 17g, servings: 2",https://www.allrecipes.com/thmb/Z9BHRlf13j1zjg1Dq7j8SjoehZM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8722391-Mushroom-Steak-Diane-Allrecipes-Magazine-4x3-219c00c0edb04093a2a10c3670a10e40.jpg
Easy Vegan Lemon Curd,https://www.allrecipes.com/easy-vegan-lemon-curd-recipe-8647046,"{'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '½', 'unit': 'cup', 'name': 'chilled coconut milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'fresh lemon juice'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon zest'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'refined coconut oil'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground turmeric'}","Stir sugar and cornstarch together in a small saucepan. Shake and stir coconut milk; pour into the saucepan with lemon juice and lemon zest. Cook mixture over medium heat, stirring frequently, until mixture is thick and coats the back of spoon, 6 to 8 minutes. Remove from heat. Whisk in coconut oil and turmeric until melted and smooth.. Transfer lemon curd to a medium bowl; chill until firm, about 1 hour.","calories: 155, fat: 8g, carbs: 22g, protein: 0g, servings: 8",https://www.allrecipes.com/thmb/8gA8Zk7fx_G3xjd166nw6q2CdsM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/284437_VeganLemonCurd-_MFS_043-064156fa00b24ee3a2a9aadf75df50b1.jpg
Homemade Vegan Cheese with Cranberries,https://www.allrecipes.com/recipe/259337/vegan-cashew-cheese-rolled-in-cranberries-and-nuts/,"{'quantity': '2', 'unit': 'cups', 'name': 'chopped raw cashews'}, {'quantity': '', 'unit': '', 'name': 'water to cover'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'nutritional yeast (Optional)'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'apple cider vinegar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'miso paste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt, or to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'finely chopped walnuts'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'finely chopped hazelnuts'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'finely chopped dried cranberries'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'finely chopped fresh rosemary'}","Cover cashews with cold water in a bowl and soak for 4 hours. Drain.. Combine cashews, nutritional yeast, vinegar, miso paste, and salt in the bowl of a food processor; pulse until blended. Taste and adjust seasonings according to your taste.. Grease a piece of parchment paper with oil. Transfer cashew mixture onto parchment paper and form into a roll, twisting the ends of the paper to secure. Refrigerate until firm, at least 2 hours.. Mix walnuts, hazelnuts, cranberries, and rosemary on a plate. Remove cheese log from fridge and paper and roll in the nut mixture.","calories: 231, fat: 19g, carbs: 13g, protein: 6g, servings: 8",https://www.allrecipes.com/thmb/7xJK2OwFQW-CIByeDf8hT1I4_40=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/4543038-4145b81bd8c042248c2910932c993e9a.jpg
Cultured Cashew Cream Cheese,https://www.allrecipes.com/cultured-cashew-cream-cheese-recipe-8424187,"{'quantity': '2', 'unit': 'cups', 'name': 'raw cashews'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'sea salt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'nutritional yeast'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'apple cider vinegar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'yogurt'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'water, or as needed'}",,"calories: 201, fat: 15g, carbs: 12g, protein: 8g, servings: 8",https://cdn.jwplayer.com/v2/media/IAVwrc2J/thumbnails/R1JXwswg.jpg
Green Beans with Olives and Tomatoes,https://www.allrecipes.com/green-beans-with-olives-and-tomatoes-recipe-7568012,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'clove', 'name': 'minced garlic'}, {'quantity': '4', 'unit': 'cups', 'name': 'green beans'}, {'quantity': '2', 'unit': 'cups', 'name': 'tomatoes'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'kalamata olives'}, {'quantity': '3', 'unit': 'tablespoons', 'name': ''}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'red wine vinegar'}","Heat oil in a large pot over low heat. Add garlic; cook until fragrant, 45 to 60 seconds. Add green beans, tomatoes, olives, herbs, salt, pepper; toss. Drizzle with vinegar and toss to coat. Garnish with fresh herbs.","calories: 109, fat: 6g, carbs: 14g, protein: 3g, servings: 4",https://www.allrecipes.com/thmb/gWIms8u8KL0d9fHlEDxxI-dwGF8=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7568012-greenbeans-with-olives-tomatoes-GOLDMAN-4x3-1859-aff59461ae9e4cf9b3ffef9eb67ce96a.jpg
Pumpkin Hummus,https://www.allrecipes.com/pumpkin-hummus-recipe-7484712,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, plus more for garnish'}, {'quantity': '2', 'unit': None, 'name': 'cloves garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cumin'}, {'quantity': '1', 'unit': '(15-oz can)', 'name': 'can)'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'canned pumpkin'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'water'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'lemon juice'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon freshly ground', 'name': 'pepper'}, {'quantity': '1', 'unit': None, 'name': 'green onions, sliced for garnish'}","Heat olive oil in a skillet over medium heat. Add garlic and cumin; cook and stir until fragrant, about 30 seconds.. Transfer garlic mixture to a food processor or blender. Add chickpeas, pumpkin, water, lemon juice, salt, cayenne, cinnamon, and black pepper. Blend until smooth.. Transfer into a serving bowl. Garnish with additional olive oil and sprinkle with green onions. Serve with pita bread and cut-up veggies.","calories: 202, fat: 7g, carbs: 30g, protein: 8g, servings: 4",https://www.allrecipes.com/thmb/INbKSoAy4Ua_3DoEMAjVTi-qgGs=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7484712-pumpkin-hummus-AllrecipesJuly2018_0779-4x3-022f8c5ddd6b4fe29675c9397139ce29.jpg
Grilled Cauliflower Steaks,https://www.allrecipes.com/recipe/281498/grilled-cauliflower-steaks/,"{'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'smoked paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'large heads', 'name': 'cauliflower'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced cilantro (Optional)'}","Preheat an outdoor grill to medium-high heat and lightly oil the grate.. Whisk oil, lemon juice, garlic, salt, smoked paprika, brown sugar, chili powder, and black pepper together in a bowl; set aside.. Remove the tough bottom leaves from each cauliflower, taking care not to remove the stem. Place the cauliflower heads onto a cutting board with the stem side facing upwards; cut vertically on both sides of the stem to remove the loose florets. Cut each cauliflower vertically through the stem into 2 even ""steaks"", 1 to 1 ½  inches thick; remove any remaining small leaves from each steak. Place cauliflower steaks on a baking sheet.. Brush one side of each steak with some of the oil mixture. Place steaks on the preheated grill, oiled-side down; grill for 5 minutes. Brush more oil mixture on top of steaks and gently flip over; grill until golden brown and slightly charred, 5 to 7 minutes more. Drizzle with any remaining oil and remove to a plate. Sprinkle with cilantro.","calories: 240, fat: 14g, carbs: 28g, protein: 9g, servings: 4",https://www.allrecipes.com/thmb/xmGEp6SWK397C5rr4ObTT8mJmo0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8521318-d12d09a304ec485db73d8a00086f378c.jpg
Cauliflower Steaks,https://www.allrecipes.com/recipe/8494462/cauliflower-steaks/,"{'quantity': '2', 'unit': 'heads', 'name': 'cauliflower'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'steak rub, or to taste'}, {'quantity': '', 'unit': '', 'name': 'chopped fresh parsley (optional)'}","Preheat the oven to 450 degrees F (230 degrees C).. Remove all green leaves and stems from the core of the cauliflowers. Trim core but do not remove the core as it helps hold the cauliflower steaks together. Cut cauliflower lengthwise into 1/2 inch thick slices.. Rub both sides of cauliflower slices with olive oil and steak rub. Set cauliflower slices onto a baking sheet.. Roast in the preheated oven for 30 minutes. Flip cauliflower steaks and roast until lightly browned and cooked through, 15 more minutes. Sprinkle with chopped parsley before serving.","calories: 194, fat: 14g, carbs: 16g, protein: 6g, servings: 4",https://www.allrecipes.com/thmb/Cr8sPohRBkYsjSgoJf0gMQybCm4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/Cauliflower-Steaks-CookingWithShelia-4x3-1-2d8a6df7f65842bd90c75f408f42501c.jpg
Vegan Pumpkin Pancakes,https://www.allrecipes.com/recipe/267120/vegan-pumpkin-pancakes/,"{'quantity': '2', 'unit': 'cups', 'name': 'almond milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'distilled white vinegar'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'flaxseed meal'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'coconut sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cinnamon'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'pumpkin purée'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'coconut oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped pecans, toasted'}","Combine almond milk and vinegar together in a measuring cup; set aside for 10 minutes. Combine water and flaxseed meal in a bowl; set aside until gelatinous, about 5 minutes.. Combine flour, coconut sugar, baking powder, cinnamon, baking soda, and salt in a medium bowl; stir in almond milk mixture, flaxseed meal mixture, pumpkin purée, and coconut oil until well blended. Fold in pecans.. Heat a lightly oiled griddle over medium-high heat. Drop batter by large spoonfuls onto the griddle; cook until bubbles form and the edges are dry, 3 to 4 minutes. Flip and cook until browned on the other side, 2 to 3 minutes. Repeat with remaining batter.","calories: 288, fat: 10g, carbs: 45g, protein: 6g, servings: 6",https://www.allrecipes.com/thmb/qNc5iD4m7mlxVVwrghFc3RQZX-g=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5602228-cfb872a68685496da2438e68851092b0.jpg
Guacamole,https://www.allrecipes.com/recipe/14231/guacamole/,"{'quantity': '3', 'unit': '', 'name': 'avocados - peeled, pitted, and mashed'}, {'quantity': '1', 'unit': '', 'name': 'lime, juiced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': '', 'name': 'roma (plum) tomatoes, diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'diced onion'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped fresh cilantro'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground cayenne pepper (Optional)'}",,"calories: 262, fat: 22g, carbs: 18g, protein: 4g, servings: 4",https://cdn.jwplayer.com/v2/media/1pZmo2xt/poster.jpg?width=720
