name,link,ingredients,steps,nutrition,image_url
Crispy Brie and Cranberry Rice Paper Bites,https://www.allrecipes.com/crispy-brie-and-cranberry-rice-paper-bites-recipe-8734076,"{'quantity': '7', 'unit': 'ounces', 'name': 'Brie'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'cranberry sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh rosemary'}, {'quantity': '15', 'unit': None, 'name': 'rice paper wrappers (or more as needed)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}",,"calories: 117, fat: 6g, carbs: 13g, protein: 4g, servings: 15",https://www.allrecipes.com/thmb/eLHHL3Ku_t_3eSqxS7nhNUn2Q6o=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8734076-crispy-brie-cranberry-rice-paper-bites-02-4x3-9760cb2868c14d25ad010f3ccb2deba2.jpg
I Tried Our 5 Most Popular Cranberry Sauce Recipes and Found a Flavor-Packed Favorite for Thanksgiving,https://www.allrecipes.com/best-thanksgiving-cranberry-sauce-recipes-8363038,,,,https://www.allrecipes.com/thmb/YV4uB_cu50yU86TgeNxcJIyNPDw=/1500x0/filters:no_upscale():max_bytes(200000):strip_icc()/ar-holiday-classics-cranberry-ddmfs-4x3_2827-a0c3782dab874d98bdef69409bb7263d.jpg
Tangerine Cherry Cranberry Sauce,https://www.allrecipes.com/recipe/222397/tangerine-cherry-cranberry-sauce/,"{'quantity': '1', 'unit': '(12 ounce) bag', 'name': 'fresh cranberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'dried cherries'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'tangerine juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'tangerine zest'}, {'quantity': '1', 'unit': '', 'name': 'whole star anise'}, {'quantity': '1', 'unit': '', 'name': 'cinnamon stick'}, {'quantity': '3', 'unit': '', 'name': 'whole cloves'}","Combine cranberries, cherries, sugar, tangerine juice, tangerine zest, star anise, cinnamon stick, and whole cloves in a heavy-bottomed saucepan over medium heat. Bring to a simmer. Reduce heat to low and cook, stirring occasionally, until cranberries are all popped, about 15 minutes. Remove from heat and let cool to room temperature. Discard star anise, cinnamon stick, and whole cloves, and refrigerate until needed.","calories: 128, fat: 0g, carbs: 31g, protein: 1g, servings: 12",https://cdn.jwplayer.com/v2/media/6JauoDTM/poster.jpg?width=720
Fresh Cranberry Sauce,https://www.allrecipes.com/recipe/239960/fresh-cranberry-sauce/,"{'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'fresh cranberries (such as Ocean Spray)'}",,"calories: 58, carbs: 15g, protein: 0g, servings: 16",https://www.allrecipes.com/thmb/opVBxz_cIBAO1IyCcdgWDopY0os=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/239960-fresh-cranberry-sauce-baking-nana-4x3-1626611-a8232754481b40dd8a292295f6f64c56.jpg
Cranberry Sauce with Orange Juice,https://www.allrecipes.com/recipe/13459/cranberry-sauce-i/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'orange juice'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'fresh cranberries'}","Gather all ingredients.. Combine sugar and orange juice in a medium saucepan over medium heat; stir until sugar is dissolved. Mix in cranberries; cook, stirring occasionally, until cranberries start to pop, about 10 minutes.. Transfer to a bowl; sauce will thicken as it cools.","calories: 87, fat: 0g, carbs: 22g, protein: 0g, servings: 12",https://cdn.jwplayer.com/v2/media/VH4ui6Yf/thumbnails/HTqmLKMu.jpg
Cranberry Sauce,https://www.allrecipes.com/recipe/9111/cranberry-sauce/,"{'quantity': '12', 'unit': 'ounces', 'name': 'cranberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'orange juice'}",,"calories: 95, fat: 0g, carbs: 24g, protein: 0g, servings: 10",https://cdn.jwplayer.com/v2/media/X7kvgZw3/thumbnails/A7dRUJbP.jpg
Amazing Pineapple Cranberry Sauce,https://www.allrecipes.com/recipe/235235/amazing-pineapple-cranberry-sauce/,"{'quantity': '1', 'unit': '(16 ounce) can', 'name': 'pineapple chunks with juice'}, {'quantity': '', 'unit': '', 'name': 'water as needed'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': '(12 ounce) bag', 'name': 'fresh cranberries'}","Drain juice from canned pineapple into a measuring cup. Fill the measuring cup with enough water to equal 1 cup liquid altogether.. Stir pineapple juice mixture and sugar together in a saucepan; bring to a boil, stirring constantly. Add cranberries and return to a boil. Reduce heat to low and simmer until cranberries burst, about 10 minutes.. Mix pineapple chunks into cranberry mixture. Cool to room temperature before serving.","calories: 120, fat: 0g, carbs: 31g, protein: 0g, servings: 10",https://www.allrecipes.com/thmb/i9w6O6Ny1huavO32d6TtBMd45WQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1758265-67b315956a3f43ad833ad6a447bfd5ee.jpg
Cranberry Sauce Extraordinaire,https://www.allrecipes.com/recipe/13643/cranberry-sauce-extraordinaire/,"{'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'fresh cranberries'}, {'quantity': '1', 'unit': '', 'name': 'orange, peeled and pureed'}, {'quantity': '1', 'unit': '', 'name': 'apple - peeled, cored and diced'}, {'quantity': '1', 'unit': '', 'name': 'pear - peeled, cored and diced'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped dried mixed fruit'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}","In a medium saucepan, boil water and sugar until the sugar dissolves. Reduce the heat to simmer, and stir in cranberries, pureed orange, apple, pear, dried fruit, pecans, salt, cinnamon, and nutmeg. Cover, and simmer for 30 minutes, stirring occasionally, until the cranberries burst. Remove from heat, and let cool to room temperature.","calories: 195, fat: 7g, carbs: 36g, protein: 2g, servings: 12",https://www.allrecipes.com/thmb/PqoNDKUqkiywKW-SYZWHbunVYuA=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/2907429-cranberry-sauce-extraordinaire-Elizabeth-4x3-1-b324d62d29484113a2ae92ef5dbb0c9f.jpg
Slow Cooker Cranberry Sauce,https://www.allrecipes.com/recipe/216421/slow-cooker-cranberry-sauce/,"{'quantity': '½', 'unit': 'cup', 'name': 'orange juice'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'fresh cranberries'}","Combine orange juice, water, brown sugar, white sugar, and cinnamon in slow cooker; stir in cranberries. Cook on High for 3 hours, stirring once each hour.. Remove lid; stir well. Cook on High until sauce has thickened and most cranberries have popped, about 45 more minutes.","calories: 85, fat: 0g, carbs: 22g, protein: 0g, servings: 12",https://www.allrecipes.com/thmb/zM9hwYaBL1asw6KF1ovJuGPdDo4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/741051-1f6769f472e943a0adcfe4e96d4d1212.jpg
Blue Cranberry Sauce,https://www.allrecipes.com/recipe/13851/blue-cranberry-sauce/,"{'quantity': '1', 'unit': '(12 ounce) package', 'name': 'fresh cranberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '1', 'unit': 'pint', 'name': 'fresh blueberries'}","Wash and pick over cranberries. Place in a medium saucepan with water, and sugar. Bring to a boil, reduce heat, stir and simmer for 10 minutes or until cranberries burst.. Slightly mash the cranberries with the back of a wooden spoon to insure all skins are broken. Add the cinnamon, nutmeg and allspice. Mix well.. Remove from heat and mix in the blueberries (don't be afraid to break a few, but don't over mash either). The sauce will thicken as it cools.. Transfer to a bowl, cool slightly and place plastic wrap directly on top of sauce to cover. Refrigerate until chilled.","calories: 82, fat: 0g, carbs: 21g, protein: 0g, servings: 9",https://www.allrecipes.com/thmb/mqVQ9yYR2X_c5InN54l2NhTT_zY=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/485282-a6dbbd4404ce4c73a4c44e44a95b731b.jpg
