name,link,ingredients,steps,nutrition,image_url
25 Christmas Cookies Just Like Grandma Used to Make,https://www.allrecipes.com/gallery/grandmas-christmas-cookies/,,,,https://www.allrecipes.com/thmb/BeVK6_Ryr37YKGVst_14ftcdPmU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/29295_RussianTeaCakes4x3-94cb8ff793b84357948b73cfb60ebd77.jpg
18 Vintage Christmas Cookies That Are Truly Timeless,https://www.allrecipes.com/gallery/vintage-christmas-cookie-recipes/,,,,https://www.allrecipes.com/thmb/1UnWVFulO2fRTl65uXbVWA1vQC0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/18-vintage-cookie-recipes-102645341-4x3-3e3b32eb386547ae943ec5e7887780fc.jpg
10 Easy Christmas Cookies for Once-a-Year Bakers,https://www.allrecipes.com/gallery/easy-christmas-cookies/,,,,https://www.allrecipes.com/thmb/vA_DpFUEKiusk5Ts7R4mz_93Z9Q=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/230562-Reindeer-Cookies-51bc9f94f9434598a3bb76e7b31e5f7c.jpg
How to Make and Share the Best Cookies for Christmas,https://www.allrecipes.com/article/how-to-make-the-best-cookies-for-christmas/,,,,https://cdn.jwplayer.com/v2/media/kiimrOOg/poster.jpg?width=720
Linzer Cookies,https://www.allrecipes.com/recipe/229769/raspberry-linzer-cookies/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter at room temperature'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'almond or vanilla extract'}, {'quantity': '¼', 'unit': 'cup', 'name': 'seedless raspberry jam'}, {'quantity': '1', 'unit': 'tablespoon', 'name': ""confectioners' sugar, or as needed""}","Mix flour, baking soda, salt, and cinnamon together in a bowl using a whisk.. Beat white sugar and butter together with an electric mixer on high in a bowl until light and fluffy; add egg and almond extract. Beat until well blended.. Gradually beat flour mixture into sugar-butter mixture until dough is soft. Divide dough into 2 equal balls and wrap each portion in plastic wrap. Chill dough in refrigerator for at least 1 hour.. Preheat the oven to 375 degrees F (190 degrees C). Line two baking sheets with parchment paper.. Roll 1 dough ball into a 1/8-inch thick rectangle on a lightly floured surface; cut into 32 cookies using a square, star, or circular cookie cutter. Repeat with the second dough ball. Cut out the center of 32 cookies using a 1-inch square cookie cutter. Arrange all 64 cookies on the prepared baking sheets about 1 inch apart.. Bake cookies in the preheated oven until edges are lightly browned, about 10 minutes. Cool on pans for 5 minutes before transferring cookies to wire racks to cool completely.. Spread about 1/2 teaspoon raspberry jam into the center of each whole cookie. Sprinkle the cut-out cookies with confectioners' sugar; place 1 cut-out cookie atop each raspberry jam-topped cookie.","calories: 82, fat: 3g, carbs: 13g, protein: 1g, servings: 32",https://www.allrecipes.com/thmb/XKVzG5DqASP9-0al38s4OMN4zok=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/229769-linzercookies-Joan-4x3-73b0507b0f9d4d66a17c4866b9ed480a.jpg
Cranberry Linzer Cookies,https://www.allrecipes.com/recipe/235652/cranberry-cornmeal-linzer-cookies/,"{'quantity': '¾', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'cornmeal'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '⅜', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'finely chopped cranberries'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'water'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'lemon juice'}","Gather all ingredients.. Beat 3/4 cup butter and and white sugar together in a bowl with an electric mixer until creamy. Beat egg into butter mixture.. Whisk flour, cornmeal, baking powder, and salt together in a bowl.. Gradually add flour mixture to butter mixture; stir. Beat vanilla into butter mixture.. Form dough into a ball, wrap tightly in plastic wrap, and refrigerate until firm, at least 1 hour.. Preheat the oven to 350 degrees F (175 degrees C). Lightly grease baking sheets. Roll dough out onto a lightly floured surface to 1/8-inch thick. Cut dough with a round or Linzer cookie cutter. Use a smaller cutter to cut the center from the tops.. Place cookie bottoms and tops 1-inch apart on prepared baking sheets.. Bake in the preheated oven until edges are lightly golden, 10 to 12 minutes. Transfer to wire racks to cool.. To make the jam filling: Stir cranberries, brown sugar, and water together in a saucepan over medium-high heat; cook until cranberries are soft, about 10 minutes. Stir butter and lemon juice into cranberry mixture; remove from heat and cool.. Spread a small amount of the cranberry jam mixture onto one side of the bottom half of a cookie.. Place the top half of the cookie on top of the cranberry jam mixture. Repeat assembly process with remaining cookies and cranberry jam filling.","calories: 79, fat: 4g, carbs: 10g, protein: 1g, servings: 42",https://www.allrecipes.com/thmb/-V5Uk-nzwv_Z5fQP8qG3EX7-r14=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/ALR-235652-cranberry-cornmeal-linzer-cookies-VAT-4x3-4b9fcdc8fd62492e874d9ec9432dd781.jpg
Butterball Cookies,https://www.allrecipes.com/recipe/10930/butter-balls-ii/,"{'quantity': '1', 'unit': 'cup', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '⅓', 'unit': 'cup', 'name': ""confectioners' sugar for decoration""}","Preheat the oven to 325 degrees F (165 degrees C).. Beat butter in a large bowl on medium speed for 30 seconds. Add sugar, beat until fluffy. Add flour and beat at low speed until well blended; stir in pecans.. Shape cookie dough into one inch balls and place on an ungreased cookie sheet. Bake in the preheated oven until edges are lightly browned, about 20 minutes. Transfer cookies onto a wire rack to cool.. Roll cooled cookies in confectioners' sugar.","calories: 160, fat: 11g, carbs: 14g, protein: 2g, servings: 24",https://www.allrecipes.com/thmb/y3DBxE1o8Ttd4FCvjq70eWWIQe4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/538695-e1af179f00a549ca9ab128f854349545.jpg
Spritz Cookies,https://www.allrecipes.com/spritz-cookies-recipe-8415391,"{'quantity': '1 1/2', 'unit': 'cups', 'name': 'salted butter, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '3 1/2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sprinkles,'}, {'quantity': None, 'unit': None, 'name': 'powdered sugar icing (optional)'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'confectioners sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'milk'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Gather all ingredients and preheat the oven to 375 degrees F (190 degrees C).. Beat butter with an electric mixer in a large bowl for 30 seconds.. Add sugar, baking powder, and salt. Beat until combined, scraping sides of bowl occasionally. Beat in egg, vanilla, and almond extract until combined.. Beat in as much of the flour as you can using the mixer. Stir in any remaining flour with a wooden spoon. Force room-temperature dough through a cookie press onto ungreased cookie sheets. If desired, sprinkle cookies with colored sugar or nonpareils.. Bake in the preheated oven until edges are firm but not brown, 6 to 8 minutes. Transfer to wire racks to cool completely.. For powdered sugar icing, combine powdered sugar, milk, and vanilla in a small bowl. If necessary, add more milk, 1 teaspoon at a time, to make icing drizzling consistency.. If desired, drizzle cooled cookies with powdered sugar icing and decorate with sprinkles.","calories: 68, fat: 4g, carbs: 7g, protein: 1g, servings: 72",https://www.allrecipes.com/thmb/cmaEi82wnpD27wdxqUxDUEALrZA=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8415391-Spritz-Cookies-beauty-4x3-1979-0b863604daa74eaa8974d0f8a3cd2821.jpg
Gingerbear Thumbprint Cookies,https://www.allrecipes.com/gingerbear-thumbprint-cookies-recipe-8386095,"{'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'dark brown sugar'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'white sugar, plus more for rolling'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'molasses'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, at room temperature'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground ginger'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '4', 'unit': 'ounces', 'name': 'white chocolate, roughly chopped'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'heavy cream'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'molasses'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground ginger'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'melting candy coating, such as Wilton'}","Line two cookie sheets with parchment paper.. In a large bowl, cream together butter, brown sugar, and 1/3 cup white sugar until light and fluffy. Add in the 1/3 cup molasses, egg, and vanilla and mix until smooth. Add in flour, ginger, cinnamon, baking powder, salt, nutmeg, baking soda, cloves, and allspice and mix on low speed until just combined.. Pour about 1/3 cup white sugar into a separate small bowl. Scoop out 1 tablespoon of dough and roll into a ball (dough will be a little sticky, but should still roll into a ball. If the dough is too sticky, refrigerate until it is easier to handle). Roll dough ball in the sugar to coat; place on the prepared baking sheet. Scoop out 2 separate 1/2-teaspoons of dough and roll each into a ball, then coat each in sugar. Place one of these smaller balls of dough on each side of the upper portion of the 1-tablespoon-sized ball of dough to form the bears' ears. (These “ears” will not stick to the larger ball of dough, but they do need to be touching it.) Repeat this process with the remaining dough, placing the ""bears"" about 1 inch apart on the prepared baking sheets. Place the baking sheets into the refrigerator for 15 minutes.. Preheat the oven to 350 degrees F (180 degrees C).. Bake cookies, one baking sheet at a time, until cookies look just set, 10 to 12 minutes. Remove from the oven, and immediately use the back of a rounded 1/2 teaspoon measuring spoon to carefully indent the middle of each cookie, making sure not to go all the way through. Allow cookies to cool for 5 minutes on the pan before carefully removing to a wire rack to cool completely. Repeat this process with the remaining cookies.. To make the filling, place white chocolate, heavy cream, 1/2 teaspoon molasses, pinch of ginger, pinch of cinnamon, pinch of nutmeg, and pinch of salt into a small microwave-safe bowl. Heat on 50% power for 30 seconds at a time (stirring after each 30 seconds), until chocolate has melted and filling is smooth. Carefully spoon about a 1/2 teaspoon of the filling into each  cookie’s indentation. Allow filling to set up until soft set, about 15 minutes.. Place black Candy Melts into a small microwave-safe bowl, and microwave according to package directions. Pour melted Candy Melts into a piping bag, and snip a small hole in the end of it. Pipe on the bears' eyes and noses; reheating the Candy Melts as necessary. Allow the eyes and noses to set before serving.","calories: 126, fat: 5g, carbs: 18g, protein: 2g, servings: 30",https://www.allrecipes.com/thmb/pFWwY8Ez6qjPGyPERlSKbp2u_88=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8386095_Gingerbear-Thumbprint-Cookies_Kim_4x3-b0c60bd2977143a09251f17159c90184.jpg
Chocolate Crinkle Cookies,https://www.allrecipes.com/recipe/9861/chocolate-crinkles-ii/,"{'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': ""confectioners' sugar""}",,"calories: 58, fat: 2g, carbs: 10g, protein: 1g, servings: 72",https://cdn.jwplayer.com/v2/media/oOFfXpbZ/thumbnails/1YKYLjyv.jpg
