name,link,ingredients,steps,nutrition,image_url
Air Fryer Baked Yams,https://www.allrecipes.com/air-fryer-baked-yams-recipe-8737640,"{'quantity': '1', 'unit': None, 'name': 'yam'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'olive oil'}","Preheat an air fryer to 400 degrees F (200 degrees C).. Scrub yam clean and dry with a paper towel. Rub all over with olive oil.. Place yam in the preheated air fryer, and cook until tender when pierced with a fork, 15 to 20 minutes.","calories: 283, fat: 3g, carbs: 62g, protein: 3g, servings: 1",https://www.allrecipes.com/thmb/156WNgRfzvGn-sJ_LErE4Gfq9ng=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8737640_Air-Fryer-Yams_Yolanda-Gutierrez_4x3-e27486d5754647a294d943605e3036dd.jpg
Candied Yams,https://www.allrecipes.com/recipe/26482/candied-yams/,"{'quantity': '1', 'unit': '(29 ounce) can', 'name': 'sweet potatoes, drained'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, cut into pieces'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'miniature marshmallows'}",,"calories: 282, fat: 8g, carbs: 51g, protein: 2g, servings: 6",https://cdn.jwplayer.com/v2/media/MsmGwPOu/thumbnails/ap3v7OEo.jpg
Ube Cheesecake,https://www.allrecipes.com/recipe/8517373/ube-cheesecake/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': 'cup', 'name': 'graham cracker crumbs'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'unsalted butter, melted'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'granulated sugar'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '3', 'unit': '(8 ounce) packages', 'name': 'cream cheese, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'granulated sugar'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'ube jam (Ube Halaya)'}, {'quantity': '½', 'unit': 'cup', 'name': 'heavy whipping cream'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ube extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'white chocolate chips'}, {'quantity': '¼', 'unit': 'cup', 'name': 'heavy whipping cream'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ube extract'}","Preheat the oven to 325 degrees F (165 degrees C). Lightly spray a 9-inch springform pan with cooking spray. Wrap outside of the pan in a double layer of heavy-duty aluminum foil, making sure to reach all the way up the sides of the pan.. Prepare the Crust: Stir together graham cracker crumbs, melted butter, granulated sugar, and salt in a bowl until thoroughly combined. Press mixture onto the bottom of the prepared springform pan.. Bake in the preheated oven until set and lightly golden, about 15 minutes. Transfer to a wire rack and let cool for 20 minutes.. Prepare the Filling: Beat cream cheese with a stand mixer fitted with a paddle attachment on medium speed until creamy and smooth, about 2 minutes. Add sugar and beat until combined, then add ube jam and cream, beating just until no streaks remain, stopping to scrape down the sides and bottom of the bowl as needed. Add eggs, 1 at a time, beating on low just until combined after each addition. Add ube extract, vanilla extract, and salt and beat on low until just combined. Pour filling into the cooled crust.. Place springform pan in a large roasting pan. Add hot water to roasting pan to reach halfway up sides of springform pan.. Return to the preheated oven and bake until the center is almost set but still slightly wobbly, 55 to 60 minutes. Turn off oven, and let cheesecake stand in oven, with door ajar (about 3 inches), for 1 hour.. Remove cheesecake from roasting pan, and place on a wire rack. Remove foil from outside of the pan, and cool cheesecake to room temperature, about 1 hour. Cover with plastic wrap and transfer to the refrigerator to chill completely, at least 8 or up to 24 hours.. Prepare Ganache: Place chocolate chips in a medium heat-proof bowl. Heat cream in a small saucepan over medium until steaming, then pour over the chocolate. Let stand for 1 minute, then whisk until chocolate is melted and smooth. Add ube extract and whisk to combine. Set aside to cool until thickened, about 15 minutes.. Run a knife around outer edge of cheesecake to loosen from sides of pan. Remove sides of pan. Transfer cheesecake to a serving plate or platter. Pour ganache over the top of the cheesecake, letting it drip off the sides. Transfer to the refrigerator and chill until set, about 20 minutes.","calories: 479, fat: 39g, carbs: 25g, protein: 9g, servings: 10",https://www.allrecipes.com/thmb/KPAnvXaFPYs5H3hgh4g_grMBOSY=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/ube-cheesecake-mfs-4x3-102-57b7f36e978040339164c29405a3e30b.jpg
Roasted Yams,https://www.allrecipes.com/recipe/157193/roasted-yams/,"{'quantity': '1', 'unit': 'large', 'name': 'yam, peeled and cut into 1/4 inch thick slices'}, {'quantity': '', 'unit': '', 'name': 'kosher salt and ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}","Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet or shallow baking dish with aluminum foil.. Arrange yam slices in the prepared pan so they are overlapping slightly. Season with salt and pepper and then drizzle olive oil over them as evenly as possible.. Bake in the preheated oven until tender and yam slices have begun to wrinkle around the edges, about 30 minutes.","calories: 388, fat: 14g, carbs: 63g, protein: 4g, servings: 2",https://cdn.jwplayer.com/v2/media/jkpvQz3k/poster.jpg?width=720
Ube-Macapuno Cake,https://www.allrecipes.com/recipe/51518/ube-macapuno-cake/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'cake flour'}, {'quantity': '3', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'ube (purple yam), cooked and finely grated'}, {'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '7', 'unit': '', 'name': 'egg yolks, lightly beaten'}, {'quantity': '½', 'unit': 'cup', 'name': 'corn syrup'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '7', 'unit': '', 'name': 'egg whites'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cream of tartar'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '6', 'unit': 'drops', 'name': 'red food color'}, {'quantity': '6', 'unit': 'drops', 'name': 'blue food coloring'}, {'quantity': '1', 'unit': '(12 ounce) jar', 'name': 'macapuno (coconut preserves)'}, {'quantity': '1', 'unit': 'cup', 'name': 'evaporated milk, chilled'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': 'drop', 'name': 'violet food coloring'}","Preheat the oven to 325 degrees F (165 degrees C). Line the bottom of three 9-inch round pans with parchment paper, but do not grease.. Make the ube cake: Mix flour, baking powder, and salt together in a large bowl; set aside. Place grated ube in a large bowl. Combine 3/4 cup milk and 1 teaspoon vanilla; gradually blend into ube until smooth. Blend in egg yolks, corn syrup, and oil. Beat in flour mixture until smooth; set aside.. Combine egg whites and cream of tartar in a large bowl; beat with an electric mixer until foamy. Gradually add sugar, then red and blue food coloring, continuing to beat until stiff peaks form. Fold 1/3 of the whites into batter, then quickly fold in remaining whites until no streaks remain. Pour batter into prepared pans.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 30 to 35 minutes. Invert pans on a wire rack and let cool upside down. When cool, run a knife around the edges to loosen cake from the pans. Spread coconut preserves onto the cooled cake layers; stack layers on a cake stand or serving plate.. Make the buttercream: Combine evaporated milk and 3/4 cup sugar; set aside. Combine butter and sugar in a large bowl; beat with an electric mixer until smooth and creamy. Beat in food coloring, one drop at a time, until the desired tint is achieved. Frost top and sides of cake with buttercream.","calories: 714, fat: 44g, carbs: 75g, protein: 12g, servings: 12",https://www.allrecipes.com/thmb/zZqfdrtFY1jrSEf1RooRU_P16HM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8018-a18aeab732b04bc78a560ed47b6daeab.jpg
Thanksgiving Yams,https://www.allrecipes.com/recipe/21421/thanksgiving-yams/,"{'quantity': '2', 'unit': '(29 ounce) cans', 'name': 'sweet potatoes'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '½', 'unit': '(16 ounce) package', 'name': 'gingersnap cookies'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'miniature marshmallows'}","In a medium saucepan over medium heat, mix the sweet potatoes, butter and lemon juice. Break the gingersnap cookies into the mixture. Stirring occasionally, cook until thick, about 15 minutes.. Cover the mixture with desired quantity of marshmallows. Remove from heat and cover 5 minutes, or until marshmallows have melted. Serve warm.","calories: 344, fat: 5g, carbs: 73g, protein: 4g, servings: 12",https://www.allrecipes.com/thmb/KhgM6kr3NQnAxRP316JOfauAvtY=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1746695-a6aba7cc63dd445ea5ec1f6379e51af9.jpg
Yummy Yam Casserole,https://www.allrecipes.com/recipe/18537/yummy-yam-casserole/,"{'quantity': '4', 'unit': 'pounds', 'name': 'yams'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '6', 'unit': 'ounces', 'name': 'pecan halves'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'melted butter'}","Preheat oven to 375 degrees F (190 degrees C).. Poke yams in several places with a fork, then cook them on high power in microwave oven until heated through and soft, about 20 minutes. When cooled, remove skins and place the yams in a large bowl.. Beat yams until smooth. Then beat in one egg at a time, blending after each addition. Stir in 1/4 cup brown sugar, 1/8 cup melted butter, salt, cinnamon, allspice and nutmeg; beat until the mixture is light and fluffy.. Transfer mixture to an ungreased 3 quart casserole dish. Arrange the pecans in a single layer on top. Sprinkle with remaining brown sugar and drizzle 1/4 cup melted butter over the top.. Bake for 25 minutes in the preheated oven, or until browned and bubbly.","calories: 491, fat: 26g, carbs: 65g, protein: 8g, servings: 8",https://cdn.jwplayer.com/v2/media/qULGj84Q/poster.jpg?width=720
Puerto Rican Mondongo,https://www.allrecipes.com/recipe/254965/puerto-rican-mondongo/,"{'quantity': '3', 'unit': 'pounds', 'name': 'beef tripe, trimmed of fat and cut into cubes'}, {'quantity': '4', 'unit': '', 'name': 'lemons, juiced'}, {'quantity': '', 'unit': '', 'name': 'water to cover'}, {'quantity': '3', 'unit': 'quarts', 'name': 'beef stock, divided'}, {'quantity': '8', 'unit': 'ounces', 'name': 'cassava, peeled and cubed'}, {'quantity': '8', 'unit': 'ounces', 'name': 'potatoes, peeled and cubed'}, {'quantity': '8', 'unit': 'ounces', 'name': 'yams, peeled and cubed'}, {'quantity': '8', 'unit': 'ounces', 'name': 'pumpkin, peeled and cubed'}, {'quantity': '8', 'unit': 'ounces', 'name': 'sweet potatoes, peeled and cubed'}, {'quantity': '½', 'unit': '(16 ounce) can', 'name': 'tomato sauce'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'sofrito'}, {'quantity': '1', 'unit': 'ear', 'name': 'corn, cut into 1-inch pieces'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Combine tripe and lemon juice in a large bowl. Let sit, about 10 minutes.. Transfer tripe and lemon juice to a large pot. Cover with 2 inches of water. Bring to a boil; reduce heat to low and cook, stirring occasionally, until slightly softened, about 10 minutes. Drain and rinse tripe.. Return tripe to the pot. Cover with 2 quarts beef broth, adding water as needed. Bring to a boil; reduce heat and cook until tender, about 2 hours.. Stir remaining beef stock, cassava, potatoes, yams, pumpkin, sweet potatoes, tomato sauce, sofrito, and corn into the pot. Cook until tender, about 20 minutes more. Season with salt and pepper.","calories: 351, fat: 10g, carbs: 43g, protein: 22g, servings: 8",https://www.allrecipes.com/thmb/UVWzSSEehCw1xjTIC8Bk0RTCGNQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/6068804-puerto-rican-mondongo-Andre-Santana-4x3-1-985ad426b058491283068b1a4f0b1c31.jpg
Best Candied Yams with Marshmallows,https://www.allrecipes.com/recipe/277289/best-candied-yams-with-marshmallows/,"{'quantity': None, 'unit': None, 'name': 'aluminum foil'}, {'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '6', 'unit': '(29 ounce) cans', 'name': 'yams in syrup, drained'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'allspice'}, {'quantity': '¼', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '1', 'unit': '(10.5 ounce) package', 'name': 'miniature marshmallows'}","Preheat the oven to 400 degrees F (200 degrees C). Coat two pieces aluminum foil with cooking spray.. Mash yams in a large bowl with a fork. Add brown sugar, cinnamon, cloves, allspice, and heavy cream in the exact order, mixing well after each addition; divide between two 8-inch square baking dishes. Divide marshmallows between each dish to cover; cover with aluminum foil, coated-sides down.. Bake in the preheated oven for 20 minutes. Remove foil; bake 5 minutes more.","calories: 325, fat: 2g, carbs: 75g, protein: 3g, servings: 20",https://www.allrecipes.com/thmb/vgRZm2kxjOBQ421VROsnD8nawLM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/302676-7979b737412640dea37eae20cf36f696.jpg
Slow-Roasted Winter Vegetables,https://www.allrecipes.com/recipe/280359/slow-roasted-winter-vegetables/,"{'quantity': '1', 'unit': 'medium', 'name': 'butternut squash, chopped into 1/2-inch cubes'}, {'quantity': '2', 'unit': 'medium', 'name': 'yams, chopped into 1/2-inch cubes'}, {'quantity': '2', 'unit': 'medium', 'name': 'sweet potatoes, chopped into 1/2-inch cubes'}, {'quantity': '2', 'unit': 'medium', 'name': 'parsnips, chopped into 1/2-inch cubes, or more to taste'}, {'quantity': '4', 'unit': 'medium', 'name': 'carrots, chopped into 1/2-inch cubes, or more to taste'}, {'quantity': '1', 'unit': 'large', 'name': 'turnip, chopped into 1/2-inch cubes'}, {'quantity': '8', 'unit': '', 'name': 'fresh mushrooms, quartered, or more to taste'}, {'quantity': '3', 'unit': '', 'name': 'shallots, roughly chopped'}, {'quantity': '1', 'unit': 'bulb', 'name': 'garlic, cloves sliced lengthwise in half'}, {'quantity': '2', 'unit': 'sprigs', 'name': 'fresh rosemary, coarsely chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'coarse sea salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}","Preheat the oven to 350 degrees F (175 degrees C).. Place butternut squash, yams, sweet potatoes, parsnips, carrots, turnip, mushrooms, shallots, and garlic in a large bowl. Add rosemary, salt, and pepper. Toss until evenly mixed, then add oil and toss until coated. Pour into large baking pans so that the vegetables are no more than 1 1/2 inches deep.. Bake in the preheated oven, tossing and scraping the bottom every 30 minutes, until vegetables are very tender, at least 90 minutes; longer is better.","calories: 247, fat: 5g, carbs: 50g, protein: 4g, servings: 12",https://www.allrecipes.com/thmb/TDYy8FgJxvz4BwLPJ1gr9BvWiF0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/796939-3e4c12c06d1b43fdaa709526a9f316dd.jpg
