name,link,ingredients,steps,nutrition,image_url
Tex-Mex Ground Beef and Potato Skillet,https://www.allrecipes.com/tex-mex-ground-beef-and-potato-skillet-recipe-8738717,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '2', 'unit': 'pounds', 'name': 'hash brown potatoes'}, {'quantity': '1', 'unit': 'cup', 'name': 'corn kernels'}, {'quantity': '1', 'unit': None, 'name': 'zucchini'}, {'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'diced tomatoes and green chilies, (such as Ro-Tel® Original)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'taco seasoning, mild or hot'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cumin'}, {'quantity': None, 'unit': None, 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '3', 'unit': None, 'name': 'green onions, sliced'}","Heat a large skillet over medium heat. Cook and stir ground beef, breaking up the pieces as it cooks, until browned and crumbly. 3 to 5 minutes. Drain off excess fat.. Add potatoes, corn, zucchini, beef broth, RO-TEL, taco seasoning, and cumin. Season with salt and pepper. Bring to a boil, cover, reduce heat, and simmer until vegetables are tender, 20 to 25 minutes. Taste and adjust seasonings.. Stir in Cheddar, and allow to melt. Remove from heat. Garnish with dollops of sour cream and sliced green onions, and serve immediately.","calories: 938, fat: 59g, carbs: 65g, protein: 40g, servings: 5",https://www.allrecipes.com/thmb/oF7uJAUNHxlmVt_imfHokcsppZk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8738717_Tex-Mex-Ground-Beef-and-Potato-Skillet_Brenda-Venable_4x3-4125f411da9f44378e66561c1ed3aaf6.jpg
12 Copycat Chipotle Recipes to Make At Home,https://www.allrecipes.com/copycat-chipotle-recipes-8696397,,,,https://www.allrecipes.com/thmb/w2WekH0XGb0pxsj0qAXwvFdSwR0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/14041-delicious-black-bean-burritos-ddmfs-3x2-008-7fbf871b145f4f35a45650ee903fce73.jpg
Loaded Beef Nachos,https://www.allrecipes.com/loaded-beef-nachos-recipe-7489045,"{'quantity': '5', 'unit': 'teaspoons', 'name': 'paprika'}, {'quantity': '1 1/4', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '1 1/4', 'unit': 'teaspoons', 'name': 'ground cumin'}, {'quantity': '1 1/4', 'unit': 'teaspoons', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'oregano leaves'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'cup', 'name': 'onion'}, {'quantity': '1', 'unit': 'cup', 'name': 'green bell pepper'}, {'quantity': '1', 'unit': '10 ounce) can', 'name': 'diced tomatoes with green chiles (such as'}, {'quantity': '1', 'unit': '(15 ounce) can Mexican-style', 'name': 'corn (optional)'}, {'quantity': '1', 'unit': 'can', 'name': 'refried beans'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese, or as needed'}, {'quantity': '4', 'unit': 'ounces', 'name': 'tortilla chips, or as needed'}, {'quantity': None, 'unit': None, 'name': '1/2 cup sour cream (optional)'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'salsa (optional)'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'black olives (optional)'}, {'quantity': '1/4', 'unit': 'cup sliced', 'name': 'jalapenos (optional)'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'green onion'}","For taco seasoning, stir paprika, garlic powder, cumin, onion powder, chili powder, oregano, and salt together in a small bowl; set aside.. Heat oil in a large skillet over medium-high heat; cook and stir ground beef in the hot skillet until browned and crumbly, 5 to 7 minutes. Stir in onion and green pepper; cook and stir with oil and juices from browned meat until much of the liquid has evaporated, about 2 minutes more.. Stir 1/2 can diced tomatoes with chilies and Mexican-style corn into skillet. Season beef mixture to taste with prepared taco seasoning mix.. Stir together the remaining 1/2 can diced tomatoes with chilies and refried beans in a microwave-safe bowl. Microwave on High until heated through, stirring every 30 seconds, 1 to 3 minutes.. To assemble nachos, lay half of tortilla chips in a single layer on a microwave-safe plate, then drop teaspoons of refried beans onto chips, followed by meat mixture and shredded cheese. Repeat with remaining chips, beans, meat, and cheese to make a second layer.. Microwave on High until cheese is melted and nachos are warm, 2 to 3 minutes. Top with sour cream, salsa, olives, jalapenos, and green onion as desired.","calories: 817, fat: 46g, carbs: 56g, protein: 48g, servings: 4",https://www.allrecipes.com/thmb/wGUnIfJKpAeYrdLL-qCsFDMUBXU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7489045loaded-beef-nachos-recipe-lutzflcat4x3-6c7ba4f55c514056894c920446cfd0b2.jpg
Instant Pot Salsa Chicken,https://www.allrecipes.com/recipe/260193/instant-pot-salsa-chicken/,"{'quantity': '1', 'unit': 'pound', 'name': 'frozen skinless, boneless chicken breast halves'}, {'quantity': '1', 'unit': '(1 ounce) packet', 'name': 'taco seasoning mix'}, {'quantity': '½', 'unit': 'cup', 'name': 'salsa'}, {'quantity': '½', 'unit': 'cup', 'name': 'low-sodium chicken broth'}","Place chicken breasts in a multi-functional cooker (such as Instant Pot). Sprinkle all sides with taco seasoning. Pour salsa and chicken broth on top.. Close and lock the lid. Select Poultry setting; set the timer for 15 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer's instructions, about 20 minutes. Unlock and remove the lid.. Shred chicken and serve as desired.","calories: 300, fat: 5g, carbs: 14g, protein: 46g, servings: 2",https://cdn.jwplayer.com/v2/media/Kib0jH77/poster.jpg?width=720
10 Best Burrito Recipes,https://www.allrecipes.com/article/our-best-burrito-recipes/,,,,
Spinach Quiche with Chicken,https://www.allrecipes.com/recipe/228592/spinach-quiche-with-chicken/,"{'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': '(9 inch)', 'name': 'unbaked pastry shell'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced cooked chicken'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped fresh spinach'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped sweet onion (such as Vidalia®)'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '¾', 'unit': 'cup', 'name': 'half-and-half'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt-free seasoning blend (such as Mrs. Dash), or to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'herbes de Provence, or to taste'}","Preheat the oven to 350 degrees F (175 degrees C).. Sprinkle 1/4 cup Cheddar cheese into pastry shell. Mix together chicken, spinach, remaining 3/4 cup Cheddar cheese, and onion in a medium bowl; transfer mixture to pastry shell.. Whisk together eggs, half-and-half, mayonnaise, salt, black pepper, seasoning blend, and herbes de Provence in a second medium bowl until well combined; pour over chicken mixture.. Bake in the preheated oven until a knife inserted into the center comes out clean, 35 to 40 minutes. Let stand for 15 minutes before slicing and serving.","calories: 352, fat: 28g, carbs: 13g, protein: 12g, servings: 8",https://www.allrecipes.com/thmb/EQdyglzyC70wh2oKpVI2TuqSMqk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/880904-8afcdc0e7594403997835884e41fbc97.jpg
Mexican Layered Dip,https://www.allrecipes.com/recipe/15340/mexican-layered-dip/,"{'quantity': '1', 'unit': '(16 ounce) can', 'name': 'refried beans'}, {'quantity': '1', 'unit': '(1.25 ounce) package', 'name': 'taco seasoning mix'}, {'quantity': '1', 'unit': 'large', 'name': 'tomato, seeded and chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream, room temperature'}, {'quantity': '1', 'unit': 'cup', 'name': 'guacamole'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded sharp Cheddar cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped green onions'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped black olives'}","Spread refried beans in the bottom of a 1-quart shallow glass serving dish. Sprinkle taco seasoning over beans; top with a layer of diced tomatoes, a layer of sour cream, and a layer of guacamole. Sprinkle Cheddar cheese evenly over dip; top with green onions and black olives.. Cover and refrigerate for 2 hours or until ready to serve.","calories: 195, fat: 13g, carbs: 13g, protein: 7g, servings: 10",https://www.allrecipes.com/thmb/jZmldzrdWzzI45kIiZdQTTXSeHI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/6336184-ed732b5abd404938bd876bbc13fa62fd.jpg
Seven Layer Tex Mex Dip,https://www.allrecipes.com/recipe/23591/seven-layer-tex-mex-dip/,"{'quantity': '1', 'unit': '(16 ounce) can', 'name': 'refried beans'}, {'quantity': '1', 'unit': 'cup', 'name': 'guacamole'}, {'quantity': '¼', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'taco seasoning mix'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': '', 'name': 'tomato, chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped green onions'}, {'quantity': '¼', 'unit': 'cup', 'name': 'black olives, drained'}","In a large serving dish, spread the refried beans. Layer the guacamole on top of the beans.. In a medium bowl, mix the mayonnaise, sour cream and taco seasoning mix. Spread over the layer of guacamole.. Sprinkle a layer of Cheddar cheese over the mayonnaise mixture layer. Sprinkle tomato, green onions and black olives over the cheese.","calories: 221, fat: 17g, carbs: 11g, protein: 8g, servings: 12",https://www.allrecipes.com/thmb/NAen51Yq1Q0dQEc2IFw_A5jQlCE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/347736-a43256fc17e8487799a931f14b49e728.jpg
Calabacita con Puerco (Pork with Squash),https://www.allrecipes.com/recipe/213466/calabacita-con-puerco-pork-with-squash/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil, divided'}, {'quantity': '4', 'unit': None, 'name': 'boneless pork chops'}, {'quantity': '5', 'unit': None, 'name': 'calabaza squash, halved and sliced 1/2-inch thick'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole kernel corn, drained'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped tomatoes'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'minced garlic'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'tomato sauce'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '2', 'unit': 'cups', 'name': 'chicken stock, or more as needed'}","Heat 1 tablespoon olive oil in a saucepan over medium-high heat. Add pork chops; cook until no longer pink in center, about 4 minutes per side. Cool until easy to handle, about 5 minutes; cut into bite-sized cubes.. Heat remaining 1 tablespoon olive oil in the same saucepan. Add cubed pork, calabaza squash, corn, onion, tomatoes, and garlic; cook until onion translucent, about 5 minutes. Stir in tomato sauce, cumin, salt, pepper, and garlic powder; stir in chicken stock and simmer, covered, until flavors combined, about 2 hours, stirring and checking periodically to see if more stock needed.","calories: 348, fat: 8g, carbs: 62g, protein: 15g, servings: 8",https://www.allrecipes.com/thmb/aMn68Ky-s-NLoybwurZhRUPYYr0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8155493-0468df9131b84c1eb3c3f2e690c9ce89.jpg
Keto Tex-Mex Ground Beef Casserole,https://www.allrecipes.com/recipe/276216/keto-tex-mex-ground-beef-casserole/,"{'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'chili powder, divided'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'onion powder, divided'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic powder, divided'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': None, 'unit': None, 'name': 'salt and ground black pepper to taste'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'extra-virgin olive oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'tomato paste'}, {'quantity': '1', 'unit': 'pound', 'name': 'frozen riced cauliflower, thawed and drained'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'grated Cheddar cheese, divided'}","Preheat the oven to 350 degrees F (175 degrees C). Coat an 11x7-inch baking dish with cooking spray.. Heat a large nonstick skillet over medium-high heat. Add ground beef; cook and stir until browned and crumbly, 5 to 7 minutes. Stir in 1 1/2 teaspoons chili powder, 1 teaspoon onion powder, 1 teaspoon garlic powder, cumin, coriander, salt, and black pepper until evenly distributed. Cook until fragrant, 4 to 5 minutes. Remove from heat.. Whisk eggs and cream together in a bowl; add to beef mixture. Transfer to the prepared baking dish; pat down evenly.. Wipe skillet clean; add olive oil and heat over medium heat. Add onion; cook until soft and translucent, about 2 minutes. Add remaining 1 teaspoon each chili powder, garlic powder, and onion powder; season with salt and black pepper. Stir in tomato paste; cook, stirring often, 2 to 3 minutes. Add cauliflower rice; continue cooking for 4 to 5 minutes. Remove from heat, stir in 1 cup Cheddar cheese; transfer to baking dish on top of beef mixture, smoothing with a spatula to flatten top.. Bake in the preheated oven for 25 to 30 minutes. Sprinkle remaining 1/2 cup Cheddar over top; bake until cheese has melted, about 5 minutes. Remove from oven; cool about 5 minutes. Serve warm.","calories: 447, fat: 31g, carbs: 9g, protein: 33g, servings: 6",https://www.allrecipes.com/thmb/Q4TKLTgPggt02FJP71oGdJLHpKg=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7301526-d88f1a55046643759e4a5499e45da7a8.jpg
