name,link,ingredients,steps,nutrition,image_url
Birds' Nest Cookies,https://www.allrecipes.com/recipe/10834/birds-nests-iv/,"{'quantity': '1', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, separated'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'finely chopped pecans'}, {'quantity': '¼', 'unit': 'cup', 'name': 'warm water'}, {'quantity': '¾', 'unit': 'cup', 'name': 'shortening'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '4', 'unit': 'cups', 'name': ""confectioners' sugar""}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease cookie sheets.. Beat 1 cup softened butter and  ½ cup sugar together in a large bowl with an electric mixer until smooth. Add egg yolks, and beat well. Add flour and mix until combined.. Roll dough into walnut-size balls; roll balls in egg white, and then in the chopped nuts. Place cookies 2 inches apart onto prepared cookie sheets; press center of cookie with thumb.. Bake cookies in the preheated oven for 8 minutes; press center of cookie again and continue to bake until lightly browned, 4 to 6 minutes. Cool cookies on racks.. To make the frosting: Blend water, shortening, vanilla, and 1/4 cup softened butter together; slowly add confectioners' sugar and mix until smooth and creamy. More water may be needed to make desired consistency.","calories: 457, fat: 31g, carbs: 45g, protein: 3g, servings: 18",https://www.allrecipes.com/thmb/_r5QKkCBNR5EkoCfxLhwmecaO-c=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5208397-f47a36da20e0494f8f042ade0c8dad68.jpg
Thumbprint Cookies,https://www.allrecipes.com/recipe/9618/thumbprint-cookies-i/,"{'quantity': '1', 'unit': 'large', 'name': 'egg, separated, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '¼', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'finely chopped walnuts'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'any flavor fruit jam'}",,"calories: 96, fat: 5g, carbs: 12g, protein: 1g, servings: 24",https://cdn.jwplayer.com/v2/media/e974iZ9Q/poster.jpg?width=720
Raspberry Thumbprint Cookies,https://www.allrecipes.com/recipe/10222/raspberry-and-almond-shortbread-thumbprints/,"{'quantity': '1', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'almond extract, divided'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'seedless raspberry jam'}, {'quantity': '½', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'milk'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C).. Beat butter and white sugar together in a medium bowl until creamy. Mix in 1/2 teaspoon almond extract. Add flour and mix until dough comes together.. Form dough into 1 ½-inch balls and place on ungreased cookie sheets about 2 inches apart. Use your thumb to press down and make a dent in the center of each ball, then fill with jam.. Bake in batches the preheated oven until edges are lightly browned, about 14 to 18 minutes; allow to cool on cookie sheet for a few minutes.. Mix confectioners' sugar, milk, and remaining 3/4 teaspoon almond extract together in a medium bowl until smooth; drizzle lightly over warm cookies.. Enjoy!","calories: 104, fat: 5g, carbs: 14g, protein: 1g, servings: 36",https://cdn.jwplayer.com/v2/media/DMYO7TCR/poster.jpg?width=720
Gingerbear Thumbprint Cookies,https://www.allrecipes.com/gingerbear-thumbprint-cookies-recipe-8386095,"{'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'dark brown sugar'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'white sugar, plus more for rolling'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'molasses'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, at room temperature'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground ginger'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '4', 'unit': 'ounces', 'name': 'white chocolate, roughly chopped'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'heavy cream'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'molasses'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground ginger'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'melting candy coating, such as Wilton'}","Line two cookie sheets with parchment paper.. In a large bowl, cream together butter, brown sugar, and 1/3 cup white sugar until light and fluffy. Add in the 1/3 cup molasses, egg, and vanilla and mix until smooth. Add in flour, ginger, cinnamon, baking powder, salt, nutmeg, baking soda, cloves, and allspice and mix on low speed until just combined.. Pour about 1/3 cup white sugar into a separate small bowl. Scoop out 1 tablespoon of dough and roll into a ball (dough will be a little sticky, but should still roll into a ball. If the dough is too sticky, refrigerate until it is easier to handle). Roll dough ball in the sugar to coat; place on the prepared baking sheet. Scoop out 2 separate 1/2-teaspoons of dough and roll each into a ball, then coat each in sugar. Place one of these smaller balls of dough on each side of the upper portion of the 1-tablespoon-sized ball of dough to form the bears' ears. (These “ears” will not stick to the larger ball of dough, but they do need to be touching it.) Repeat this process with the remaining dough, placing the ""bears"" about 1 inch apart on the prepared baking sheets. Place the baking sheets into the refrigerator for 15 minutes.. Preheat the oven to 350 degrees F (180 degrees C).. Bake cookies, one baking sheet at a time, until cookies look just set, 10 to 12 minutes. Remove from the oven, and immediately use the back of a rounded 1/2 teaspoon measuring spoon to carefully indent the middle of each cookie, making sure not to go all the way through. Allow cookies to cool for 5 minutes on the pan before carefully removing to a wire rack to cool completely. Repeat this process with the remaining cookies.. To make the filling, place white chocolate, heavy cream, 1/2 teaspoon molasses, pinch of ginger, pinch of cinnamon, pinch of nutmeg, and pinch of salt into a small microwave-safe bowl. Heat on 50% power for 30 seconds at a time (stirring after each 30 seconds), until chocolate has melted and filling is smooth. Carefully spoon about a 1/2 teaspoon of the filling into each  cookie’s indentation. Allow filling to set up until soft set, about 15 minutes.. Place black Candy Melts into a small microwave-safe bowl, and microwave according to package directions. Pour melted Candy Melts into a piping bag, and snip a small hole in the end of it. Pipe on the bears' eyes and noses; reheating the Candy Melts as necessary. Allow the eyes and noses to set before serving.","calories: 126, fat: 5g, carbs: 18g, protein: 2g, servings: 30",https://www.allrecipes.com/thmb/pFWwY8Ez6qjPGyPERlSKbp2u_88=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8386095_Gingerbear-Thumbprint-Cookies_Kim_4x3-b0c60bd2977143a09251f17159c90184.jpg
Rosenmunnar,https://www.allrecipes.com/recipe/9745/rosenmunnar/,"{'quantity': '1', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'sifted all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'any flavor fruit jam'}","Preheat the oven to 375 degrees F (190 degrees C).. Cream butter and sugar until light and fluffy. Add sifted flour, and mix well. Shape dough into 1-inch balls and place on cookie sheets. Imprint your thumb in the center to make a 1/2-inch indentation. Fill with your favorite preserves.. Bake 15 to 20 minutes or until golden brown at the edges.","calories: 94, fat: 5g, carbs: 11g, protein: 1g, servings: 36",https://www.allrecipes.com/thmb/JuTUzbW8VX9kNoLPH9lK-59fbws=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/149282-55437b092c204c70a1ad67e58fa0c5c7.jpg
Funfetti Thumbprint Cookies,https://www.allrecipes.com/funfetti-thumbprint-cookies-recipe-7255200,"{'quantity': '2 1/2', 'unit': 'cups', 'name': 'all purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '4', 'unit': 'ounces', 'name': 'cream cheese, softened'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, at room temperature'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'rainbow sprinkles'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'white chocolate chips'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'heavy cream'}, {'quantity': None, 'unit': None, 'name': 'rainbow sprinkles as needed'}","Whisk together flour, baking powder, baking soda, salt, and nutmeg in a bowl.. Beat butter and cream cheese together in a large bowl with an electric mixer until smooth; beat in white sugar and brown sugar until light and fluffy. Add in egg, vanilla extract, and almond extract; beat until thoroughly combined. Add flour mixture in two batches on low speed, mixing just until combined; fold in sprinkles. Cover dough; refrigerate for at least 1 hour or up to overnight.. Scoop dough by tablespoonfuls, and roll into balls. Place dough balls onto a plate and return to the refrigerator while preheating the oven.. Preheat the oven to 350 degrees F (175 degrees C). Line two baking sheets with parchment paper. Place dough balls 1 inch apart on prepared baking sheets.. Bake in the preheated oven until cookies are just set, 10 to 12 minutes. With the handle of a wooden spoon or spatula, immediately poke an indentation into each cookie about 1/2-inch wide and 1/2-inch deep; dip the end of the spoon or spatula into sugar as needed to keep it from sticking. Remove cookies from baking sheets to a wire rack to cool completely, about 20 minutes.. Place white chocolate chips and heavy cream in a microwave-safe bowl. Microwave for 30 seconds; stir until white chocolate is completely melted. Fill each cookie with about 1/2 teaspoon white chocolate ganache. If desired, sprinkle with more rainbow sprinkles before ganache sets.","calories: 98, fat: 5g, carbs: 12g, protein: 1g, servings: 42",https://www.allrecipes.com/thmb/KdH2W6bTa2_S4CSZUGBLszgcK9A=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/723200FunfettiThumbprintCookiesKim-22a022616fd943c488f0002d95004c8e.jpg
Chocolate Thumbprint Cookies,https://www.allrecipes.com/recipe/8508153/chocolate-thumbprint-cookies/,"{'quantity': '¾', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'powdered sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '', 'unit': '', 'name': 'sanding sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'heavy whipping cream'}, {'quantity': '2', 'unit': 'ounces', 'name': 'semi-sweet chocolate, chopped'}","Preheat oven to 350 degrees F (175 degrees C). Position racks in the upper and lower thirds of oven. Line 2 baking sheets with parchment paper.. Beat butter and sugar at medium speed with an electric mixer until fluffy, about 4 minutes. Add egg and vanilla, beating until incorporated.. Whisk together flour, cocoa, salt, and cinnamon in a medium bowl until combined. With mixer on low speed, gradually add flour mixture to butter mixture, beating until well combined, about 2 minutes.. Roll dough into 1 1/4-inch balls, then roll balls in sanding sugar. Place on the prepared baking sheets, spacing 2 inches apart. Press the center of each ball with your thumb (about 1/2-inch deep and 1/2-inch wide).. Bake in preheated oven in upper and lower thirds, 2 baking sheets at a time, rotating top to bottom and bottom to top halfway through, until cookies are set and almost firm, 8 to 10 minutes.. Let cool on baking sheets, about 15 minutes. When cool, press the center of each ball with your thumb again—the indentations will have puffed in the oven.. Heat cream in a small microwavable bowl on HIGH until just steaming, about 45 seconds. Remove from the heat, and add chopped chocolate. Let the mixture sit, undisturbed, for 2 minutes. Stir until melted and smooth. Let cool until slightly thickened, about 5 minutes. Place about 1 teaspoon filling in the center of each cookie. Slide the cookies into the refrigerator for about 10 minutes to set the filling. The cookies will keep for about 5 days in an airtight container at room temperature.","calories: 135, fat: 8g, carbs: 15g, protein: 2g, servings: 24",https://www.allrecipes.com/thmb/en7QFpgmkVxLTGVGqqO-fU_zV2c=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8508153-chocolate-thumbprint-cookies-ddmfs-1027-4x3-6afcfa725417480cb16d776d6f3b773c.jpg
Pecan Pie Cookies,https://www.allrecipes.com/recipe/212863/pecan-pie-cookies/,"{'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'light corn syrup'}, {'quantity': '¾', 'unit': 'cup', 'name': 'finely chopped pecans'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar, packed'}, {'quantity': '¾', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}",,"calories: 185, fat: 10g, carbs: 22g, protein: 2g, servings: 24",https://cdn.jwplayer.com/v2/media/oyCas8v4/poster.jpg?width=720
Jam Filled Butter Cookies,https://www.allrecipes.com/recipe/25100/jam-filled-butter-cookies/,"{'quantity': '¾', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': '', 'name': 'egg yolks'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'fruit preserves, any flavor'}","Gather the ingredients. Preheat the oven to 375 degrees F (190 degrees C).. Beat butter, sugar, and egg yolks together in a medium bowl with an electric mixer until light and fluffy; gradually mix in flour until a soft dough forms.. Roll dough into 1-inch balls; place balls onto ungreased cookie sheets about 2 inches apart. Use your finger or an instrument of similar size to make a well in the center of each cookie; fill the hole with 1/2 teaspoon of preserves.. Bake in the preheated oven until golden brown on the bottom, 8 to 10 minutes. Remove from cookie sheets to cool on wire racks.","calories: 82, fat: 4g, carbs: 11g, protein: 1g, servings: 36",https://www.allrecipes.com/thmb/bm9GpMBlzUV6cCtDQAwSKy-ptUg=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/ar-10757-jam-filled-butter-cookies-ddmfs-beauty-136-393cdc8f7bc94c05b8bdbe9b09163c5f.jpg
Perfect Thumbprint Cookies,https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/,"{'quantity': '⅓', 'unit': 'cup', 'name': 'unsifted powdered sugar'}, {'quantity': '1', 'unit': 'stick', 'name': 'unsalted butter, at room temperature'}, {'quantity': '1', 'unit': 'large', 'name': 'egg yolk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'fine salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar, or as needed'}, {'quantity': '½', 'unit': 'cup', 'name': 'fruit jam, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'powdered sugar, or as needed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'milk, or as needed'}","Gather all ingredients. Preheat the oven to 325 degrees F (165 degrees C). Line a baking sheet with a silicone mat.. Mix together powdered sugar and butter in a large bowl with a rubber spatula until creamy. Add egg yolk, vanilla, salt, and almond extract; mix well. Blend in flour until just combined.. Use a sorbet scoop to portion dough into 1/2-ounce (about 1 tablespoon) balls. Roll each ball in a plate of white sugar to coat; roll again between your palms.. Place several inches apart on the prepared baking sheet. Flatten balls lightly with your fingers.. For rounder cookies with less jam, poke a well into each ball using a finger or the end of a thick wooden spoon dusted with powdered sugar. Fill wells with fruit jam. Tap the baking sheet against the counter to let jam settle.. For flatter, jammier cookies: Press thumb into each ball to make a large, shallow indentation. Spoon in jam. Tap the baking sheet against the counter to let jam settle.. Bake in the preheated oven until light golden brown, about 15 minutes. Let cookies rest on the baking sheet for 5 minutes before transferring to a wire rack to cool completely. Dust with powdered sugar.. Make icing: Place powdered sugar in a small bowl. Add milk, a little at a time, until icing reaches a consistency that will hold its shape when piped. Pipe over cookies in a zigzag pattern. Let sit for 15 minutes before serving.","calories: 139, fat: 5g, carbs: 23g, protein: 1g, servings: 20",https://cdn.jwplayer.com/v2/media/7Fu8ueGg/thumbnails/fugxFEfw.jpg
