name,link,ingredients,steps,nutrition,image_url
Caramel-Apple Tofu and Noodle Stir-Fry,https://www.allrecipes.com/caramel-apple-tofu-and-noodle-stir-fry-recipe-8745592,"{'quantity': '8', 'unit': 'ounces', 'name': 'linguine'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'caramel ice cream topping'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'peanut butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'rice vinegar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Asian-style chili paste (sambal oelek)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'toasted sesame oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil, or more as needed'}, {'quantity': '1', 'unit': '(14-to 16-ounce)', 'name': 'tofu, cubed and patted dry'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, cut into thin wedges'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'cup', 'name': 'red cabbage'}, {'quantity': '1', 'unit': None, 'name': 'carrot, cut into matchsticks'}, {'quantity': '1', 'unit': None, 'name': 'apple, cut into matchsticks'}, {'quantity': 'chopped peanuts', 'unit': None, 'name': 'chopped peanuts'}, {'quantity': None, 'unit': None, 'name': 'fresh cilantro, for garnish'}, {'quantity': '4', 'unit': None, 'name': 'lime wedges, for serving'}","Bring a large pot of lightly salted water to a boil. Cook linguine at a boil until tender yet firm to the bite, about 11 minutes. Drain.. Meanwhile, for sauce, whisk together caramel topping, soy sauce, peanut butter, vinegar, chili paste, and toasted sesame oil in a small bowl.. Heat 1 tablespoon vegetable oil in a very large skillet over medium-high heat. Cook tofu, stirring frequently, until browned on all sides, about 8 minutes. Remove from skillet.. If needed, add more vegetable oil to the skillet. Cook onion and garlic, stirring frequently, until softened, about 3 minutes. Add cabbage and carrot; cook, stirring frequently, until nearly tender, 3 to 4 minutes.. Add tofu, sauce, and apple to skillet; cook, stirring frequently, until apple starts to soften, 1 to 2 minutes. Add pasta; toss and cook until heated through, 1 to 2 minutes. Garnish with peanuts and cilantro. Serve with lime wedges.","calories: 399, fat: 16g, carbs: 54g, protein: 19g, servings: 4",https://www.allrecipes.com/thmb/eJu4N7ijxJgvnAlmEP9EG492QxQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8745592-Caramel-Apple-Tofu-and-Noodle-Stir-Fry-Allrecipes-Magazine-4x3-8ddc186ad91543799e52255450146143.jpg
Grilled Coconut-Curry Tofu Kebabs,https://www.allrecipes.com/grilled-coconut-curry-tofu-kebabs-recipe-8645704,"{'quantity': '1', 'unit': '(14-ounce) package', 'name': 'extra-firm tofu, drained'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'Greek yogurt'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'canned coconut milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': None, 'name': 'serrano pepper, seeded (if desired) and minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'freshly grated ginger'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'curry powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': None, 'unit': None, 'name': 'oil for grill'}, {'quantity': None, 'unit': None, 'name': 'cilantro chutney or desired-flavor chutney, for serving'}","Cut tofu lengthwise into 8 (1/2-inch thick) rectangles. Wrap between several layers of paper towels and weight down with a heavy pan for about 30 minutes to remove excess liquid.. Set a large resealable bag in a shallow dish. Whisk together yogurt, coconut milk, oil, serrano pepper, honey, garlic, ginger, curry powder, and salt in a small bowl. Add tofu and yogurt marinade to bag. Seal bag and turn to coat all tofu pieces with marinade. Chill in the refrigerator for 30 minutes or up to 24 hours.. Preheat an outdoor grill to low heat (225 degrees F to 250 degrees F / 107 degrees C to 120 degrees C). Generously oil grill grates four times. (Well greased grill grates are essential for this recipe.). Remove tofu from marinade, allowing excess marinade to drip off. Reserve marinade for brushing. Thread tofu lengthwise on skewers.. Grill kebabs, covered, turning halfway through, for 20 minutes, generously brushing with the reserved marinade in the last 3 minutes of grilling time. Serve kebabs with chutney for dipping.","calories: 249, fat: 20g, carbs: 10g, protein: 13g, servings: 4",https://www.allrecipes.com/thmb/PlbZgwu_5shwwFI3P8Ot9vQqOBo=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/tofu_4x3-6e430c5a75bb4edb8b245f26f8a31fda.jpg
Meatless Grain Bowl,https://www.allrecipes.com/meatless-grain-bowl-recipe-8584633,"{'quantity': '2', 'unit': 'cups', 'name': 'white rice'}, {'quantity': '4', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'large', 'name': 'sweet potato, peeled and cubed'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'coconut oil or vegetable oil, or as needed, divided'}, {'quantity': '1/2', 'unit': None, 'name': 'red bell pepper, sliced'}, {'quantity': '1/2', 'unit': None, 'name': 'green bell pepper, sliced'}, {'quantity': '1/2', 'unit': None, 'name': 'orange bell pepper, sliced'}, {'quantity': '1', 'unit': '14 ounce', 'name': 'extra firm tofu'}, {'quantity': '1', 'unit': '(15 ounce)', 'name': 'can black beans, drained and rinsed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'jerk seasoning, or to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'jerk marinade'}","Bring water and rice to a boil in a saucepan. Reduce heat to medium-low, cover, and simmer until rice is tender and water has been absorbed, 20 to 25 minutes. Keep warm.. Preheat the oven to 450 degrees F (230 degrees C).. Toss cubed sweet potatoes in 1 tablespoon oil. Spread evenly on a baking sheet.. Roast sweet potatoes in the preheated oven until tender but not too soft, 15 to 20 minutes.. Heat a cast iron skillet with 1 tablespoon coconut oil over medium-high heat; add red, green, and orange bell peppers and saute for 2 to 3 minutes. Remove from the skillet and set aside.. Add remaining 1 tablespoon coconut oil to the same skillet. Add tofu evenly. Cook for 2 minutes and gently flip to the other side. Continue cooking, turning occasionally, until tofu gets a little crisp on the edges, 6 to 8 minutes.. Add jerk marinade, being deliberate about making sure tofu is covered. Once tofu starts to caramelize from the marinade, remove from heat.. Warm black beans in a microwave-safe dish until hot, 2 to 3 minutes, stirring every 30 seconds.. Assemble grain bowls: divide rice, tofu, peppers, sweet potatoes, and black beans evenly into individual serving bowls.","calories: 305, fat: 12g, carbs: 38g, protein: 14g, servings: 6",https://www.allrecipes.com/thmb/eQcR4i6x6JMlJ-h3J4-rwdHRH7s=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8584633_Grain-Bowl_Shelia-Johnson_4x3-145618cfb0554b09af42380ab13d93f5.jpg
Chef John's Miso Soup,https://www.allrecipes.com/recipe/8533278/chef-johns-miso-soup/,"{'quantity': '6', 'unit': 'cups', 'name': 'cold water'}, {'quantity': '½', 'unit': 'ounce', 'name': 'dried kombu (dried kelp)'}, {'quantity': '2', 'unit': 'cups', 'name': 'lightly packed dried bonito flakes'}, {'quantity': '7', 'unit': 'ounces', 'name': 'silken tofu, drained and cut into 1/2-inch cubes'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'white miso'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'red miso'}, {'quantity': '', 'unit': '', 'name': 'dried wakame seaweed flakes'}, {'quantity': '', 'unit': '', 'name': 'shredded wakame or hijiki seaweed (soaked in water until soft) (Optional)'}, {'quantity': '2', 'unit': '', 'name': 'green onions, thinly sliced, plus more to garnish'}",,"calories: 80, fat: 1g, carbs: 11g, protein: 7g, servings: 4",https://cdn.jwplayer.com/v2/media/mRcHRGjh/poster.jpg?width=720
Tofu Salad,https://www.allrecipes.com/recipe/83576/tofu-salad/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'sweet chili sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dark soy sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sesame oil'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'grated fresh ginger root'}, {'quantity': '8', 'unit': 'ounces', 'name': 'extra-firm tofu, drained and diced'}, {'quantity': '1', 'unit': 'cup', 'name': 'snow peas, trimmed'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely shredded red cabbage'}, {'quantity': '2', 'unit': 'small', 'name': 'carrots, grated'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped peanuts'}","Make the tofu: Whisk chili sauce, soy sauce, sesame oil, garlic, and ginger together in a large bowl. Add tofu and toss to coat. Cover and marinate for 1 hour in the refrigerator.. When the tofu is almost finished marinating, bring a pot of water to a boil. Add snow peas and blanch for 1 to 2 minutes. Transfer with a slotted spoon to a bowl of cold water. Drain and blot dry.. Make the salad: Combine snow peas, cabbage, carrots, and peanuts in a bowl. Add tofu and marinade and toss gently to combine.","calories: 145, fat: 9g, carbs: 10g, protein: 8g, servings: 4",https://www.allrecipes.com/thmb/w1oa3yx5xJgRq9nIzA6T3nO1nxI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8229092-efac8c353602472e81edbc8457c17a0d.jpg
Sheet Pan Black Pepper Tofu and Broccoli,https://www.allrecipes.com/sheet-pan-black-pepper-tofu-and-broccoli-recipe-8649317,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'tofu'}, {'quantity': '1', 'unit': 'head', 'name': 'broccoli'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'sesame oil'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '1 1/2', 'unit': 'tablespoons', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '1 1/2', 'unit': 'tablespoons', 'name': 'black pepper'}","Slice tofu into thirds lengthwise so you have 3 even slabs. Stack the slabs on top of each other and slice through them lengthwise to make 3 even columns, then slice across to make 5 even rows.. Lay tofu evenly on a plate lined with a couple layers of paper towels. Layer more paper towels on top of the tofu and place another plate on top of the stack. Press out as much water as possible and let sit for at least 30 minutes.. Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper.. Transfer pressed tofu and broccoli into a mixing bowl. Drizzle with sesame oil and soy sauce; toss lightly to combine. Mix cornstarch, garlic powder, ground ginger, and black pepper together in a small bowl; sprinkle over tofu and broccoli. Toss until evenly coated, and arrange in one layer on the prepared baking sheet.. Bake in the preheated oven for 10 minutes. Flip and continue baking until crispy, about 10 minutes more. Serve warm.","calories: 257, fat: 17g, carbs: 17g, protein: 15g, servings: 4",https://www.allrecipes.com/thmb/ZWD18qL2eGneKU8_CD8nKVDrup4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8649317_Sheet-Pan-Black-Pepper-Tofu-and-Broccoli_Maura-Rawlette_4x3-4e77fe608262472ca72a49f388c5cc46.jpg
Vegan Jamaican Curry,https://www.allrecipes.com/vegan-jamaican-curry-recipe-8391321,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'grapeseed oil'}, {'quantity': '1', 'unit': '(14 ounce) package', 'name': 'tofu, cut into bite-sized cubes'}, {'quantity': '1', 'unit': None, 'name': 'yellow onion, chopped'}, {'quantity': '1', 'unit': None, 'name': 'red bell pepper, chopped'}, {'quantity': '2 to 3', 'unit': 'tablespoons', 'name': 'yellow curry powder, divided'}, {'quantity': '1', 'unit': 'small', 'name': 'zucchini, cut into bite-sized pieces'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'cremini mushrooms or baby bellas'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'coconut milk'}, {'quantity': None, 'unit': None, 'name': 'salt and freshly ground black pepper to taste'}","Heat grapeseed oil in a cast iron skillet over medium-high heat. Pat excess water from tofu with a paper towel, and fry tofu in the hot skillet until browned around the edges, about 4 minutes per side. Remove from skillet and set aside.. Add onions, bell peppers, and 1 tablespoon curry powder to the skillet and sauté for 2 minutes. Add zucchini and mushrooms to the skillet; sauté for 3 minutes.. Return tofu to the skillet, add 1 tablespoon curry powder, or more to taste, and mix well. Pour in coconut milk, stir well. Reduce heat to low, cover, and let simmer for 3 to 5 minutes. Season with salt and pepper.","calories: 138, fat: 10g, carbs: 6g, protein: 8g, servings: 6",https://www.allrecipes.com/thmb/fHcBZ8A6Vf7zSF5uV0tcm39AqAs=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8391321_Vegan-Jamaican-Curry_Shelia-Johnson_4x3-74412ba25e834d5bb2dd323593051410.jpg
Perfect Grilled Tofu,https://www.allrecipes.com/recipe/244272/perfect-grilled-tofu/,"{'quantity': '2', 'unit': '(14 ounce) packages', 'name': 'extra-firm tofu, drained'}, {'quantity': '½', 'unit': 'cup', 'name': 'sherry vinegar'}, {'quantity': '½', 'unit': 'cup', 'name': 'low-sodium soy sauce'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper (Optional)'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried marjoram or thyme (Optional)'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'black pepper'}","Gather the ingredients.. Place tofu onto a plate and place another plate on top. Set a 3- to 5-pound weight on top. Press tofu for 20 to 30 minutes; drain and discard the accumulated liquid.. Meanwhile, mix vinegar, soy sauce, olive oil, garlic powder, salt, cayenne, marjoram, and black pepper together in a small bowl.. Cut each piece of tofu crosswise into 6 thick slices; place in a baking dish. Pour marinade over tofu, turning to coat, and chill, covered, turning occasionally, for at least 30 minutes or up to 48 hours. Longer is better, but shorter is totally fine.. Preheat an outdoor grill or charcoal grill for high heat. Reduce heat to medium and lightly oil the grate.. Remove tofu slices from marinade and shake off excess; reserve remaining marinade to make the sauce.. Cook tofu on preheated grill, turning once, until well browned but before grill marks get black, 10 to 15 minutes total. Transfer tofu to a platter and cover with foil to keep warm.. Bring reserved marinade to a boil in a saucepan; simmer until it reduces to about 1 cup, about 2 minutes. Pour over tofu and serve hot, warm, or at room temperature.","calories: 220, fat: 18g, carbs: 5g, protein: 12g, servings: 6",https://www.allrecipes.com/thmb/4cV3kO_RQVSsplV13ESCZbuf8XU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/244272perfect-grilled-tofuChefMo4x3-1ba02aee79c24f83be87650875f8a3a4.jpg
Baked Tofu,https://www.allrecipes.com/recipe/241709/baked-tofu/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'agave nectar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'toasted sesame oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced fresh ginger'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sesame seeds, or to taste'}, {'quantity': '1', 'unit': 'pound', 'name': 'tofu, sliced into 8 even pieces'}","Gather the ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a large baking sheet with cooking spray.. Whisk soy sauce, agave, sesame oil, garlic, and ginger together in a bowl until evenly combined.. Gently press tofu pieces to release as much water as possible.. Arrange tofu on the prepared baking sheet and brush with 1/2 of the soy mixture.. Bake tofu in the preheated oven for 30 minutes.. Flip tofu and brush with remaining soy mixture. Sprinkle sesame seeds over top. Continue baking until tofu is crisp, about 30 more minutes.. Remove from the oven and use a spatula to transfer tofu to a wire rack to cool.","calories: 166, fat: 10g, carbs: 12g, protein: 10g, servings: 4",https://cdn.jwplayer.com/v2/media/oIKk8kh3/thumbnails/R1wiDkis.jpg
Tofu Burgers,https://www.allrecipes.com/recipe/18415/tofu-burgers/,"{'quantity': '1', 'unit': '(12 ounce) package', 'name': 'firm tofu, frozen for 72 hours'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil for frying, or as needed'}","Bring a large saucepan of water to a simmer. Leave frozen tofu in its package and place into the water. Remove from the heat and let tofu thaw for about 20 minutes in the hot water.. Remove tofu from the package and transfer to a plate. Place another plate on top of tofu. Set a 3- to 5-pound weight on top. Press tofu for 20 to 30 minutes; drain and discard the accumulated liquid.. While tofu is draining, heat 2 teaspoons oil in a small skillet over medium heat. Add onion and celery; sauté until soft and lightly browned, about 5 minutes. Remove from the heat.. Finely chop tofu and place into a mixing bowl. Add onion and celery mixture, Cheddar, egg, salt, and pepper; mix until thoroughly combined.. Pour 1/4 inch oil into a large skillet and heat over medium-high heat. Drop tofu mixture into the skillet in six equal portions. Flatten with a spatula to form patties. Fry until golden brown, 5 to 7 minutes per side.","calories: 151, fat: 11g, carbs: 4g, protein: 11g, servings: 6",https://www.allrecipes.com/thmb/WQDCaqKVopkILjghP3p6M95sbVQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1131681-cd0b385657de425ea101f7d3d4f6bce9.jpg
