name,link,ingredients,steps,nutrition,image_url
Lemon Tiramisu,https://www.allrecipes.com/lemon-tiramisu-recipe-8416444,"{'quantity': '1 1/2', 'unit': 'cups', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '4', 'unit': None, 'name': 'eggs'}, {'quantity': '4', 'unit': None, 'name': 'egg yolks'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'strips', 'name': 'lemon peel'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'lemon juice'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'limoncello liqueur'}, {'quantity': '2', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'powdered sugar'}, {'quantity': '24', 'unit': 'ounces', 'name': 'mascarpone cheese'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon zest'}, {'quantity': '10', 'unit': 'ounces', 'name': 'ladyfingers'}",,"calories: 817, fat: 53g, carbs: 76g, protein: 9g, servings: 14",https://cdn.jwplayer.com/v2/media/EJ24iPoc/thumbnails/nfYe7Zh7.jpg
Tiramisu,https://www.allrecipes.com/recipe/21412/tiramisu-ii/,"{'quantity': '6', 'unit': 'large', 'name': 'egg yolks'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'pound', 'name': 'mascarpone cheese, at room temperature'}, {'quantity': '¼', 'unit': 'cup', 'name': 'strong brewed coffee, at room temperature'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'rum'}, {'quantity': '2', 'unit': '(3 ounce) packages', 'name': 'ladyfinger cookies'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsweetened cocoa powder'}",,"calories: 402, fat: 31g, carbs: 24g, protein: 8g, servings: 12",https://cdn.jwplayer.com/v2/media/2P8KvNwQ/poster.jpg?width=720
10 Irresistible Desserts for Tiramisu Lovers,https://www.allrecipes.com/gallery/best-tiramisu-recipes/,,,,https://www.allrecipes.com/thmb/xDLqDQoPkelZrIwC9ab56tv_eAw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/21412-tiramisu-ii-3x2-119-dc2ec77a0d39410195161a3ff98ca000.jpg
Tiramisu Cake,https://www.allrecipes.com/recipe/25639/tiramisu-layer-cake/,"{'quantity': '1', 'unit': '(15.25 ounce) package', 'name': 'moist white cake mix'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '3', 'unit': 'large', 'name': 'egg whites'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'instant coffee powder'}, {'quantity': '¼', 'unit': 'cup', 'name': 'coffee'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'coffee flavored liqueur'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'mascarpone cheese'}, {'quantity': '½', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'coffee flavored liqueur'}, {'quantity': '2', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '¼', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'coffee-flavored liqueur'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsweetened cocoa powder'}, {'quantity': '1', 'unit': '(1 ounce) square', 'name': 'semisweet chocolate'}",,"calories: 465, fat: 29g, carbs: 46g, protein: 4g, servings: 12",https://cdn.jwplayer.com/v2/media/9Cl7sZSK/poster.jpg?width=720
Apple Pie Tiramisu,https://www.allrecipes.com/apple-pie-tiramisu-recipe-8707070,"{'quantity': None, 'unit': '(21-ounce)', 'name': 'apple pie fruit filling or topping (such as Lucky Leaf'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': '(8-ounce) container', 'name': 'mascarpone cheese, softened (such as BelGioioso'}, {'quantity': '2', 'unit': 'cups', 'name': 'heavy whipping cream'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'granulated sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'cup', 'name': 'apple cider'}, {'quantity': '24', 'unit': None, 'name': 'ladyfingers cookies'}, {'quantity': '1/4', 'unit': 'cup', 'name': ""caramel topping, divided, plus more for drizzling (such as Smucker's""}, {'quantity': None, 'unit': None, 'name': 'pecans for garnish (optional)'}","Gather all ingredients.. Prepare the Apple Filling: Stir together apple pie fruit filling, cinnamon, salt, and nutmeg in a bowl until well combined. Reserve 1/4 cup apple slices from the filling in a small bowl; roughly mash remaining apple mixture using a potato masher. Set aside.. Prepare the Tiramisu: Place mascarpone in a large bowl; set aside.  Combine cream, sugar, cinnamon, vanilla, salt, and nutmeg in a second large bowl and beat with an electric mixer on medium-low speed until it starts to thicken, about 30 seconds. Increase speed to medium and beat until soft peaks form, about 2 minutes.. Gently whisk a third of cream mixture into mascarpone just until combined and slightly loosened; fold in remaining cream mixture, in 2 additions using a whisk, until just combined.. Pour apple cider in a shallow bowl. Quickly dip and roll ladyfingers in the cider, one by one, just until coated, about 1 second each. Arrange 12 ladyfingers in a single layer on the bottom of an 8-inch square baking dish; trim or break ladyfingers to fit as needed. Crumble and arrange any leftover ladyfinger pieces into the gaps and over the top.. Spread half of mashed apple filling over ladyfingers. Drizzle evenly with 2 tablespoons of the caramel sauce. Top with half of the mascarpone mixture, spreading into an even layer. Repeat layers once with remaining ladyfingers, cider, apple filling, caramel sauce, and mascarpone mixture, piling top high as needed and swooping into an even layer with the back of a spoon. Discard any remaining cider.. Loosely cover with plastic wrap and refrigerate with reserved apple slices until set, for at least 4 hours or up to 24 hours.. When ready to serve, chop reserved apple slices. Uncover and top tiramisu evenly with chopped apples and a drizzle of caramel sauce; garnish with pecans, if using.",,https://www.allrecipes.com/thmb/FJZsK3la5Rpkau11RtANJnnLTR8=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/apple-pie-tiramisu-recipe-8707070Christina4x3-3521e5c4381d49939ad4f5ca3400369e.jpg
Tiramoussa Semifreddo – Frozen Italian Coffee Dessert,https://www.allrecipes.com/recipe/8503963/tiramoussa-semifreddo-frozen-italian-coffee-dessert/,"{'quantity': '4', 'unit': 'large', 'name': 'eggs, separated'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'instant dark roast coffee'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'marsala wine'}, {'quantity': '¼', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'heavy cream'}",,"calories: 173, fat: 13g, carbs: 11g, protein: 3g, servings: 10",https://cdn.jwplayer.com/v2/media/gsFpl4gN/poster.jpg?width=720
Tiramisu Cheesecake,https://www.allrecipes.com/recipe/7757/tiramisu-cheesecake/,"{'quantity': '1', 'unit': '(12 ounce) package', 'name': 'ladyfingers'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'coffee-flavored liqueur'}, {'quantity': '3', 'unit': '(8 ounce) packages', 'name': 'cream cheese, softened'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'mascarpone cheese, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'coffee-flavored liqueur'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'heavy cream, or more as needed (Optional)'}, {'quantity': '¼', 'unit': 'ounce', 'name': 'semisweet chocolate'}","Preheat the oven to 350 degrees F (175 degrees C). Place a pan of water on the lowest oven rack.. Make the crust: Crush ladyfingers into fine crumbs. Place crumbs into a bowl with melted butter and coffee-flavored liqueur; stir until evenly combined. Press into the bottom of a 9-inch springform pan.. Make the filling: Beat cream cheese, mascarpone cheese, and sugar in a large bowl with an electric mixer until very smooth, 2 to 3 minutes. Scrape down the sides of the bowl and mix in coffee-flavored liqueur. Add flour and eggs; mix on low speed just until smooth. If batter seems too thick, mix in heavy cream. Pour batter over the crust.. Bake on the center rack of the preheated oven until just set, 40 to 45 minutes.. Open the oven door, turn off the heat, and leave cheesecake to cool on the center rack for 20 minutes.. Remove from the oven, transfer to a wire rack to cool completely, about 30 more minutes.. Refrigerate for at least 3 hours, or overnight.. Just before serving, grate semisweet chocolate over the top.","calories: 528, fat: 36g, carbs: 40g, protein: 10g, servings: 12",https://cdn.jwplayer.com/v2/media/CsEjHA3v/poster.jpg?width=720
Classic Tiramisu,https://www.allrecipes.com/recipe/8490/classic-tiramisu/,"{'quantity': '6', 'unit': '', 'name': 'egg yolks'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'mascarpone cheese'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'heavy whipping cream'}, {'quantity': '2', 'unit': '(12 ounce) packages', 'name': 'ladyfingers'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'coffee flavored liqueur'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'unsweetened cocoa powder, for dusting'}, {'quantity': '1', 'unit': '(1 ounce) square', 'name': 'semisweet chocolate'}","Combine egg yolks and sugar in the top of a double boiler, over boiling water. Reduce heat to low, and cook for about 10 minutes, stirring constantly. Remove from heat and whip yolks until thick and lemon-colored.. Add mascarpone to whipped yolks. Beat until combined. In a separate bowl, whip cream to stiff peaks. Gently fold into yolk mixture and set aside.. Split the lady fingers in half, and line the bottom and sides of a large glass bowl. Brush with coffee liqueur. Spoon half of the cream filling over the lady fingers. Repeat ladyfingers, coffee liqueur and filling layers. Garnish with cocoa and chocolate curls. Refrigerate several hours or overnight.. Enjoy!","calories: 568, fat: 32g, carbs: 60g, protein: 10g, servings: 12",https://cdn.jwplayer.com/v2/media/T61IGnQ8/poster.jpg?width=720
Easy Tiramisu,https://www.allrecipes.com/recipe/23143/easy-tiramisu/,"{'quantity': '3', 'unit': '', 'name': 'egg yolks'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1 ⅛', 'unit': 'cups', 'name': 'mascarpone cheese'}, {'quantity': '24', 'unit': '', 'name': 'ladyfingers'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'brewed coffee'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsweetened cocoa powder'}","In a medium bowl, beat yolks, sugar, and vanilla until smooth and light yellow. Fold mascarpone into yolk mixture. Set aside.. Dip ladyfingers briefly in coffee and arrange 12 of them in the bottom of an 8x8-inch dish. Spread half the mascarpone mixture over ladyfingers. Repeat with remaining ladyfingers and mascarpone. Cover and chill 1 hour. Sprinkle with cocoa just before serving.","calories: 406, fat: 26g, carbs: 36g, protein: 9g, servings: 6",https://www.allrecipes.com/thmb/viWOoxfDHfeteGCo_Xw2f--IFaU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/476708-203ac0494dfe4171b95e167206a6057b.jpg
10 Creative Ways to Enjoy Tiramisu With a Twist,https://www.allrecipes.com/article/creative-ways-enjoy-tiramisu/,,,,https://cdn.jwplayer.com/v2/media/3018FmOo/poster.jpg?width=720
