name,link,ingredients,steps,nutrition,image_url
Falafel with Canned Chickpeas,https://www.allrecipes.com/recipe/274884/falafel-with-canned-chickpeas/,"{'quantity': '1 ½', 'unit': '(15 ounce) cans', 'name': 'chickpeas, drained'}, {'quantity': '1 ½', 'unit': '', 'name': 'onions, chopped'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cumin'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground coriander'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground black pepper, or to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'bread crumbs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, or as needed'}","Gather all ingredients.. Mash chickpeas in a bowl using a masher. Combine mashed chickpeas, onions, parsley, and garlic in a blender; blend until smooth.. Mix eggs, cumin, coriander, salt, lemon juice, baking powder, black pepper, and cayenne together in a bowl. Add chickpea mixture and mix together. Add bread crumbs slowly and combine using your hands until mixture will hold together when frying.. Heat oil in a skillet over medium-high heat. Form mixture into twelve 3-inch diameter patties. Fry patties in hot oil until browned, 3 to 4 minutes per side.","calories: 134, fat: 3g, carbs: 22g, protein: 5g, servings: 12",https://www.allrecipes.com/thmb/pPI17rQ8xRFmv16m6ya58TkFBWw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/274884-falafel-with-canned-chickpeas-ddmfs-Beauty-3x4-1-4459b8dafb80454b8209bcf6832c01db.jpg
Ta'ameya (Egyptian Falafel),https://www.allrecipes.com/recipe/254743/taameya-egyptian-falafel/,"{'quantity': '2', 'unit': 'cups', 'name': 'dried split fava beans'}, {'quantity': '1', 'unit': '', 'name': 'red onion, quartered'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh parsley'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh cilantro'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh dill'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground coriander'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'cup', 'name': 'sesame seeds (Optional)'}, {'quantity': '1', 'unit': 'quart', 'name': 'vegetable oil for frying, or as needed'}","Place fava beans into large bowl and cover with several inches of water. Let soak, 8 hours to overnight. Drain.. Combine soaked fava beans, red onion, parsley, cilantro, dill, garlic, coriander, salt, and cumin in a food processor; process to a dough-like consistency.. Heat a skillet over medium heat. Add sesame seeds; cook, stirring occasionally, until toasted, about 5 minutes. Transfer to a large plate.. Shape fava bean mixture into about 50 balls. Roll balls in sesame seeds to coat.. Fill a large saucepan 1/4 full with oil; heat over medium heat. Fry fava bean balls in batches until golden brown, 3 to 5 minutes per batch. Drain on paper towels.","calories: 814, fat: 87g, carbs: 8g, protein: 3g, servings: 10",https://www.allrecipes.com/thmb/YA8DsUGrilbBO2V48SeX3VrsSvM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3841093-taameya-egyptian-falafel-Christina-4x3-1-d2303bbfa77c401cbd463df0c2995010.jpg
Sean's Falafel and Cucumber Sauce,https://www.allrecipes.com/recipe/25309/seans-falafel-and-cucumber-sauce/,"{'quantity': '1', 'unit': '(6 ounce) container', 'name': 'plain yogurt'}, {'quantity': '½', 'unit': '', 'name': 'cucumber - peeled, seeded, and finely chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'mayonnaise (Optional)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried dill weed'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'chickpeas (garbanzo beans), drained'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh parsley'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'dash', 'name': 'black pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'dry bread crumbs, or as needed'}, {'quantity': '2', 'unit': 'cups', 'name': 'oil, or as needed, for frying'}, {'quantity': '2', 'unit': '', 'name': 'pita breads, cut in half (Optional)'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped tomatoes (Optional)'}","Make sauce: Combine yogurt, cucumber, mayonnaise, dill, salt, and pepper in a small bowl; mix well. Chill in the refrigerator for at least 30 minutes.. Make falafel: Mash chickpeas in a large bowl until thick and pasty; do not use a blender as the consistency will be too thin.. Place onion, parsley, and garlic in a blender; blend until smooth. Stir into mashed chickpeas until well combined.. Combine egg, cumin, coriander, salt, lemon juice, baking powder, black pepper, and cayenne in a small bowl. Stir into chickpea mixture along with olive oil. Mix in bread crumbs, a little at a time, until mixture holds together but is not sticky. Form mixture into 8 balls, then flatten into falafel patties.. Heat 1 inch oil in a large skillet over medium-high heat. Fry falafels in hot oil until brown on both sides. Serve 2 falafels in each pita half, topped with chopped tomatoes and sauce.","calories: 586, fat: 33g, carbs: 60g, protein: 15g, servings: 4",https://cdn.jwplayer.com/v2/media/zoFRw3dU/poster.jpg?width=720
Chef John's Falafel,https://www.allrecipes.com/recipe/241705/chef-johns-falafel/,"{'quantity': '1', 'unit': 'cup', 'name': 'dry garbanzo beans'}, {'quantity': '½', 'unit': '', 'name': 'yellow onion, diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped fresh flat-leaf parsley'}, {'quantity': '4', 'unit': 'cloves', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour, or more as needed'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '', 'unit': '', 'name': 'oil for frying'}","Place garbanzo beans into a large container and cover with several inches of cool water; let stand 12 to 24 hours. Drain.. Blend garbanzo beans, onion, parsley, garlic, flour, lemon juice, salt, cumin, coriander, baking soda, and cayenne pepper together in a food processor, scraping down the sides of the bowl as necessary, until mixture is finely ground and holds together when pressed. Transfer garbanzo mixture to a bowl, cover with plastic wrap, and refrigerate until flavors blend, 1 to 2 hours.. Heat oil in a deep-fryer or large saucepan to 350 degrees F (175 degrees C).. Divide dough into 12 portions and roll each with moistened hands into a ball.. Working in batches, cook falafel balls in hot oil until browned and crispy, about 5 minutes. Transfer to a wire rack to drain.","calories: 271, fat: 17g, carbs: 24g, protein: 7g, servings: 6",https://cdn.jwplayer.com/v2/media/zEBMYlmD/poster.jpg?width=720
Falafels with Yogurt-Dill Sauce,https://www.allrecipes.com/recipe/220867/falafels-with-yogurt-dill-sauce/,"{'quantity': '1', 'unit': '(15 ounce) can', 'name': 'chickpeas (garbanzo beans), drained and mashed with fork'}, {'quantity': '¾', 'unit': 'cup', 'name': 'panko bread crumbs'}, {'quantity': '1', 'unit': 'small', 'name': 'unpeeled red potato, shredded'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced red onion'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh cilantro'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'cup', 'name': 'panko bread crumbs'}, {'quantity': '1', 'unit': 'cup', 'name': 'canola oil for frying'}, {'quantity': '1', 'unit': 'cup', 'name': 'plain yogurt'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'finely chopped fresh dill'}, {'quantity': '½', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground white pepper'}","Combine chickpeas, 3/4 cup panko bread crumbs, red potato, red onion, garlic, egg, 1 tablespoon olive oil, cilantro, 1 teaspoon lemon juice, cumin, salt, and black pepper in a large bowl.. Form mixture into 2-inch patties. Place 1/4 cup panko crumbs in a shallow bowl. Gently press patties into the crumbs to coat.. Heat canola oil in a large skillet over medium-high heat.. Fry patties in the hot oil until golden brown, about 4 minutes per side. Set patties aside.. Stir yogurt, dill, lemon juice, garlic salt, and white pepper together in a bowl. Serve sauce drizzled over falafels.","calories: 329, fat: 13g, carbs: 49g, protein: 12g, servings: 4",https://www.allrecipes.com/thmb/3pb6X2E4sQFavfHa7TUf-3vwEjc=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/996006-d59d7e2ac06c4698b699df7ae7c4af2e.jpg
Baked Falafel,https://www.allrecipes.com/recipe/183947/baked-falafel/,"{'quantity': '¼', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'garbanzo beans, rinsed and drained'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'olive oil'}","Wrap onion in cheese cloth and squeeze out as much moisture as possible. Set aside. Place garbanzo beans, parsley, garlic, cumin, coriander, salt, and baking soda in a food processor. Process until the mixture is coarsely pureed. Mix garbanzo bean mixture and onion together in a bowl. Stir in the flour and egg. Shape mixture into four large patties and let stand for 15 minutes.. Preheat an oven to 400 degrees F (200 degrees C).. Heat olive oil in a large, oven-safe skillet over medium-high heat. Place the patties in the skillet; cook until golden brown, about 3 minutes on each side.. Transfer skillet to the preheated oven and bake until heated through, about 10 minutes.","calories: 281, fat: 9g, carbs: 39g, protein: 11g, servings: 2",https://www.allrecipes.com/thmb/K3g_Yg0AXWKB99oosiHZp-zQOSs=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/597389-f2cbb6dbbdd54405bade66a6947574b2.jpg
Air Fryer Falafel,https://www.allrecipes.com/recipe/267834/air-fryer-falafel/,"{'quantity': '1', 'unit': 'cup', 'name': 'dry garbanzo beans'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'fresh cilantro, stems removed'}, {'quantity': '¾', 'unit': 'cup', 'name': 'fresh flat-leafed parsley, stems removed'}, {'quantity': '1', 'unit': 'small', 'name': 'red onion, quartered'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chickpea flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground coriander'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'riracha sauce'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}","Soak chickpeas in a large amount of cool water for 24 hours. Rub the soaked chickpeas with your fingers to help loosen and remove skins. Rinse and drain well. Spread chickpeas on a large clean dish towel to dry.. Blend chickpeas, cilantro, parsley, onion, and garlic in a food processor until a rough paste forms. Transfer mixture to a large bowl. Add chickpea flour, coriander, cumin, Sriracha, salt, and pepper and mix well. Cover bowl and let mixture rest for 1 hour.. Preheat an air fryer to 375 degrees F (190 degrees C).. Add baking powder and baking soda to the chickpea mixture. Mix using your hands until just combined. Form 15 equal-sized balls and press slightly to form patties. Spray falafel patties with cooking spray.. Place 7 falafel patties in the preheated air fryer and cook for 10 minutes. Transfer cooked falafel to a plate and repeat with remaining 8 falafel, cooking for 10 to 12 minutes.","calories: 60, fat: 1g, carbs: 10g, protein: 3g, servings: 15",https://www.allrecipes.com/thmb/nCmhuYaRsHWLVx7WjZZfJ_5In0Y=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5690908-e2e8fb2663ea47dabcee599952b6c3bb.jpg
Waffled Falafel,https://www.allrecipes.com/recipe/241927/waffled-falafel/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': '(15 ounce) cans', 'name': 'garbanzo beans (chickpeas), drained and rinsed'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': '', 'name': 'large egg whites'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh cilantro'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '3', 'unit': 'cloves', 'name': 'roasted garlic, or more to taste'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cumin'}, {'quantity': '1 ¾', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground cardamom'}","Preheat a waffle iron according to manufacturer's instructions. Spray the inside of the waffle iron with cooking spray.. Process garbanzo beans in a food processor until coarsely chopped. Add onion, egg whites, cilantro, parsley, garlic, flour, cumin, salt, coriander, black pepper, cayenne pepper, and cardamom to garbanzo beans. Pulse, scraping down the sides of the bowl occasionally, until falafel batter resembles a coarse meal. Pour batter into a bowl and stir with a fork.. Spoon about 1/4 cup falafel batter onto each section of the preheated waffle iron. Cook until evenly browned, about 5 minutes. Repeat with remaining batter.","calories: 210, fat: 2g, carbs: 39g, protein: 10g, servings: 4",https://cdn.jwplayer.com/v2/media/bpEZ6tn8/poster.jpg?width=720
Easy Baked Falafel with Cucumber-Yogurt Sauce,https://www.allrecipes.com/recipe/270463/easy-baked-falafel-with-cucumber-yogurt-sauce/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil, divided'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'chickpeas, drained and rinsed'}, {'quantity': '¾', 'unit': '', 'name': 'onion, diced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'packed chopped fresh cilantro'}, {'quantity': '¼', 'unit': 'cup', 'name': 'packed chopped fresh parsley'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, smashed'}, {'quantity': '1', 'unit': '', 'name': 'small lemon, zested'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '½', 'unit': 'cup', 'name': 'plain Greek yogurt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'seeded and minced cucumber, squeezed dry'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}","Coat a 9x13-inch metal baking pan with cooking spray and 1 tablespoon olive oil and place inside the oven. Preheat the oven to 375 degrees F (190 degrees C). C. Combine chickpeas, onion, cilantro, parsley, garlic, lemon zest, cumin, salt, red pepper flakes, and baking powder in a food processor. Pulse until minced but not yet pasty. Transfer to a bowl and stir in flour and egg until fully incorporated.. Remove baking pan from the oven. Drop golfball-sized portions of chickpea mixture onto the hot pan.. Bake in the preheated oven 15 to 20 minutes. Brush falafel with remaining olive oil and flip over. Continue baking until golden on both sides, 15 to 20 minutes more.. Meanwhile, combine yogurt, cucumber, lemon juice, and garlic in a bowl. Season with salt and cayenne pepper. Store in the refrigerator until ready to serve.. Serve falafel with yogurt sauce.","calories: 250, fat: 12g, carbs: 29g, protein: 8g, servings: 4",https://cdn.jwplayer.com/v2/media/qOfJFyp2/poster.jpg?width=720
Jeanie's Falafel,https://www.allrecipes.com/recipe/83307/jeanies-falafel/,"{'quantity': '1', 'unit': '(19 ounce) can', 'name': 'garbanzo beans, rinsed and drained'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, finely chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'chopped fresh cilantro'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried parsley'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cumin'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'fine dry bread crumbs'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cracked black peppercorns'}, {'quantity': '1', 'unit': 'quart', 'name': 'vegetable oil for frying'}","Mash the garbanzo beans in a large bowl. Stir in the onion, garlic, cilantro, parsley, cumin, turmeric, baking powder, bread crumbs, salt and pepper. Do not be afraid to use your hands. Shape the mixture into 1 1/2 inch balls; you should get 18 to 24. If the mixture does not hold together, add a little water.. Heat the oil in a deep fryer to 375 degrees F (190 degrees C). Carefully drop the balls into the hot oil, and fry until brown. If you do not have a deep fryer, heat the oil in a heavy deep skillet over medium-high heat. You may need to adjust the heat slightly after the first couple of falafels, and be sure to turn frequently so they brown evenly.","calories: 317, fat: 17g, carbs: 35g, protein: 7g, servings: 6",https://www.allrecipes.com/thmb/DvelBYojAHscs098YVwX831ElKI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/66176-ec3af40e1d14445d96c176378b2a9a24.jpg
