name,link,ingredients,steps,nutrition,image_url
How to Make a Perfect Frittata,https://www.allrecipes.com/article/how-to-make-frittata/,,,,https://www.allrecipes.com/thmb/8k8WFdarJNbAQhO_H3ThzoBJLWM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-1144161135-2000-921eea4c0da74483a7fbc6954dff19f2.jpg
Our 13 Best Frittata Recipes Are Easier Than Omelets,https://www.allrecipes.com/gallery/best-frittata-recipes/,,,,https://www.allrecipes.com/thmb/94MDOmbvaA8gOVp9H9Px_reQDYo=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/4462958-424b7cdb75ed4cbe996e0f828ba26d74.jpg
16 Frittata Recipes That Help You Use Up Leftover Veggies,https://www.allrecipes.com/gallery/leftover-vegetable-frittata-recipes/,,,,https://www.allrecipes.com/thmb/dnS4NZP29wuJcTHPGhUdGlrKAtE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3334845-b411ab5fc5184876b29adfa66f610e63.jpg
"What's the Difference Between a Frittata, a Quiche, and a Strata?",https://www.allrecipes.com/article/difference-between-frittata-quiche-strata/,,,,https://cdn.jwplayer.com/v2/media/RdzLBN7x/poster.jpg?width=720
Egg Bites,https://www.allrecipes.com/recipe/266642/egg-bites/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '5', 'unit': 'small', 'name': 'tri-color baby potatoes, thinly sliced'}, {'quantity': '¼', 'unit': 'stick', 'name': 'butter'}, {'quantity': '10', 'unit': 'small', 'name': 'eggs'}, {'quantity': '1', 'unit': 'small', 'name': 'yellow bell pepper, finely chopped'}, {'quantity': '1', 'unit': 'small', 'name': 'tomato, finely chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh spinach'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped ham'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped white onion'}, {'quantity': '1', 'unit': 'slice', 'name': 'mozzarella cheese, cut into 12 cubes'}","Preheat the oven to 350 degrees F (175 degrees C). Spray a 12-cup muffin tin with nonstick cooking spray.. Place a thin layer of potato slices in the bottom of each muffin cup. Add a little butter on top.. Bake in the preheated oven for 5 minutes.. Mix together eggs, bell pepper, tomato, spinach, ham, and onion in a large bowl. Ladle egg mixture over warm potatoes. Top each muffin cup with a mozzarella cube.. Continue baking until eggs are set, about 20 minutes.","calories: 108, fat: 6g, carbs: 8g, protein: 6g, servings: 12",https://cdn.jwplayer.com/v2/media/Q7PhWWbb/thumbnails/cLyJPGLW.jpg
Pesto Spaghetti Frittata,https://www.allrecipes.com/pesto-spaghetti-frittata-recipe-8553405,"{'quantity': '6', 'unit': None, 'name': 'duck eggs'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'shredded Parmesan cheese'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'half-and-half cream'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'ricotta cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'pesto, plus more for garnish'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'thyme leaves'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '1', 'unit': 'pound', 'name': 'frozen mixed carrots, broccoli, zucchini, and cauliflowe'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsalted butter'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '4', 'unit': 'ounces', 'name': 'cooked spaghett'}","Preheat the oven to 400 degrees F (200 degrees C).. Whisk eggs, Parmesan cheese, half and half, ricotta, pesto, thyme, salt, and pepper together in a large bowl.. Place vegetables in a microwave-safe bowl; cook on High in the microwave until thawed, 4 to 5 minutes. Drain well.. Melt butter in an ovenproof nonstick skillet. Add garlic and saute until fragrant, about 1 minute. Add steamed vegetables, and toss to coat.. Pour half of egg mixture into the skillet. Toss cooked spaghetti with remaining egg mixture. Pour egg-coated pasta into the skillet. Cook 5 minutes.. Bake in the skillet in the preheated oven until eggs are firm, about 25 minutes. Remove, cut into wedges, and serve with more pesto if desired.","calories: 236, fat: 14g, carbs: 13g, protein: 15g, servings: 6",https://www.allrecipes.com/thmb/u6BJsBA2ZnYO0R9HhA_3YvNe8L4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8553405_Pesto-Spaghetti-Frittata_TheDailyGourmet_4x3-560e272e68344532862ea49c2629a9d1.jpg
Halloumi and Zucchini Frittata,https://www.allrecipes.com/recipe/265641/halloumi-and-zucchini-frittata/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'large', 'name': 'zucchini, grated and squeezed dry'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh mint'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh dill'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '4', 'unit': 'ounces', 'name': 'halloumi cheese, sliced'}","Heat olive oil in a small, ovenproof skillet over medium heat. Add zucchini and a pinch of salt and cook until soft, about 5 minutes. Add chopped mint and dill, and cook 1 minute more.. Beat eggs with salt and pepper in a small bowl. Pour into the hot skillet with the zucchini and briefly stir. Cook without stirring to allow the bottom of the frittata to set, about 2 minutes. Use a spatula around the edges of the skillet to ensure that the frittata isn't sticking as the bottom starts to set.. Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.. Lay the slices of halloumi on the top of the frittata as the edges start to set. Place the skillet under the broiler until the top of the frittata is fully set and cheese is slightly browned, about 5 minutes. Serve immediately or at room temperature.","calories: 407, fat: 31g, carbs: 8g, protein: 27g, servings: 2",https://www.allrecipes.com/thmb/_FCPKlZvPZ62C3qRQQPb9o9t0c8=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5488253-3539d30bce944920ab1abd97480e695a.jpg
Easy Frittata,https://www.allrecipes.com/recipe/222584/bacon-cheese-frittata/,"{'quantity': '5', 'unit': 'slices', 'name': 'bacon'}, {'quantity': '6', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped green onions'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}",,"calories: 245, fat: 19g, carbs: 3g, protein: 15g, servings: 6",https://cdn.jwplayer.com/v2/media/zBcJ1Idl/poster.jpg?width=720
Muffin Pan Frittatas,https://www.allrecipes.com/recipe/231480/muffin-pan-frittatas/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped fresh asparagus'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped red onion'}, {'quantity': '6', 'unit': '', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Preheat the oven to 350 degrees F (175 degrees C). Spray 12 muffin cups with cooking spray.. Meanwhile, heat olive oil in a skillet over medium heat. Add asparagus, green bell pepper, and onion; cook and stir until vegetables are softened, 5 to 10 minutes.. Whisk eggs, milk, salt, and black pepper together in a bowl. Stir cooked vegetables and Cheddar cheese into egg mixture; spoon about 1/4 cup of mixture into each muffin cup.. Bake in the preheated oven until frittatas are set in the middle and lightly browned, about 20 minutes.","calories: 93, fat: 7g, carbs: 2g, protein: 6g, servings: 12",https://www.allrecipes.com/thmb/NLJj8eF4W0dpxRNhpk_45qcXHgQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/231480-muffin-pan-frittatas-ddmfs-4X3-1296-43958b0305a04dc49abbe64749473d66.jpg
Air Fryer Breakfast Frittata,https://www.allrecipes.com/recipe/267403/air-fryer-breakfast-frittata/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '¼', 'unit': 'pound', 'name': 'breakfast sausage, fully cooked and crumbled'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs, lightly beaten'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Cheddar-Monterey Jack cheese blend'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'red bell pepper, diced'}, {'quantity': '1', 'unit': '', 'name': 'green onion, chopped'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper (Optional)'}","Preheat an air fryer to 360 degrees F (180 degrees C). Spray a nonstick 6x2-inch cake pan with cooking spray.. Combine sausage, eggs, cheese, bell pepper, green onion, and cayenne pepper in a large bowl; mix well to combine.. Pour egg mixture into the prepared cake pan.. Cook in the preheated air fryer until frittata is set, 18 to 20 minutes.","calories: 380, fat: 27g, carbs: 3g, protein: 31g, servings: 2",https://cdn.jwplayer.com/v2/media/RbiT1g0Y/poster.jpg?width=720
